Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
NMACC Automation,"Using creativity to bring the best automation, innovation and improvements to your business",Industrial Automation,Self-employed,Self Employed,"Sydney, New South Wales, Australia",Australia,nmacc.com.au,https://www.linkedin.com/company/nmacc-automation
OzAutogate,"OzAutogate is an Australian manufacturer of poweless automatic gates.
Our gates are 100% Australian owned and made, manufactured in Brisbane Queensland and sold Australia wide.
We save aussie farms from the struggles of opening and closing standard swinging farm gates in a storm, the rain or the dark of night. OzAutogate will save you time and keep you in the safety of your vehicle.",Industrial Automation,2-10 employees,,"Brisbane, Queensland, Australia",Australia,ozautogate.com,https://www.linkedin.com/company/ozautogate
Cole Contracting Pty Ltd,"Cole Contracting are a team of dedicated electrical professionals who can provide economical and sustainable solutions for your business requirements.

At Cole Contracting we work hard to provide you with world class electrical services that not only meet, but exceed your expectations.

Every client has unique requirements and our highly qualified team is trained to create innovative solutions that fit your particular situation.

Cole Contracting has a broad range of experience delivering quality results across industries on time, to budget and to specification.

We supply a range of services to ensure that your business is not only electrically compliant, but safe for your workers who will be enabled to achieve maximum efficiency through sophisticated connections.

Your business can use our electrical expertise to execute specialised projects of any size from small modifications to existing plant, to major construction that requires our special design capabilities

Our customer service is second to none. We believe that relationships with our customers are essential and no customer is just a number to our team at Cole Contracting.",Industrial Automation,11-50 employees,Public Company,"Brisbane, Queensland, Australia",Australia,colecontracting.com.au,https://www.linkedin.com/company/cole-contracting-pty-ltd
FormX Research Lab,"A cross-disciplinary lab led by Nic Bao, exploring the synergy of architecture, design, computation, structure, materials, fabrication & construction.",Industrial Automation,11-50 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,form-x.tech,https://www.linkedin.com/company/formxtech
Sensor Measurement,"Sensor Measurement is a wholly Western Australian owned and operated company established in 1988.

We supply high quality instrumentation, sensors for automation, machine safety and connectivity products directly from world renowned international manufacturers.

Our staff have over sixty years combined experience in sales and engineering applications incorporating our range of products.

By forming alliances with our key suppliers, our customers benefit from the latest technical developments that we provide ensuring businesses are more competitive in a demanding market place.

Customer satisfaction is our priority. We provide personal commitment, application knowledge and we are committed to developing long term, on-going business relationships with our clients.

Sensor Measurement is suppling products within Australia & New Zealand to the following:

off-shore oil & gas projects
petrochemical plants
electric power authorities
water authorities
mining
food & beverage
manufacturing
Our continued growth and success is with our ability to source high quality products.

We look forward to finding the perfect solutions to any process control problems that may arise in your working environment.

The right advice, the right product, the right solution.",Industrial Automation,2-10 employees,Self Owned,"Perth, Western Australia, Australia",Australia,sensormeasurement.com.au,https://www.linkedin.com/company/sensormeasurement
Cannon Electrical Systems,"At CES, our core values are high quality, innovation, and a commitment to fostering smart business solutions.  We recognise the value of fostering meaningful relationships with all our clients, in which trust is built and effective communication is a top priority. CES employs a small team of motivated and skilled workers, providing electrical, pneumatic, mechanical and manufacturing services to clients nationally for over 25 years. 

We manufacture all our custom designed control panels, motor control centres and pneumatic assemblies in our manufacturing facility located in Seven Hills.

We also manufacture to existing or supplied designs provided by others.

All work is carried out to the highest quality standards as part of our ongoing commitment to best practice operations.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,cannonelectrical.com.au,https://www.linkedin.com/company/cannon-electrical-systems
Blue Controls Australia,"> Electrical & Automation Solutions

Blue Controls is an Australian company providing high level automation solutions, service and complete electrical support for small to medium industrial companies.

Through adopting a hands-on approach, we are committed to providing a complete electrical engineering design, installation and maintenance service, drawing upon a wide network of industry and supplier contacts to ensure the delivery of safe and robust electrical solutions.

We have the ability to work seamlessly with your in-house operations team and suppliers, from the delivery of small, routine maintenance and fault finding missions to large-scale project design, commissioning and installation. We can scale-up to offer your company a full electrical automation service, or simply interface with your established internal control points.

We offer an innovative, collaborative and customised approach to automation issues, with a practical understanding of interrelated aspects of mechanical design.",Industrial Automation,2-10 employees,Privately Held,"Stirling, South Australia, Australia",Australia,blue-controls.com,https://www.linkedin.com/company/blue-controls-australia
PMD Process Controls,"PMD Process Controls is privately owned and locally operated company.

We provide Instrumentation and control solutions to the Queensland industry.

We provide quality instrumentation and automation equipment solutions.

PMD is the distributor for many products in the industrial automation field.

We have many years of experience in providing automation and measuring solutions to the industry.",Industrial Automation,2-10 employees,Privately Held,"Townsville, Queensland, Australia",Australia,softconsystems.net,https://www.linkedin.com/company/pmd-process-controls
TCP Technology Pty Ltd,"Specialised company focusing on customer driven applications relating to temperature measurement, sensing, logging, monitoring, alarming, displaying, controlling and calibrating.
Access to well respected brands and emerging economical options.
Obligation free site project assessment in the South East Queensland area, Australia.
IoT (Internet of Things) ""Cloud"" data monitoring and remote control.
Thermal Imaging, Digital thermometers, Temperature probes, Thermocouples, RTDs PT100, Hockey puck transducers, 4-20mA, Signal conditioning, Dry block calibrators, Black body calibrators, HMI panels, programming, configuration, project design and build.",Industrial Automation,Self-employed,Privately Held,"Maleny, Queensland, Australia",Australia,tcptechnology.com.au,https://www.linkedin.com/company/tcp-technology-pty-ltd
BARRON G.J.M. PTY. LIMITED,"BARRON G.J.M. PTY. LIMITED is a Mining and Metals company located in 78 Dickson Ave, Artarmon, New South Wales, Australia.",Industrial Automation,2-10 employees,,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/barron-g-j-m-pty-limited
Sentient Automation Pty Ltd,"Machine Automation Experts

Based in Melbourne Australia we provide machine and process automation solutions, machine vision systems, high speed product tracking systems, machine refurbishment, safety and performance upgrades, plc and drive programming to the packaging, food, and manufacturing sectors.

Sheeting machinery experts for paper, board and film.

Together with our partners we provide a multi-faceted service improving profitability to your business.",Industrial Automation,2-10 employees,Privately Held,"Maryborough, Victoria, Australia",Australia,sentientautomation.com,https://www.linkedin.com/company/sentient-automation-pty-ltd
Foztech,"Industrial electrical contractor specializing in control systems based in Central West NSW available for:
- Installation projects
- Breakdown support
- Service
- Shutdowns
- Plant Maintenance
- Shift cover
- Process Improvement
- Switchboard manufacture",Industrial Automation,Self-employed,Self Employed,"Oberon, New South Wales, Australia",Australia,,https://www.linkedin.com/company/foztech
Macquarie Valley Controls,"MVControls is an ABB AVP specialising in the sale and service of variable speed drives, AS4747 Pattern Approved flowmeters, and continuous water quality analysers, across inland NSW.
We work closely with our customers to provide cost effective solutions based upon our portfolio of globally respected ABB products.",Industrial Automation,2-10 employees,Privately Held,"Bathurst, New South Wales, Australia",Australia,mvcontrols.com.au,https://www.linkedin.com/company/macquarie-valley-controls
ACE Integration,"Specialist in Automation, Control and Technology Systems, ACE Integration provides smart solutions for the Australian Food and Beverage, Medical, Manufacturing and Waste Processing industries.

We are insights driven and outcome focused to accelerate returns on your business investment.",Industrial Automation,2-10 employees,Privately Held,"Gold Coast, Qld, Queensland, Australia",Australia,aceintegration.com.au,https://www.linkedin.com/company/ace-integration
Asplin Services Pty Ltd,"Specialist PLC / SCADA and Control Systems Engineering services available for Requirements, Control Philosophy and Functional Specification technical writing, Process and Control Systems modelling, PLC/SCADA software development and Factory/Site Acceptance Testing/Commissioning in Oil and Gas, Industrial Automation, Water/Waste-water and Applications Development.",Industrial Automation,2-10 employees,Privately Held,"Cornubia, Queensland, Australia",Australia,asplin.com.au,https://www.linkedin.com/company/asplin-services-pty-ltd
AceLink International,"AceLink International is the authorised distributor for Moxa solutions in Australia and New Zealand. 

We deliver secure, advanced industrial networking and communication systems to enable seamless automation and enhanced cybersecurity.

Serving customers across Australia and New Zealand.
Australia: acelink-intl.com.au
New Zealand: acelink-intl.com",Industrial Automation,2-10 employees,Partnership,"Brisbane, Queensland, Australia",Australia,acelink-intl.com,https://www.linkedin.com/company/acelink-international
Encompass Integration,"Encompass Integration is your local distributor for a new and expanded range of industrial process automation products and services. We are now stocking a large range of world class manufactures products enabling us to deliver exceptional capabilities to all industries. From products on the factory floor to MES data; our extensive product range simply connects no matter what your requirements are.
 
With our head office located in Millicent South Australia and a newly opened sales office in Warrnambool Victoria we are well positioned to provide value added products and services throughout Australia, in particular the South East of South Australia and Western Victoria.",Industrial Automation,2-10 employees,Privately Held,"Millicent, South Australia, Australia",Australia,encompassintegration.com.au,https://www.linkedin.com/company/encompass-integration
deMaher,"deMaher is committed to providing our clients with a dynamic, comprehensive in-house project management services from conception to delivery and commissioning.  
Totally secure and environmentally controlled manufacturing facility with over 5,000 m2 under cover, ensuring that your projects are delivered on schedule every time.",Industrial Automation,11-50 employees,Privately Held,"Port Kembla, New South Wales, Australia",Australia,demaher.com,https://www.linkedin.com/company/demaher
Independent Automation Consultants,"Independent Automation Consultant, an individually managed company specialising in Industrial automation solutions in different sectors including mining, industrial production, gas processing, chemical processes and manufacturing and food processing.

The purpose of the consulting is to identify areas of improvement in the existing operation through establishing best practices in Automation, Process Control and Control Room Operations, Asset Management, Data management, Competency Management and Data Analytics.",Industrial Automation,Self-employed,Self Employed,"Brisbane, Queensland, Australia",Australia,indac.biz,https://www.linkedin.com/company/independent-automation-consultants
TopTroniX,"TopTroniX is an Industrial automation business that started in Darwin, NT in January 2010. We specialise in PLC fault-finding, automation upgrades & process optimisation.
Our core business principles are quality, reliability, professionalism and competitiveness... So rest assured that you will be happy you decided to engage us for your industrial automation work.
We also aim for a personal service, with your site being allocated their own specific technician as a point of contact... That way, you're not spending your valuable time explaining everything again to another technician.",Industrial Automation,2-10 employees,Public Company,"Winnellie, Northern Territory, Australia",Australia,toptronix.com.au,https://www.linkedin.com/company/toptronix
Trackseal Pty Ltd,"Trackseal Pty Ltd is a progressive, team-oriented Australian technology company whose employees are dedicated to utilizing continuous improvement practices to achieve the overall best value and the highest level of customer satisfaction

To offer quality products, software and services designed to exceed customer expectations in the areas of:

>Asset Management and Tracking software
>Inventory management and tracking software
>People tracking software
>Process management software
>Workforce management software
>RFID Hardware
>Barcode hardware
>GPS devices
>Active/Passive/RTLS tags
>Customized solutions

To continually stay abreast of advancements in Software technologies, RFID technologies, industry trends and regulatory requirements to ensure we deliver world-class products product and services.

To maintain a dedicated, qualified work force in all areas of our business, capable of meeting the dynamic needs of our customers;

To maximize the return-on-investment to our customers.",Industrial Automation,11-50 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,trackseal.com,https://www.linkedin.com/company/trackseal-pty-ltd
Crescent Engineering Consulting,"About Crescent Engineering Consulting (CEC)

Crescent Engineering Consulting (CEC) is a trusted engineering consultancy and systems integration company specialising in automation, control systems, and functional safety solutions for industrial facilities. We deliver innovative, reliable, and cost-effective engineering services that help our clients improve operational performance, enhance safety, and maximise asset value.

Our Core Services

 Functional & Machine Safety

- Functional Safety Lifecycle Management
- Safety Instrumented Systems (SIS)
- Machine Safety Solutions
- Compliance with IEC 61508, IEC 61511, and IEC 62061 standards

 Automation & Control Systems

- PLC Programming and Integration
- Distributed Control Systems (DCS)
- SCADA Systems Design and Implementation
- Expertise across leading platforms including Yokogawa, Honeywell, Citect, Wonderware, and Geo SCADA/ClearSCADA

 Instrumentation & Control Procurement

- Supply of PLCs, DCS hardware, software licenses, and instrumentation products
Vendor management and procurement support

 Engineering & Design Services

- Complete plant engineering solutions
- Electrical, Instrumentation, Control, and Automation design
- Brownfield and greenfield project support

 Pre-Commissioning & Commissioning

- System testing, validation, and startup support
- Site acceptance testing and performance verification

 Operations & Maintenance Support

- Preventive and corrective maintenance services
- Reliability and performance improvement programs

 Project Management

- End-to-end project execution and coordination
- Schedule, cost, risk, and stakeholder management

CEC provides engineering solutions across a diverse range of industries, including:

- Oil & Gas
- Mining & Minerals Processing
- Petrochemicals
- Fertilizers
- Cement
- Power Generation
- Manufacturing and Industrial Processing",Industrial Automation,2-10 employees,Privately Held,"Maddington, Western Australia, Australia",Australia,crescenteng.com.au,https://www.linkedin.com/company/crescenteng
Redwood Technology (RedwoodTEQ),"Our solutions combine cutting edge technologies from the 5G network, cloud computing, edge computing, sensor technologies and data science.

We are committed to providing cost effective location-aware IoT solutions with high capacity and low power consumption to improve efficiency and reduce costs.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, New South Wales, Australia",Australia,redwoodteq.com,https://www.linkedin.com/company/redwood-technology
Rutva Technologies,"Rutva Technologies is a ASP Level 3 organisation and works in the domain of electrical power system studies such as  Power Flow, Short Circuit, Protection, Lightning and Earthing Studies, regulatory advise on networks 
,substation automation based on IEC61850, CIM and Smart grid solutions

Rutva Technologies is partnering with Kalkitech, leader in standard based solutions, provides simplified engineering and integration, interoperability testing before full scope onsite integration, field installation, testing, site commissioning services  Rutva Technologies Consulting Services include:

Substation automation system security.
Custom naming system for IEC 61850 based substation automation systems.
Network and traffic management.
Operational and non-operational data management.
Migration strategy, integration with legacy IEDs & systems.
Maintenance and support strategy for lifecycle management",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,rutvatech.com.au,https://www.linkedin.com/company/rutva-technologies
Panir Engineering Systems & Solutions,"Panir provides a variety of engineering and business services including:
-Digital Transformation, automating and digitisation of your business
-Design and Manufacture of mechanical and electrical automation systems and equipment
-Provision of SaaS based business systems to help your business transition into a digital future
-Robotics and ERP integration",Industrial Automation,2-10 employees,Privately Held,"Tarragindi, Queensland, Australia",Australia,panir.com.au,https://www.linkedin.com/company/panir-engineering-systems-solutions
Alsinger Integration,"ALSINGER INTEGRATION

We seek to convey our in-depth knowledge about the Manufacturing Industry and its methods for efficient, robust and reliable Process Control Implementation to companies in the Manufacturing Sector.

►What do we do?
▬▬▬▬▬▬▬▬
We provide services to a wide range of Industrial Automation Manufacturers in Australia and East Asia. Years of experience and domain knowledge allows us to project manage, design, build and implement Process Control Systems across most of the Industry sectors.

► How do we do it?
▬▬▬▬▬▬▬▬▬
We work with high level engineering tools that allows for seamless, transparent, validated implementation with the highest levels of integrity and one point of entry from design and documentation to practical completion.

► Our Services:
▬▬▬▬▬▬▬
 Tender Pricing
 Consultancy
 Project Management
 Software Design
 Factory Acceptance Testing (FAT)
 Site Implementation
 Site Commissioning
 Site Acceptance Testing (SAT)
 Break Down and Service Callout
 Hardware Supplies",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,torben.com.au,https://www.linkedin.com/company/alsinger-integration
Embedded Synergy,"We specialize in Embedded Systems software development and consulting. We work with bare-bones, RTOS, and Linux based systems. System bring-ups, drivers, hardware abstraction, and low-level firmware.",Industrial Automation,2-10 employees,Privately Held,"Victoria, Australia",Australia,embedded-synergy.com,https://www.linkedin.com/company/embedded-synergy
Tortora Automation Pty Ltd,Tortora Automation is a engineering solution provider for Industrial Automation and  Electrical Engineering.,Industrial Automation,Self-employed,Self Owned,"Gold Coast, Queensland, Australia",Australia,tortoraautomation.com.au,https://www.linkedin.com/company/tortora-automation-pty-ltd
Neighborhood Plumbers,"With a proud establishment date of 1996 our Neighborhood Plumbers have serviced Melbourne & Greater Melbourne for more than 26+ years and have to date serviced over 20,000 homes & offices, enabling us to be the People’s Choice Plumbing Company",Industrial Automation,2-10 employees,Privately Held,"Melbourne, Victoria, Australia",Australia,neighborhoodplumbers.com.au,https://www.linkedin.com/company/neighborhood-plumbers
Actuant Australia Ltd,,Industrial Automation,2-10 employees,,"Regents Park, New South Wales, Australia",Australia,enerpac.com.au,https://www.linkedin.com/company/actuant-australia-ltd
Grey Engineering,"Process Control Solutions

We draw on our experiences across multiple industries and technologies to provide a workable and functional solutions to our industry partners in an efficient and professional manner.


About Us

Grey Engineering Pty Ltd are specialist in process control and solutions  management. Our group has a combined experience of more than 60 years in the field of Instrumentation and Process Control.

Our staff are committed to finding the best solutions  for our partners and we pride ourselves  on providing the best customer service in the business. 

We have an understanding of the requirements of our customers due to the fact that we have all worked in the industry ensuring the optimisation of processes and finding the best solutions.",Industrial Automation,2-10 employees,Self Owned,"Newcastle, New South Wales, Australia",Australia,,https://www.linkedin.com/company/grey-engineering
iControl Pty Ltd,"iControl was formed as an alternative automation and controls company to primarily assist small to medium size Air Conditioning companies that did not have the resources to carry out these duties internally.
From these humble beginnings we have grown, and while still supporting a number of HVAC contractors we now also carry out large automation projects for commercial buildings, hotels, government agencies, shopping centres, manufacturing, and other industries.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,icontrolsystems.com.au,https://www.linkedin.com/company/icontrol-pty-ltd
Sensor Drive Technology,"Sensor Drive Technology designs and manufactures sensor and control systems for medical, healthcare and logistics applications.",Industrial Automation,2-10 employees,Privately Held,"Wollongong, New South Wales, Australia",Australia,sensordrive.com.au,https://www.linkedin.com/company/sensordrive
Lucas Parts,"Supply of earth-moving undercarriage parts: track chain, idler, top roller, bottom roller, sprocket, final drive, pin, shim, bush, bucket  teeth etc.",Industrial Automation,2-10 employees,Self Owned,"Melbourne, Victoria, Australia",Australia,lucasparts.com.au,https://www.linkedin.com/company/lucas-parts
IBIS Computer Pty Ltd,"We are highly skills engineers who enjoy bringing machines to life.
We achieve the impossible by making dangerous computer controlled things work properly and safely 24x7.

We are computer control engineers with over 30 years experience. 
We are specialists in: real-time programming, embedded systems and factory automation. 
We also have extensive experience in machine monitoring, control and simulation. 

We are equipped to complete projects that link factory floor and field machines to production scheduling systems. 
We also have the capability to complete system architecture design for reliability, engage in real-time software development, and develop interface and system electronics design.

We have delivered projects across a wide variety of industries, and with an assortment of applications including: traffic control, mining equipment, manufacturing machines, materials handling, communications protocols, image analysis, web data presentation and database development.",Industrial Automation,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,ibiscomputer.com.au,https://www.linkedin.com/company/ibis-computer-pty-ltd
Fusion Electrical (WA) Pty Ltd,"Fusion Electrical WA is a locally owned team of electricians based in the Margaret River region. Since 2010, we have delivered superior quality electrical solutions to the region’s strong community of wine makers and viticulturists.
Now, our client-base has expanded to include the agricultural, civil, wine and brewing industries, as well as homes and lifestyle properties across the Margaret River, Dunsborough, Busselton and Augusta regions.

Electrical experts in the South West
Fusion Electrical WA is backed by three generations of electrical knowledge – passed down from master electrician to apprentice. Today, we continue to embrace the same high standards of integrity, values and commitment to outstanding service.
Our goal is to deliver electrical solutions that transform how your business operates. We look at the big picture, and tailor solutions that maximise efficiencies within your operation – so you save on energy costs and downtime.
As electrical contractors, everything we do is driven by quality, from the superior products we use to the efficient and proven systems our experts install.

Future proofing your business
Embracing eco-electrical design is a vital facet of our operation, and we see the benefits every day. When we assess your electrical requirements, we always consider how your system could work more efficiently and more sustainably, so you lower your carbon footprint, and your costs. We craft beautiful electrical systems, designed to reduce emissions, while increasing efficiencies.
Embracing eco-electrical design solutions is part of our commitment to you, the longevity of your business and the environment we call home.

Safety is our priority
The safety of our electricians and apprentices is vital to us – this includes the safety of our clients, the community and anyone in proximity to our work sites. We maintain a strict ‘zero harm’ safety policy, which is strongly embedded within our culture.",Industrial Automation,2-10 employees,Self Employed,"Burnside, Western Australia, Australia",Australia,fusionelectricalwa.com.au,https://www.linkedin.com/company/fusion-electrical-wa
PLC Systems Sales,Big company selling knitting machines and industrial automation systems,Industrial Automation,51-200 employees,Partnership,"Melbourne, Victoria, Australia",Australia,catalog.to,https://www.linkedin.com/company/plc-systems-sales
FINMATICS,"FINMATICS is a Business Processes Automation company. FINMATICS employs RPA as an innovative technology empowering business operations in services industries such as BPO, Banks, Telco, Energy, etc. to quickly automate their processes while dramatically reducing operational costs.

We support you on your journey towards robotic process automation: Define automation strategy, implement Robotic Software and build robotics capability within your organisation.

We deliver process automation solutions with the best-in-class Automation technology platform.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,finmatics.net,https://www.linkedin.com/company/finmatics
NB Automation,,Industrial Automation,2-10 employees,Public Company,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/nb-automation
GRAF-AUTOMATION,"Our consultancy, design, implementation and support services reflect the deep expertise, of an innovative technology leader, acquired over the last decades.",Industrial Automation,2-10 employees,Privately Held,"Adelaide, South Australia, Australia",Australia,graf-automation.com.au,https://www.linkedin.com/company/graf-automation
Black Box Data Systems,"Black Box Data Systems is a full service electrical consulting engineering company. The company has over 20 years experience in supporting its customers across a broad range of industries.

Black Box Data Systems specialises in supporting our customers control systems in  the following fields.

Having your plant or machine operate at maximum efficiency is key to your continued productivity in today's 
climate. Optimising your associated control systems to achieve this is what Black Box Data Systems specialises in.

When your systems stops unexpectedly Black Box Data Systems can investigate to ensure that this doesn't happen again. Having your plant or machine operate when you need it to is imperative to your continued productivity in today's climate. Black Box Data Systems can help you when the unexpected occurs.

Automation and Drive Systems are the foundation of any modern industrial facility be that in mining, manufacturing, metals or infrastructure. Black Box Data Systems can guide you through all the life cycle stages of this equipment.

All modern plants utilise fieldbus technology to interface to plant sensors and actuators digitally. Reliable control and consistent indication is critical for production and reporting. Black Box Data Systems can help you with all your enquiries.

All it takes is a simple request and Black Box Data Systems can help with optimising your process or with analysing that persistent control system fault. Contact us today.",Industrial Automation,2-10 employees,Privately Held,"Newcastle, New South Wales, Australia",Australia,blackboxdatasystems.com.au,https://www.linkedin.com/company/black-box-data-systems
ADS Automation,"ADS Automation designs, fabricates, and installs automatic gates and doors for the commercial and industrial sectors.",Industrial Automation,,,"Port Kenny, Australia",Australia,adsautomation.com.au,https://www.linkedin.com/company/ads-automation
Maker Group LLC,"Resources and Media for Makers around the world. 

Founded in 2014 in Melbourne, Australia, Maker Group comprises of on-line stores specializing in solutions, parts and kits for small scale and hobby engineering projects. We are community focused and value the ideals laid out by Open Source and Open Hardware.

Through our publications, ezines, blogs and Social Media we share builds and experiences with the Maker Community.

We work hard to bring to our customers innovative projects in kit or part form. Some of the areas we are developing include CNC Router machines, 3D Printers, Vacuum Forming, Laser Cutting/Etching, 3D Scanners and more!",Industrial Automation,2-10 employees,Public Company,"Melbourne, Victoria, Australia",Australia,makergroup.biz,https://www.linkedin.com/company/maker-group-llc
Writewell Systems,"Writewell Systems is an automation contracting company established by Cuan Mepham in 2009 to assist clients with their electrical and control system design, assembly, programming, diagnostics and repairs. Our services have been mainly focused on clients in the pharmaceutical, food and industrial sectors with the main areas of work being the diagnostics and repairs of systems and the improvements to existing systems.",Industrial Automation,2-10 employees,Partnership,"Perth, Western Australia, Australia",Australia,writewellsystems.com.au,https://www.linkedin.com/company/writewell-systems
Furness Group Pty Ltd,"Furness Group Pty Ltd as trustee for Summit Group Trust trading as Vorstrom Vacuum Equipment, Allvac Equipment, Enwaste Environmental Services and Vital Water Services.",Industrial Automation,201-500 employees,Partnership,"Warwick, Queensland, Australia",Australia,vorstrom.com.au,https://www.linkedin.com/company/furness-group-pty-ltd
Engineering Project Management,"Project management, process development and improvement in the pharmaceutical, food, FMCG and plastics industries. Visit: https://au.linkedin.com/in/davidbrucenicholson",Industrial Automation,Self-employed,Self Employed,"Sydney, Nsw, New South Wales, Australia",Australia,,https://www.linkedin.com/company/davidbrucenicholson
Yellow Spark Networks,"Yellow Spark Networks is an Australian industrial Ethernet distributor. Providing local sales, consulting, and technical support for network based technologies across a variety of industrial network industries including IEC61850, transport and industrial based environments.

Yellow Spark Networks complements the IEC61850 environment with one of the most comprehensive IEC61850 engineering software packages in the market, Engineering Studio. Delivering an exciting easy to use design, test and simulation validation toolset for engineers to enhance their engineering capabilities in IEC61850 based substation architectures. 

Our industrial Ethernet hardware offering also covers industrial and transportation projects allowing Yellow Spark Networks to accommodate a wide range of mission critical network infrastructure projects including railways, motorways, wind and solar, smart cities, mining and more.",Industrial Automation,2-10 employees,Privately Held,"Silverwater, New South Wales, Australia",Australia,yellowspark.com.au,https://www.linkedin.com/company/yellow-spark-networks
KANDPAL System Integrators,"KANDPAL System Integrators has different IoT Sensors as Products and provides System Integration Services for 3 Core value chain namely Energy Management System (EMS), Water Management System (WMS) and Data Centre Management (DCM) System for Production Automation Systems.",Industrial Automation,2-10 employees,Partnership,"Brisbane, Queensland, Australia",Australia,,https://www.linkedin.com/company/kandpal-system-integrators
Twista Roof Ventilators,"The Twista Roof Ventilator has been helping people find environmentally friendly ventilation solutions since 2002. Homes and businesses around Australia are now using the Twista roof ventilators to cool their homes in summer, and rid their homes of moisture in winter.

Twista Roof Ventilators
The unique Twista design is the effort of Gabriel Andrews, the product inventor. Gabriel started working in the building industry in 1983, but by 1989 he had started to help people find natural, eco-friendly methods to ventilate their homes. It was ten years later, in 1999, that Gabriel designed the unique, Australian-built roof ventilator that became the Twista. Further enhancements to the design were made in collaboration with Lee Blattman.

In 2002 Gabriel formed Twista to bring the ventilator design to market.  Since then the Twista roof ventilators have been working to keep Australian homes cooler and dryer.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,twista.com.au,https://www.linkedin.com/company/twista-roof-ventilators
AD Automation,"AD Automation develops, manufactures, sells, and installs lubrication systems, pneumatic, fittings, and industrial supplies.",Industrial Automation,,,"Melbourne, Victoria, Australia",Australia,adautomation.com.au,https://www.linkedin.com/company/ad-automation
PJL Consulting,.,Industrial Automation,Self-employed,Self Owned,Australia,Australia,,https://www.linkedin.com/company/pjl-consulting
MFI Electrical,"- Industrial Automation - Process Control - Irrigation 
- Solar - Air Conditioning -",Industrial Automation,2-10 employees,Privately Held,"Bundaberg, Queensland, Queensland, Australia",Australia,,https://www.linkedin.com/company/mfi-electrical
Int-Elect Systems Pty Ltd,Small Company proud of our ability to provide personal support through a project.,Industrial Automation,2-10 employees,Privately Held,"Toormina, New South Wales, Australia",Australia,intelect.com.au,https://www.linkedin.com/company/int-elect-systems-pty-ltd
Metalec - Innovating Industry,"OUR BUSINESS IS EFFICIENT INDUSTRIAL AUTOMATION 
                                                  BUT OUR PASSION IS FUNCTIONAL INNOVATION

“Sense, common or otherwise, is what saves dollars, enhances reputations and changes perceptions of our products, our industry, our people.”

Metalec exists to contribute to and enhance Australian automated manufacturing industry standards which are among the world’s best.

Our agile team of dedicated technicians and engineers is led by founder and Project Director Shay Spence and supports automated manufacturers in the areas of:
- maintenance & repair
- planning & systems
- innovation & installation solutions  

Metalec enthusiastically seeks out, establishes and implements best practice solutions that work for the team as well as the all-important bottom line.  

That’s what we mean by innovating industry",Industrial Automation,2-10 employees,Privately Held,"Brisbane, Queensland, Australia",Australia,,https://www.linkedin.com/company/metalec---innovating-industry
U.S. Lubricants,,Industrial Automation,2-10 employees,,"Sydney, New South Wales, Australia",Australia,,https://www.linkedin.com/company/u-s-lubricants
fernspike3d,"A fern spike is the occurrence of a large, temporary increase in the number of ferns relative to other plants after a major extinction event. 

We believe that digital manufacturing technologies can lead to a spike in new Australian products.  Unlocking this opportunity will require the reduction of friction between makers, businesses and those wishing to invest in growth.

Increasingly, the ecosystems tying these parties together are themselves candidates for intelligent automation - creating self-reinforcing efficiencies and novel investment pathways.

Success will allow Australian manufacturers to close the gap on international competitors - transforming existing supply chains and opening the way for better products, manufactured locally, at a competitive cost.

Our vision is to be a catalyst for Australian innovation, harnessing the power of Industry 4.0 technologies to unlock opportunity and benefit makers, businesses and investors in manufacturing.",Industrial Automation,2-10 employees,Privately Held,"Sydney, New South Wales, Australia",Australia,fernspike3d.com,https://www.linkedin.com/company/fernspike3d
IBES Australia,,Industrial Automation,,,"Midvale, Australia",Australia,ibes.net.au,https://www.linkedin.com/company/ibes-australia
Wali dik,"Highfive makes meetings awesome with insanely simple video conferencing built for your meeting rooms. Highfive is the easiest-to-use solution, with all-in-one hardware and intuitive cloud software that delivers high-quality collaboration and video conferencing. At a fraction of the cost of traditional systems, you can put Highfive in every room, not just the boardroom, and with it's per-room pricing (instead of per-user), it scales easily and predictably with your company.

Highfive is one of the fastest growing companies in the collaboration space, and already making meetings awesome for thousands of organizations including Evernote, Expensify, Warby Parker, Harry's, Rue La La, and Betterment.

Highfive is based in Redwood City, California and backed by GV (Google Ventures), Andreessen Horowitz, General Catalyst, and Lightspeed Ventures.",Industrial Automation,"10,001+ employees",Self Owned,"South Australia, Australia",Australia,highfive.com,https://www.linkedin.com/company/wali-dik
