Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Rieger Energietechnik AG,"Rieger Energietechnik AG verbindet Engineering, technische Komponenten und Projektbegleitung für eine zuverlässig funktionierende Energieinfrastruktur.

Wir unterstützen Energieversorger, Planer, Rohrleitungsbauer und Bauherren bei der Planung und Umsetzung von Fernwärme-, Rohrleitungs- und Energieprojekten – von der ersten technischen Abklärung bis zur sauberen Umsetzung.

Unsere Schwerpunkte:
• Engineering & Projektbegleitung
• Fernwärme & Rohrleitungstechnik
• Technische Komponenten und Systemlösungen
• Effiziente Gebäude & Energieoptimierung
• Digitalisierung, Automatisierung & technische Prozesse

Unser Fokus liegt auf klaren technischen Lösungen, verlässlicher Abwicklung und langfristig funktionierenden Systemen – in der Schweiz, Deutschland und Österreich.

Technik. Vertrauen. Präzision.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Employed,"Malans, Graubünden, Switzerland",Switzerland,rieger-energietechnik.ch,https://www.linkedin.com/company/rrenergietechnik
ENPRO SCHWEIZ AG,"Instandhaltung, Revisionen, Outages, Service, Consulting, Retrofit",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Wohlen, Aargau, Switzerland",Switzerland,enpro-schweiz.ch,https://www.linkedin.com/company/enpro-schweiz-ag
Netto Null Kollektiv,"Wir sind ein Kollektiv aus Schweizer Unternehmen, die die Modernisierung und Digitalisierung des Gebäudeparks vorantreiben. Wir denken vernetzt und vernetzen die Komponenten eines Baus zu einer funktionierenden Einheit.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Zurich, Zurich, Switzerland",Switzerland,,https://www.linkedin.com/company/netto-null-kollektiv
PUKALY SA,"- Chauffage urbain
- Conduites aériennes
- Chaufferies
- Sous-stations
- Travaux spéciaux
- Dragage maritime",Renewable Energy Semiconductor Manufacturing,51-200 employees,Partnership,"Geneva, Geneva, Switzerland",Switzerland,pukaly.com,https://www.linkedin.com/company/pukaly-sa
NATPOWER International AG,"We share with YOU the passion for and investments into energy generation, -storage, -utilization, -prediction and -optimization. ..........SMART ENERGY+GREEN PROFITS..........
You wish to control better your always increasing energy COST, your desire to increase your business resilience ?  
All will be realized with us - contact us !",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Widnau, St Gallen, Switzerland",Switzerland,natpowerag.ch,https://www.linkedin.com/company/natpower-international-ag
WPC WärmepumpenCenter AG,"Wir verstehen uns als Ihr herstellerunabhängiges Kompetenzzentrum für Wärmepumpen.
Unsere Partner und Mitarbeiter verfügen über Jahrzehnte lange praktische Erfahrung auf dem Fachgebiet der Wärmepumpe.
Dieser Erfahrungsschatz befähigt uns selbst schwierigste Anwendungen für Wärmepumpen sicher und zuverlässig zu beurteilen und umzusetzen.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Worb, Berne, Switzerland",Switzerland,wpcenter.ch,https://www.linkedin.com/company/wpc-wärmepumpencenter-ag
Poujoulat Suisse SA,"Poujoulat Suisse est une entreprise du Groupe Poujoulat, leader européen des conduits de cheminée et sorties de toit métallique, destinés à la maison individuelle, le logement collectif, le tertiaire et l’industrie, en neuf comme en rénovation.

Cheminées Poujoulat conçoit et développe depuis 1950 des solutions innovantes, design et personnalisables - conduits de fumée, sorties de toit, pièces de finition - pour optimiser le confort et les performances des appareils de chauffage gaz, fioul et bois énergie.

En partenariat avec les experts énergétiques, les fabricants d’appareils de chauffage et des laboratoires de recherche, l’action de Cheminées Poujoulat s’inscrit sur le long terme, pour améliorer la performance énergétique globale.

En Suisse, nous assurons un service de proximité à notre clientèle avec une grande disponibilité de stock ainsi qu’un service de livraison performant. Notre structure conviviale est en pleine évolution et offre des perspectives de développement attrayantes.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Granges-près-Sion, Valais, Switzerland",Switzerland,poujoulat.ch,https://www.linkedin.com/company/poujoulat-switzerland-sa
Renercon,"RENERCON entwickelt, plant, realisiert und betreibt Fernwärme-Anlagen. Die Spezialität liegt in der gesamten Projektentwicklung von Projekten mit erneuerbaren Energien, wie Holzschnitzel und Solarenergie. Ein Schwergewicht liegt in der Planung.

Aktuell ist Renercon der Wärmeversorger in:
- Bonstetten ZH
- Hedingen ZH
- Huttwil BE
- Rümlang ZH

Weitere Wärmeverbunde in Planung:
- Eglisau ZH  per 2024/2025
- Mettmenstetten ZH per 2025
- Uitikon ZH per 2025
- Bonstetten Dorf ZH per 2026
- Wettswil ZH per 2026/2027",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Knonau, Zurich, Switzerland",Switzerland,renercon.ch,https://www.linkedin.com/company/renercon-betriebs-ag
eco2friendly,"Um die Energieeffizienz zu fördern und die Belastung des Klimas zu reduzieren, lancierte die Otto Fischer AG im Jahr 2009 das Programm «eco2friendly»: Gemeinsam mit 30 starken Leading Partnern sowie weiteren Partnerfirmen aus den Bereichen Elektroinstallation, Architektur und Planung mit insgesamt über 600 Standorten in der ganzen Schweiz sensibilisiert eco2friendly die Fachleute und Bauherren zu Lösungen für einen nachhaltigen Umgang mit Energie.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Zurich, Zurich, Switzerland",Switzerland,eco2friendly.ch,https://www.linkedin.com/company/eco2friendly
VIVA PIPELINE WELDERS,"VIVA PIPELINE WELDERS ist eine tatkräftige, flexible, aufgeschlossene Montagegruppe und jeder Zeit bereit für Ihre Kunden hart zu arbeiten. Wir bieten unsere Dienstleistungen für die Bereiche Industrieller Rohrleitungsbau und Pipelinebau an. Wir sind in kleinen Montage Equipen, meistens ein Rohrschlosser und einen geprüften Schweißer mit komplettem Werkzeug-Park unterwegs, um möglichst Kosten-reduziert und speditiv für unsere Kundschaft zu agieren.
Was uns von anderen Unterscheidet, unsere kleinen Teams kennen sich schon Jahre lang und durften auf verschiedenen groß Baustellen in den verschiedensten Branchen des Rohrleitungsbaus zusammen ihre Erfahrungen sammeln und können somit einen idealen Montageablauf gewährleisten. Dies bedeutet für unsere Kundschaft Speditivität, Kosten Einsparung und die Gewissheit einen professionellen Partner an vorderster Front zu haben.  

Unser Motto ""Leben zwischen Rohren"" ist der Geist der unsere Montagegruppe auszeichnet, da viele von uns lange auf Montage, ihr eigentliches Leben, wie Familie und Freizeit vernachlässigen mussten. Die Hingabe zum Rohrleitungsbau und seine Rauen Fassetten, haben für uns seine eigene Faszination, die wir mit unserer Manufaktur unseren Kunden weiter geben möchten.
  
Wir nehmen kleine bis mittel große Aufträge entgegen, um kundenspezifische Ziele zu verwirklichen.

Im Vordergrund steht für uns eine qualitativ, sowohl termingerechte Auftragsabwicklung. Schließen Sie uns in Ihre Projekte ein, um unser Können unter Beweis zu stellen und somit einen Vertrauens würdigen Partner für die Zukunft zu gewinnen.
Unser Komplettservice umfasst die Phasen  der Vorbereitung bis zur Ausführung. Wir sind die richtige Montagegruppe für den Rohrleitungsbau Anlagenbau und Schweißtechnik.

-Übernahme von Montagen in Regie und Sub Contracting
-Korrekte Fertigstellung komplexer Rohrinstallationen nach Plänen, Isometrien 
-Vorfabrikation und Montage von Anlagen und Rohrleitungssysteme
-Schweißarbeiten In TIG, TIG/E und E-Cell",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Employed,"Winterthur, Zurich, Switzerland",Switzerland,viva-pw.ch,https://www.linkedin.com/company/md-pipe-construction
iWin - innovative Windows SA,"iWin has emerged from the firm conviction that the building skin is at the forefront of the fight against climate change and global warming, supporting the energy transition and the change in our way of living. A façade is no longer only a passive element ensuring waterproofing, insulation and ventilation, but also an active surface, able to produce renewable energy to reach the nearly Zero Energy Buildings (nZEBs) premises.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Manno, Ticino, Switzerland",Switzerland,iwin.ch,https://www.linkedin.com/company/iwin-innovative-windows-for-solar-facades
E-Man AG | Energie-Management,smart solar energy solutions,Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Stans, Nidwalden, Switzerland",Switzerland,e-man.ch,https://www.linkedin.com/company/e-man-ag
Alectron AG,"Alectron ist ein unabhängiger Anbieter von individuellen und massgeschneiderten Solaranlagen für den privaten und gewerblichen Gebrauch. Wir planen, installieren und unterhalten intelligente Photovoltaik- und Speicherlösungen, unter Einsatz modernster Hard- und Software. Wir bedienen unsere Kunden kompetent, persönlich und gehen auf ihre Fragen und Wünsche rund um das Thema erneuerbare Energien ein.

Ob Dachsanierung, Stromspeicher, Elektromobilität (Ladestationen) oder Reinigung Ihrer bestehenden Photovoltaik-Anlage, rufen Sie uns an oder schreiben Sie uns. Ganz unverbindlich.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Ruswil, Lucerne, Switzerland",Switzerland,alectron.ch,https://www.linkedin.com/company/alectron-ag
Solarwall SA/AG/Ltd,"Solarwall commercialise des matériaux et verres photovoltaïques multifonctionnels pour l’intégration au bâtiment (BIPV), utilisables en remplacement de composants de l’enveloppe traditionnels pour des parties d’ouvrage telles que toitures, verrières, fenêtres ou façades.

Notre métier est l’intégration du photovoltaïque dans l’enveloppe des bâtiments ou BIPV (Building Integrated Photovoltaics)
Nous avons l’expérience requise pour vous accompagner efficacement à chaque étape d’un projet d’installation solaire photovoltaïque. Nous avons l’habitude de travailler de l’avant-projet jusqu'à l’installation et la maintenance. Sur la base de vos attentes et exigences techniques, nous élaborons des solutions en sélectionnant le produit ou la technologie la plus appropriée à votre projet.

Dès sa fondation, Solarwall s’est donné la mission de façonner la transition énergétique vers le solaire, un projet après l’autre. En collaborant avec vous, nous trouvons la solution photovoltaïque la plus adaptée à votre projet de construction.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Villars-Sainte-Croix, Vaud, Switzerland",Switzerland,solarwall.ch,https://www.linkedin.com/company/solarwall-sa
Ecopartner GmbH,Consulting & engineering for sustainable solutions in resource management,Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Horgen, Zurich, Switzerland",Switzerland,ecopartner.ch,https://www.linkedin.com/company/ecopartner-ltd
Energielokal AG,"Die Energielokal AG bietet Ihnen alle Smart-Energy-Lösungen, die Sie für eine zukunftsfähige Energieversorgung in Ihrem Eigenheim brauchen.

Unser Angebot: Smart und nachhaltig

- Mit einer Photovoltaikanlage produzieren Sie Ihren Strom auf Ihrem eigenen Dach.
- Eine E-Ladestation versorgt Ihr Elektroauto bequem und sicher mit Energie.
- Ein Batteriespeicher sorgt dafür, dass Sie Ihren selbst produzierten Strom genau dann nutzen können, wenn Sie ihn brauchen.
- Der Energiemanager steuert alle Elemente so, dass Sie Ihre Photovoltaikanlage so effizient und wirtschaftlich wie möglich nutzen können.

Unsere Leistungen: Alles aus einer Hand!",Renewable Energy Semiconductor Manufacturing,Self-employed,Public Company,"Wil, St Gallen, Switzerland",Switzerland,energielokal.ch,https://www.linkedin.com/company/energielokal
NRG Engineering GmbH,"Die NRG Engineering GmbH ist ein Ingenieur- und Dienstleistungsunternehmen im Bereich der Energieversorgung. Wir bieten Leistungen im Projektmanagement und Leistungen für die Kernkraftwerke – wie Aufrüstung von Sicherheitssystemen, Instandhaltungsarbeiten und Rückbau. Ein weiterer Fokus von NRG liegt bei der Mitwirkung und -gestaltung der Energiewende.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Brugg, Aargau, Switzerland",Switzerland,nrg-e.ch,https://www.linkedin.com/company/nrg-engineering-gmbh
Kunz-Solartech,Ihr Partner für Solaranlagen mit der garantierten Qualität!,Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Brittnau, Aargau, Switzerland",Switzerland,kunz-solartech.ch,https://www.linkedin.com/company/kunz-solartech
BlueSkye.Life,"Our World still has a chance.

BlueSkye.Life believes that by working together with people cleaning the nature and helping the children without homes, their communities, and our supporters and partners – globally – the lives of the world’s most vulnerable children can be transformed.

3rd world countries have all same things in common; all the time growing and nature killing mountains of waste and children playing on those dangerous killing fields. Our experience since the start has shown that by bringing together people – of all faiths and none – we can improve to clean the nature, children’s health, education, water quality, protection and sources of family income to build brighter futures.

We do this through our unique permanent integration to the area, community-involvement model, understanding the particular needs in each context, turning the waste mountains to electricity and with it improving as well as children's physical, emotional and intellectual needs, so they can reach their full potential. Our integrated approach means that children’s situations can be transformed – whether in an emergency, through long-term development or by local, national or international advocacy.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Non Profit,"Geneva, Geneva, Switzerland",Switzerland,blueskye.life,https://www.linkedin.com/company/blueskyelife
QES Qualité Environnement Sécurité,"Cette méthodologie mènera le Chef de projet à l’implantation d’un système de management d’entreprise intégrant efficacement les paramètres relatifs à la qualité, à l’environnement, à la sécurité au travail.

Il trouvera ici les aspects typiques, les éléments essentiels et les indications nécessaires à l’implémentation des systèmes de management normalisés, en bénéficiant d’une base documentaire et d’un partage de connaissances.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Lausanne, Vaud, Switzerland",Switzerland,bpmmore.com,https://www.linkedin.com/company/qes-qualit-environnement-s-curit-
Water Tec,"The company WaterTec was founded as a “one man” company in 1991 and turned into a GmbH in 2000. The idea behind the company was to supply components and finished products to water treatment companies and builders of water treatment units. To this day we still firmly believe in this idea. We now supply to an important part of the Swiss water treatment market. We offer our customers specific units and components, personalized to their individual needs and requests. 

Our product range covers everything from small residential water treatment units to microprocessor-powered RO systems with flow rates of 80.000 liters per day and more, from residential water softeners to personalized industrial water treatment systems. Dosing pumps, measuring and control equipment as well as UV units complete our range.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Liebistorf, Fribourg, Switzerland",Switzerland,watertec.ch,https://www.linkedin.com/company/water-tec
ElectroSolar SA,"L’objectif visé par notre société est d’offrir un savoir-faire professionnel et irréprochable dans le domaine des énergies renouvelables et plus précisément l’énergie solaire photovoltaïque.

 

Fondée en 2013, la société est membre de Swissolar, les PRO du solaire.

Ce label de qualité « Les Pros du solaire » est géré par Swissolar, l’Association suisse des professionnels de l’énergie solaire. L’inscription au répertoire est réservée aux entreprises disposant d’une expérience avérée du métier. Pour conserver leur titre, elles doivent suivre des formations continues à intervalles réguliers. Swissolar garantit ainsi que les Pros du solaire répondent aux dernières avancées techniques.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Partnership,"Uvrier, Valais, Switzerland",Switzerland,electrosolar.ch,https://www.linkedin.com/company/electro-solar-sa
Ewald Gattlen AG,"Wir sind die EwaldGattlenAG aus Visp – Ihr starker Partner für integrierte Gebäudetechnik.
Seit unserer Gründung 1990 bieten wir Ihnen umfassende Leistungen aus einer Hand: von Heizung, Lüftung und Klima bis zu Solar, Spenglerei und Sanierung – inklusive technischer Planung, Bewilligungen und Förderberatung.
Mit unserem engagierten Team von über 110 Fachleuten realisieren wir nachhaltige, effiziente Lösungen – Werte wie Verlässlichkeit und Teamgeist sind für uns gelebte Philosophie (“mit Herz für Technik”).
Unser 24/7-Kundendienst garantiert schnelle Hilfe bei Notfällen.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Self Owned,"Visp, Valais, Switzerland",Switzerland,gattlen.ch,https://www.linkedin.com/company/ewald-gattlen-ag
energy4me,"Energy4me bietet privaten wie gewerblichen Liegenschaften ein rundum lebendiges und unabhängiges Energiemanagement, das die Natur und den  Geldbeutel elegant schont.

Energy4me stellt ausschliesslich Produkte höchster Qualität aus der Schweiz, Deutschland und Lettland zur Verfügung. Sie werden markenunabhängig beraten, um die für Sie beste Lösung zu bekommen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Herzogenbuchsee, Berne, Switzerland",Switzerland,energy4me.ch,https://www.linkedin.com/company/energy4me
Sustainability Week International,SWI is a non-profit organisation with the goal to establish Sustainability Weeks at higher education institutions all over the world and connect them to maximise the impact,Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Zurich, Zurich, Switzerland",Switzerland,sustainability-week.org,https://www.linkedin.com/company/swi-sustainability-week-international
Restart Energy Innovative Technologies AG,"Restart Energy Innovative Technologies (REIT) AG is a Swiss-based holding company that funds, researches, and develops groundbreaking energy-tech ventures with the goal of building and maintaining the Internet of Energy, a global energy ecosystem in which renewable energy flows freely across borders as easily as information does today.

Our Mission: Building a Future of Energy Freedom
REIT AG’s ultimate mission is to deploy a globally-connected, P2P energy marketplace, where anyone anywhere can create, share and send energy.
The RED Platform is at the heart of REIT’s vision of the future. The blockchain-based, P2P energy trading marketplace connects distributed energy resources like RES producers, consumers and prosumers while offering Supply-as-a-Service for energy retailers. RED will become available in over 50 countries whose energy retail markets have been deregulated. Consumers can choose from a blend of solar, wind, hydro, biomass and biogas energy.
The RED Platform is a turnkey software and business solution for building and maintaining the Internet of Energy.
Using state-of-the-art technologies like blockchain and the Internet of Things, we will help unchain energy from the old world and realize its potential in the new.",Renewable Energy Semiconductor Manufacturing,201-500 employees,Public Company,"Zug, Zug, Switzerland",Switzerland,restartenergy.com,https://www.linkedin.com/company/restart-energy-innovative-technologies-ag
Fleco Power AG,"Die Fleco Power AG ist eine unabhängige und produzentennahe Organisation, die sich auf die Optimierung und Vermarktung der Stromproduktion aus Erneuerbaren Energien spezialisiert hat. Fleco Power betreibt dazu ein eigenes Virtuelles Kraftwerk.

Wir wollen die Marktposition der dezentralen Erzeugungseinheiten in der Schweiz stärken und erweitern deshalb laufend unsere eigenen Vermarktungskanäle. So sorgen wir dafür, dass unsere Kunden auch in diesem sich stetig ändernden Marktumfeld eigenständig bleiben können. Mit dem schweizweit ersten Virtuellen Kraftwerk mit ausschliesslich neuen Erneuerbaren Energien bündeln wir heute schon die Produktionsleistung von Biogas-, Photovoltaik-, Wasser- und Windkraftanlagen und stellen so rund um die Uhr ökologische Regelenergie zur Verfügung.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Winterthur, Zurich, Switzerland",Switzerland,flecopower.ch,https://www.linkedin.com/company/fleco-power-ag
3v sagl,"3v - Specialisti del clima in Ticino - Condizionamento, riscaldamento e ventilazione

3v prende il suo nome dalle iniziali dei 2 fondatori e da quella che nel 1978, anno di fondazione dell’azienda, era l’attività principale:
-	Valsangiacomo
-	Vincenzi
-	Ventilazione

 Quando ci chiedono “cosa fate?”, rispondiamo semplicemente:

-	Muoviamo aria
-	Raffreddiamo aria
-	Riscaldiamo aria
-	Umidifichiamo aria
-	Deumidifichiamo aria
-	Depolveriamo aria
-	Filtriamo aria

In altre parole, miglioriamo l’aria che ci circonda e la adattiamo alla richiesta del nostro cliente, in qualsiasi contesto (residenziale, commerciale, industriale).

Il nostro ufficio tecnico realizza tutti i progetti su misura, valuta le alternative, offre, quando del caso, soluzioni innovative. I nostri tecnici sono specializzati nelle loro aree di competenza e sono formati per far fronte ad ogni necessità contingente o evento non previsto.

Lavoriamo in tutto il Ticino, a volte anche con zero preavviso. Ci muoviamo sia con delle tempistiche schedulate, sia all’istante in caso di guasti e manutenzioni straordinarie, previa verifica della disponibilità del nostro team.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Lamone, Ticino, Switzerland",Switzerland,3vlugano.ch,https://www.linkedin.com/company/3v-sagl
GoSafe with ESI,"GoSafe with ESI is an integrated solution to help companies from multiple sectors use energy more efficiently with guaranteed savings. 

GoSafe with ESI has been developed to build trust and credibility in energy efficiency investments. . It is composed by a standardised contract with energy efficiency guarantee clause, independent technical validation and an insurance product that covers the guaranteed energy savings. Energy efficiency projects with GoSafe with ESI can have facilitated access to financing through green credit lines under competitive conditions.

GoSafe with ESI is available in Croatia, Greece and Slovakia. It suits technology providers interested in offering an integrated solution for energy efficiency projects, and energy efficiency customers looking for upgrading technology and energy use with guaranteed savings. GoSafe with ESI projects contribute to sustainability and reduction of climate change impact due to the decrease in energy consumption.
 
GoSafe with ESI was created through funding from the reach and Innovation Programme Horizon 2020 of the European Union to promote investment in energy efficiency.

For more information about the GoSafe with ESI, visit our website and contact us!",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Basel, Basel-Stadt, Switzerland",Switzerland,gosafe-esi.com,https://www.linkedin.com/company/gosafe-esi
Alpvolt Schweiz AG | Zürich,"The rising sun in solar energy storage solutions. 

With almost two decades of experience in the development and manufacture of high-performance batteries, our company was founded by a team of experts with a passion for environmentally friendly energy storage solutions and over 16 years of experience in battery manufacturing.

Through continuous investment in the research and development of energy storage solutions and close partnerships with renowned manufacturer brands, we are setting standards in the market with our products.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Zurich, Zurich, Switzerland",Switzerland,alpvolt.com,https://www.linkedin.com/company/alpvolt
ecoenergy systems AG,"Die ecoenergy systems AG ist ein Dienstleistungsunternehmen der ecoGroup. Sie berät, konzipiert und realisiert Biomassekraftwerke, Fernwärmeverbunde sowie umfassende Lösungen im Bereich erneuerbarer Energie. Wir verfolgen das Ziel einer nachhaltigen und zugleich wirtschaftlichen Energiezukunft. Unser Fokus liegt auf dem Einbezug von lokalen Partnern. Als professionelles Generalunternehmen im Bereich Energietechnik begleiten wir zukunftsgerichtete Energieprojekte von der ersten Idee bis hin zur Inbetriebnahme. Durch unseren hohen Qualitätsanspruch bieten wir optimale Lösungen für individuelle Kundenbedürfnisse auch für den Betrieb und Support der gesamten Infrastrukturen.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Brunnen, Schwyz, Switzerland",Switzerland,ecoenergy-systems.com,https://www.linkedin.com/company/ecoenergy-systems-ag
Ludovic Belz - Responsable Marketing & Innovation,"Ludovic Belz
Responsable Marketing & Innovation - Entrepreneur - Business Developer en Suisse Romande

Je suis convaincu que l'innovation et la satisfaction du client sont deux leviers indispensables de la performance durable d'une entreprise.

Particulièrement intéressé par les objets connectés et l'Internet des Objets, j'ai également été impliqué dans plusieurs projets ""smart"".

Diplômé en marketing (Master, IAE de Lille), finance (MSc en Diagnostic des Entreprises, IAE de Lyon), management de l'innovation (Master Recherche ""Décisions et Organisation - Management de l'Innovation"", IAE Annecy) et en gestion de projets (Cerftificat de l'Ecole Centrale de Lille), j'ai travaillé pendant mes études sur l'entrepreneuriat et la gestion de l'innovation.

Avec une expérience de quinze ans dans le marketing, je suis actuellement responsable du développement du photovoltaïque sur le Canton de Genève. Précédemment, j'ai été business developer en charge du développement de nouveaux partenariats liés à l'énergie, à l'IoT et aux données. Auparavant, en tant que chef de produit, j'ai lancé plusieurs nouveaux produits dans le domaine de l'énergie (solaire, photovoltaïque pour le marché BtoC, etc.). Auparavant, j'ai travaillé en tant que responsable marketing sur le marché de la domotique (SOMFY), en tant que chef de projet marketing sur le marché de l'outdoor (Quechua, Oxylane - Decathlon) et en tant que consultant (conseil aux entrepreneurs et enseignants).

Mots-clés: management, marketing, stratégie, innovation, négociation, partenariat, développement des affaires, product management, product development, développement de produits, marketing, lancements de produits, time-to-market, lean innovation, design sprint, design thinking, lean startup, lean start-up, data, données, iot, stratégie, web, gestion de projet, énergie, renouvelable, durable, immotique, outdoor, sport, consulting, recrutement.",Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Government Agency,"Geneva, Geneva, Switzerland",Switzerland,,https://www.linkedin.com/company/ludovicbelz
Endaprime by BKW,"Endaprime – der Technologie- und Innovationshub der BKW Gruppe – hat die Mission, lokale Akteure mit digitalen Energielösungen zu stärken. Für ein nachhaltiges und faires Energiesystem. Endparime hat den iF DESIGN AWARD 2022 gewonnen.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Bern, Berne, Switzerland",Switzerland,endaprime.ch,https://www.linkedin.com/company/endaprime
Mawera Schweiz AG,"Mawera Holzfeuerungsanlagen Schweiz AG ist die Niederlassung Schweiz von unserem Mutterhaus der Mawera Holzfeuerungsanlagen Hard Vorarlberg und steht für Effiziente Konzepte zur Nutzung von Produktionsabfallstoffen für Ihre Energiegewinnung – Seit 1975 bauen wir industrielle Biomasse-Kesselanlagen zur Energiegewinnung. Biomasse als Brennstoff ist geringeren Preisschwankungen unterworfen als fossile Brennstoffe und leistet nicht zuletzt durch Nachhaltigkeit und CO2-Neutralität einen entscheidenden Beitrag für eine lebenswerte Zukunft.

Service – Wir sind Partner für den gesamten Lebenszyklus Ihrer Anlage.
Guter Service ist da wenn er gebraucht wird. Deshalb orientieren sich unsere Services direkt an Ihrem Arbeitsalltag. Unsere erfahrenen Mitarbeiter begleiten Sie höchst kompetent mit unserem Serviceprogramm. Hier bieten wir Ihnen maßgeschneiderte Wartungsverträge, Fernwartung im Störungsfall, sowie ein umfassendes, professionelles Ersatzteilmanagement.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Balsthal, Solothurn, Switzerland",Switzerland,mawera.com,https://www.linkedin.com/company/mawera-holfeuerungsanlagen-schweiz-ag-niederlassung-schweiz
SWISS ELEMENTIC - Drive-in Boatwash,"We are a Bernese enterprise. Our goal is to help harbour and boatyard owners to expand their offer, boat owners to simplify their lives and eco-balances to be achieved faster.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Public Company,"Bern, Berne, Switzerland",Switzerland,swisselementic.com,https://www.linkedin.com/company/swisselementic
Pôle Énergie Bâtiment,"L'association ""Pôle Énergie Bâtiment"" a pour but de promouvoir l'utilisation rationnelle de l'énergie dans le bâtiment.

Afin d'atteindre son but, l'association dispose d'un centre d'informations et de conseils destiné aux professionnels de la construction et de l'immobilier, mais également à toute personne privée s’intéressant à l'énergie dans le bâtiment.

Le centre se compose d'une exposition d'installations techniques mises à disposition par nos sponsors qui permettent d'illustrer nos explications par le biais d'un support visuel réel.

Une « permanence technique » est organisé tous les vendredis de 11h00 à 17h00 afin de répondre gratuitement  à toutes vos questions concernant l’énergie dans le bâtiment qu'il s'agisse d'un sujet d'ordre technique ou législatif.

La salle de conférence de 50 personnes peut être mise à disposition pour toutes les présentations liées aux thèmes de l'énergie, de la construction, de l'architecture et de l'immobilier.

La salle peut également être utilisée pour la formation des étudiants des écoles spécialisées ou pour des cours de perfectionnement.

Une salle de réception permet finalement l'organisation d'événements dans le cadre des conférences.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Les Acacias, Geneva, Switzerland",Switzerland,pole-energie.ch,https://www.linkedin.com/company/association-pôle-énergie-bâtiment-
Rittmeyer aqotec AG,"Rittmeyer aqotec AG is a joint venture between Rittmeyer AG and aqotec GmbH. The joint venture combines the expertise of the two partners. As a provider of complete solutions in the field of district and local heating technology, Rittmeyer aqotec AG delivers decisive added value for its customers",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Baar, Zug, Switzerland",Switzerland,rittmeyer-aqotec.com,https://www.linkedin.com/company/rittmeyer-aqotec-ag
Holzfeuerungen Schweiz,Zusammenarbeit mit Holzenergie Schweiz als schweizerische Dachorganisation,Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"8005 Zürich, 8005 Zürich, Switzerland",Switzerland,holzfeuerungen-schweiz.ch,https://www.linkedin.com/company/holzfeuerungen-schweiz
i-watt sàrl,"Les plantes utilisent la lumière du SOLEIL pour vivre. Nous nous utilisons la LUMIERE pour faire VIVRE votre maison ! 

L'équipe d'i-watt met ses connaissances à votre disposition et ensemble nous réaliserons l'installation qui vous ressemblera.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Martigny, Valais, Switzerland",Switzerland,i-watt.ch,https://www.linkedin.com/company/i-watt
