Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
SQVISION Madagascar,"SQVISION Madagascar est un concepteur belge de systèmes photovoltaïques se focalisant principalement sur l’Afrique et Madagascar.
Le groupe est actif dans divers domaines de l’énergie renouvelable.

Avec plus de 100 collaborateurs, sqVISION est présent au niveau international avec des filliales en Belgique, Madagascar et le continent Africain et se positionne pour une technologie solaire de haute qualité. Nos clients sont le secteur public & privé, les ONG et les particuliers.

Le cœur de notre travail se situe dans le secteur du site isolé (off-grid), l’autoconsommation (on-grid) et le pompage solaire d’eau. Particulièrement nous proposons la purification d’eau et le chauffage solaire de l’eau.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Indiana, United States",United States,sqvision.eu,https://www.linkedin.com/company/sqvisionmg
"Asset LifeCycle, LLC","Asset LifeCycle (ALC) is a complete Investment Recovery, Asset Disposal and Destruction Service Provider. 

ALC is one of a very few permitted E-Waste Reclamation & Recycling Facilities in the State of Kansas.  ALC is ISO 14001:2004, OHSAS 18001:2007 and R2:2013 certified. 

ALC’s mission is to be a leader in developing and utilizing materials recovery and recycling technologies, ensuring healthy, environmentally safe and responsible methodologies for reducing surplus assets entering the landfills or waste stream.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Topeka, Kansas, United States",United States,assetlc.com,https://www.linkedin.com/company/asset-lifecycle
Final Mile Solar,"We understand solar and logistics which is why we created Final Mile Solar. We sought out to create a better experience for installers and customers alike by providing a true end-to-end solar delivery service to the customers home, on their roof the day before an installation is scheduled. With our patent-pending solar rack we're able to deliver all the material and BOS components to a customers roof.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Salt Lake City, Utah, United States",United States,finalmilesolar.com,https://www.linkedin.com/company/final-mile-solar
"Citrine Power, LLC","CITRINE POWER LLC is a leading renewable energy developer and investor with a focus on on-site and off-site solar and battery solutions both on commercially and publicly owned properties. 

Our company is committed to bringing the benefits of renewable energy to communities, businesses, and energy users, as well as expanding sustainable solutions through partnerships and programs.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Greenwich, Connecticut, United States",United States,citrinepower.com,https://www.linkedin.com/company/citrine-power-llc
Cross River Infrastructure Partners LLC,"Sustainable Infrastructure platform designed to accelerate global sustainability through the design and early-stage development of infrastructure projects deploying transformative industrial technologies.  Areas of focus include generating green hydrogen and ammonia, generating clean power with advanced small modular nuclear reactors, and capturing and sequestering carbon emissions,",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Greenwich, Connecticut, United States",United States,crossriverllc.com,https://www.linkedin.com/company/cross-river-infrastructure-partners-llc
Rural Renewable Energy Alliance (RREAL),"The Rural Renewable Energy Alliance is a grassroots, 501(c)(3) nonprofit organization dedicated to fighting poverty via renewable energy.  

Company Overview: 

Energy poverty affects more than 30 million households across America. Low-income families have to devote a large percentage of personal income to the basic necessities of heat and power, and are often forced to choose between paying their energy bills and other basic needs like food and housing.  
 
Founded by a team of dedicated volunteers in 2000, RREALis committed to implementing an empowering and sustainable solution to the pervasive problem of fuel poverty by providing families eligible for Federal Energy Assistance with free solar installations. In partnership with state governments, housing and redevelopment authorities, Habitat for Humanity affiliates, RREAL’s Solar Assistance program has provided almost 500 solar systems to low-income households.  
 
Programs:  

Solar Assistance – Fighting Energy Poverty with Solar Power 
•	Provides families eligible for federal energy assistance with free solar installations, supplying them with decades of renewable, domestic energy.  

Education and Outreach (ECO) 
•	Provides hands on service-learning to learners of all ages in solar energy 
•	In-depth courses and presentations on solar energy technologies for students and community members of all backgrounds as an integral part of making solar energy accessible to everyone 

Solar-Design Build 
•	Designs and installs solar electric and solar thermal systems for both residential and commercial sector clients 
•	Proceeds support our charitable and education mission",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Backus, Minnesota, United States",United States,rreal.org,https://www.linkedin.com/company/rural-renewable-energy-alliance-rreal-
"Branham Group, Inc.","Established in 1979, Branham Group, Inc. stands as a second-generation construction firm with a rich legacy rooted in quality project development and construction. Over the years, our commitment to excellence has evolved, and in 2010, we strategically pivoted towards clean renewable energy and sustainable construction in response to the evolving needs of our clients.

Our journey reflects a seamless transition from traditional construction practices to a focused dedication to environmentally conscious solutions, positioning us as industry leaders in the intersection of construction, renewable energy, and sustainability.

At Branham Group, we continue to build upon our heritage, driven by a passion for innovation and a vision for a greener, more sustainable future.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Mount Pleasant, South Carolina, United States",United States,branham-group.com,https://www.linkedin.com/company/branham-group-inc
Algae Aqua-Culture Technology (AACT),"Super Smart Integrated Biosystems

AACT integrated bioprocessors consume waste heat and carbon carbon dioxide to produce renewable energy and organic soil amendments.  AACT systems are ideally suited for the production of methane, hydrogen and bio-oils that can be used as fuel for farm and industrial equipment or to generate electrical power.  As the system produces no waste, its byproducts are valuable high grade organic fertilizer and soil amendments.

AACT bioprocessors are housed in a state-of-the-art greenhouse structure called the Green Power House TM, or GPH.  The GPH is a self sustaining, self managing greenhouse that can be used for the year round production of organic food in virtually any climate",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Whitefish, Montana, United States",United States,algaeaqua.com,https://www.linkedin.com/company/algae-aqua-culture-technology-aact-
Quaise Energy Africa,"Quaise Energy Africa's main objective is to promote sustainable development. We develop and manage:

Geothermal solutions
Energy storage
Grid-tied, off-grid, and mini-grid solar solutions
Small hydropower plant
Green hydrogen industrial solutions [In future]",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Salt Lake City, Utah, United States",United States,quaiseenergyafrica.com,https://www.linkedin.com/company/quaise-energy-africa
"Rectify, LLC dba Rectify Solar","Transforming Energy for a Sustainable Future

Rectify, LLC is revolutionizing energy efficiency and resilience. Since 2013, we've harnessed direct current—nature’s original energy source—to power homes and buildings in the most efficient, sustainable way imaginable.

Founded by Phil Teague while working in big oil, Rectify was built on a revelation: direct current has powered the evolution of all things since creation. It silently fuels our daily lives, from the devices we depend on to the future of energy itself. Our name reflects our mission—to make things right by converting Alternating Current (AC) to Direct Current (DC), enabling a smarter energy transition.

Our patent-pending DC Load Center (DCLC)—co-developed with Purdue University—applies to both DC and Hybrid AC/DC Nanogrid and Microgrid applications, reducing energy consumption, copper use, and electrical materials by up to 50%. We've already completed 1,000+ solar installations across residential and commercial sectors, helping clients nationwide implement our Smart Secure Simple SafeTM framework for the most resilient energy systems.

Let’s build a smarter future together. 

Connect with us about your project at https://rectifysolar.com/contact-us/
Subscribe to our DC Microgrid newsletter at https://Rectify.Energy",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Indianapolis, Indiana, United States",United States,rectifysolar.com,https://www.linkedin.com/company/rectify-solar
Renewable IPP,"Renewable IPP (Independent Power Producers) is an Alaska-grown, small business who develops, builds, and operates utility scale solar farms. Since 2017, Renewable IPP completed Alaska’s first commercial solar farm (2018) and Alaska’s largest solar farm (2019). By delivering both projects under budget and below L48 benchmarks, Renewable IPP has proven that solar is economic in Northern latitudes. More information about Renewable IPP can be found at renewableipp.com.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Partnership,"Anchorage, Alaska, United States",United States,renewableipp.com,https://www.linkedin.com/company/renewable-ipp
"Waste to Energy Systems, LLC","Waste to Energy Systems, LLC is a manufacturer of downdraft gasification systems. Our bioHearth gasification system is the solution to converting waste from your community, town, business, farm, or resort into energy. Our bioHearth system is the simple, affordable waste to energy solution. Visit our website to find out more.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Tickfaw, Louisiana, United States",United States,wastetoenergysystems.com,https://www.linkedin.com/company/waste-to-energy-systems-llc
EcoLite International,"EcoLite International, LLC  is a specialty LED lighting manufacturer and installation  company.  EcoLite assembles the highest quality components in the world to create the most efficient and cost-effective products available. EcoLite products come with a Standard 10-year product warranty. Ecolite also offers a 10-year product and labor warranty program with a guaranteed savings insurance policy. We also provide 100% leasing options for our clients.  1.844.LED.SWAP
USA   ~   CARIBBEAN   ~   INDIA",Renewable Energy Semiconductor Manufacturing,11-50 employees,Self Owned,"Baton Rouge, Louisiana, United States",United States,ecoliteled.com,https://www.linkedin.com/company/ecolite-international
Taqatak,"Taqatak is an innovative renewable energy and LED technology company headquartered in Sharjah – SHAMS Free Zone, UAE, with operating offices in Cairo and Alexandria, Egypt.  

Founded by Eng. Mostafa Ashraf, Taqatak began in 2015 as a university passion project and evolved into a pioneering force in clean technology, transforming how renewable energy and lighting innovation serve cities,
institutions, and industries.

Taqatak operates through two complementary divisions:
- Taqatak Renewables: Solar-powered outdoor infrastructure
and smart energy systems.
-Taqatak Systems: Advanced LED driver design, repair, and
lighting innovation.

Together, they form a powerful synergy between solar energy and LED efficiency, enabling sustainable growth and circular economy practices across the MENA region.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Frostburg, Maryland, United States",United States,taqatak.com,https://www.linkedin.com/company/taqatak
HiON,"HiON is an electric vehicle charging station owner/operator committed to providing low to no capex turnkey charging solutions to gas stations, convenience stores and retail establishments throughout the United States. HiON assumes the responsibility and costs associated with building, commissioning and maintaining the charging stations in exchange for the space to operate.

HiON is the Perfect EV Charging Station Partner for:
Gas Stations
Convenience Stores
Retail Establishments
Hotels
Franchise Business Owners

HiON was founded and is led by design and construction professionals with infrastructure experience going back more than thirty years. From site planning to commissioning to maintenance and marketing, our program design is comprehensive, thoughtful, and thoroughly tested in real-world applications.

HiON charging stations are fast, reliable and conveniently located in well-lit, high traffic areas with nearby amenities including bathrooms, convenience stores, coffee shops, restaurants and retail businesses.

HiON Customers Benefit From:
App-Supported Payment, Rewards and Entertainment
Safe, Reliable, Enjoyable Charging
Easy Off-Highway Access Surrounded by Existing Amenities",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Shawnee, Kansas, United States",United States,hionev.com,https://www.linkedin.com/company/hionev
Alaska Ocean Cluster,"The future is blue... but we're not blue about the future. Inspired by success in other parts of the world, Bering Sea Fishermen's Association (BSFA) launched the Alaska Ocean Cluster to promote and enhance maritime industry growth and prosperity in Alaska. Modeled after clusters in Iceland, Ireland, Norway, and Canada, the cluster concept involves a coalition of private, public, and academic stakeholders forming around a base industry and, in the process, supporting both the industry and each other through economic transactions and circulated assets. The AOC acts as a hub of resources and opportunities to engage in Alaska's blue economy.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Anchorage, Alaska, United States",United States,alaskaoceancluster.com,https://www.linkedin.com/company/alaskaoceancluster
United Milwaukee Scrap LLC,"United Milwaukee Scrap is a full-service recycler of all ferrous, non-ferrous, and high-grade temperature alloy scrap. We buy, process, and sell scrap metals around the globe sourced from industry, obsolete materials, plant tear downs, construction and other sources. 
United Milwaukee Scrap owns every piece of equipment necessary to process and upgrade scrap to its maximum potential. Balers, shears, sorting systems – all are state of the art and maintained through regular inspection programs. Whether you are a manufacturer, in demolition or in maintenance, you are ensured that your materials are prepared to exacting specifications and standards.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Milwaukee, Wisconsin, United States",United States,umswi.com,https://www.linkedin.com/company/united-milwaukee-scrap-llc
"SolMir Life Solutions, LLC","SolMir Life Solutions, LLC is an impact driven company founded in 2016. Our mission is to to consciously contribute to society through
projects in Green Energy and beyond while
creating jobs, all to the benefit of humanity.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Fair Play, South Carolina, United States",United States,solmir.co,https://www.linkedin.com/company/solmir
"Golden Grain Energy, LLC","Golden Grain Energy, LLC is a company based out of 1822 43rd Street SW, Mason City, Iowa, United States.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Mason City, Iowa, United States",United States,ggecorn.com,https://www.linkedin.com/company/golden-grain-energy-llc
Rooftop Power,"Rooftop Power is a leading solar contractor for Residential/Commercial projects servicing Rhode Island and Massachusetts. We take a full service approach for each project, providing an in house touch for every step. Locally owned and operated, we understand the processes and incentives for our area. This enables us to provide the best customer experience possible and help our customers find a way to make a profit, while making a difference.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Warwick, Rhode Island, United States",United States,rooftoppowerco.com,https://www.linkedin.com/company/rooftop-power
Prime Energy Solar,Your Home. Your Power. Your Future.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Milford, Connecticut, United States",United States,primeenergysolar.com,https://www.linkedin.com/company/prime-energy-solar
HydroGen Consulting,"H2 Energy are part of The HydroGen Group, we utilize a collaborative eco development strategy to bring together the partners to develop advanced systems and facilities, cleantech and zero carbon solutions",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Maryville, Tennessee, United States",United States,hydrogen.group,https://www.linkedin.com/company/hydrogenenergy
RE-NEW CARIBE,RE-NEW CARIBE (RNC) is a renewable energy company operating in Trinidad an Tobago and Guyana. We specialize in energy management services and renewable energy installations.,Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Georgetown, South Carolina, United States",United States,renewtt.org,https://www.linkedin.com/company/re-new-caribe
Murphy International Development LLC,"Murphy International develops, builds, and operates electric-generating facilities fueled primarily by wind, solar, geothermal, and clean renewable resources as the most reliable and cost-effective energy solutions.  The team includes people with extensive experience in the renewable energy development arena, resource recovery, recycling, waste to energy, wind, hydro, energy production/sales, installation, construction/erection, operations/maintenance, financing, electrical engineering, mechanical engineering, safety, the legal arena and the energy industry. In the more than twenty years since we were established in 1987, our focus on renewable energy has made us a leader in wind, solar, geothermal and hybrid project development. Our innovative approach to sustainable business services provides results through cost savings, regulatory compliance and certification, improved public image, and awards.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Georgetown, Connecticut, United States",United States,murphyintl.dev,https://www.linkedin.com/company/murphy-international-development-llc
Clean Currents,"Clean Currents is the Mid-Atlantic's leading independent clean energy company offering businesses and residents renewable wind electricity as an alternative to conventional brown power.

We are the region's only energy company to be a certified B Corporation, a third-party certification that has verified that we meet comprehensive and transparent social and environmental performance standards.  Clean Currents proudly serves over 500 commercial customers and over 7,000 residents.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Silver Spring, Maryland, United States",United States,cleancurrents.com,https://www.linkedin.com/company/clean-currents
Vantage Home,A home improvement services company.,Renewable Energy Semiconductor Manufacturing,"1,001-5,000 employees",Privately Held,"Lehi, Utah, United States",United States,google.com,https://www.linkedin.com/company/rise-energy-llc
Sky Quarry Inc.,"Founded to address the problem caused by the disposal of waste asphalt shingles, Sky Quarry is turning that waste into value through a closed loop recycling process that recovers both material and oil through the use of our proprietary ECOsolve technology. We are at the forefront of environmental innovation and are committed to creating growth in the green tech energy market and making a difference by promoting environmental sustainability.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Public Company,"Woods Cross, Utah, United States",United States,skyquarry.com,https://www.linkedin.com/company/sky-quarry
Glow Solar,"Glow Solar is a developer of turnkey solar energy systems that services the residential, commercial, industrial, and agricultural sectors. Headquartered in Madison, WI, Glow takes pride in our midwestern roots, and strive to conduct business with our key value of respect – for our customers, our employees, and our communities. 

With decades of cumulative experience in the clean energy space, our team understands that each customer’s facility and operational needs are unique. From project conception to commissioning, our goal is to provide a seamless customer experience focused on excellence and integrity and to achieve the highest standards of social and environmental performance, transparency, and accountability.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Madison, Wisconsin, United States",United States,goglowsolar.com,https://www.linkedin.com/company/glow-solar
Electro-Active Technologies Inc.,"Electro-Active Technologies, LLC is focused on transforming waste into renewable products. We are developing a modular system that can be placed onsite to convert waste into renewable hydrogen. This will enable companies and communities to reinvest their waste for added value and improved sustainability.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Privately Held,"Knoxville, Tennessee, United States",United States,electroactive.tech,https://www.linkedin.com/company/electro-active-technologies
Greentech Renewables Idaho,"Greentech Renewables Idaho serves the solar market in the great gem state, with locations in Boise and Pocatello. We are a division of Consolidated Electrical Distributors, who continues to lead the Electrical Distribution Industry since 1957. We work closely with solar installers and integrators to provide superior logistics, service, project management, and support from the time material is ordered until your PV system is commissioned and inspected.
Greentech Renewables Idaho is your local full-scale stocking distributor of PV and electrical products from Solar Modules to Balance of Systems components.
Our service-driven team can assist you with your entire project from the Solar Modules to the Utility Interconnection Equipment. We are confident that the local service, stock, and expertise outshines ANY solar distributor in the US market. Give us a call to see what the Greentech Renewables experience can do for you and your company.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Meridian, Idaho, United States",United States,portalced.com,https://www.linkedin.com/company/greentech-renewables-idaho
IntegriCo Composites,"IntegriCo Composites is a leading manufacturer of composite products created from 100% recycled plastic. Utilizing best-in-class technology that blends otherwise landfill-bound plastics, this U.S. based company is creating ecologically sustainable solutions through its development of durable composite railroad ties, construction and rig matting parts, pipeline skids and other related products. IntegriCo's composite plastic products are primarily sold to railroad, E&P, pipeline, and industrial companies. IntegriCo is a portfolio company of Purchase Capital, an investment firm that provides patient capital for private and public companies that have significant potential for long-term value creation.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Sarepta, Louisiana, United States",United States,integrico.com,https://www.linkedin.com/company/integrico-composites
Neighborhood Power Corporation,"Neighborhood Power Corporation (NPC) is a turn-key global developer of solar micro-utilities. NPC sells solar power by the kilowatt-hour to residential, commercial, municipal, non-profit and utility markets. NPC is a fun, fast-growing, nimble company with heart that wants everyone to be able to have clean renewable energy. We are capable of providing all of the EPC, financing, servicing as well as O&M, but also flexible in our capacity to structure co-development agreements which meet the needs of our partners and draw upon our respective expertise or access to specialized markets.

We have built a company on the premise that everyone should be able to have clean renewable energy generated where they use it.  Saving them money while saving the environment for future generations.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Kahului, Hawaii, United States",United States,neighborhoodpower.com,https://www.linkedin.com/company/neighborhood-power-corporation
Chesapeake Materials Services,"From our office located in Maryland, we provide excellent financial resources and a proven team of plastic recycling experts. Chesapeake forges relationships with suppliers, customers and logistics providers, creating value and understanding.

Our recycling know-how allows us to promote turnkey solutions to manufacturers and plastic recyclers alike. Solutions such as; financing equipment & creative payment terms that help to improve cash flow. Reach out to Chesapeake Materials and start Building a Partnership in Recycling.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Edgewater, Maryland, United States",United States,cmsplastic.com,https://www.linkedin.com/company/chesapeake-materials-services
American Sentry Solar,"American Sentry Solar was launched as a division of American Design & Build in September of 2009. American Sentry Solar has since installed solar energy panels on thousands of homes in Maryland. American Design and Build has over 27 years of experience, and specializes in all aspects of exterior remodeling, including roofing, siding, windows and doors. Our team of solar experts were paired with the top roofing specialists in the business to offer homeowners a solar solution with the highest quality. At American Sentry Solar we offer homeowners the option to OWN their solar panels. This allows homeowners to benefit from significant electric bill savings and government incentives.

Get your free solar analysis today at www.americansentrysolar.com",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Bel Air, Maryland, United States",United States,americansentrysolar.com,https://www.linkedin.com/company/american-sentry-solar
Central Bi-Products,"Central Bi-Products is a full-service rendering company that eliminates the need for any other rendering company. And one reason why is our three facilities which offerer more room for production and more back-up capacity, should there ever be a need. Two facilities processing poultry meal, ruminant-based proteins, feather meal, blood meal and fat products and the third facility process porcine, hydrolyzed whole chicken, and choice white grease. Three facilities and hundreds of people ensuring safe, sustainable ingredients for your everyday products.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Public Company,"Redwood Falls, Minnesota, United States",United States,centralbi.com,https://www.linkedin.com/company/centralbi-products
Guernsey Recycling Group,"GRG is a waste to resource management group headquartered in Guernsey in the Channel Islands. GRG companies are active in the transportation, processing and trading of all forms of waste. Every day we turn processed waste material into reusable resources. 

GRG provides infrastructure and services for all forms of solid waste management in large and small economies. Given our Channel Islands heritage GRG has a particularly intimate and unique knowledge of waste management solutions for island economies.

Today GRG employs 100 staff operating across the jurisdictions of Guernsey, Jersey and the Cayman Islands.

GRG collection services include compactor vehicles, skips, flatbeds and hi-ab lorries onto which different size skips, containers and one tonne bags can be loaded. This flexibility allows GRG to service the needs of all types of customer no matter how large or small.

After the waste has been processed into its onward recycled or recovered form, GRG arranges for its transportation over land and sea. The group has partnerships with numerous international logistic providers, including road hauliers and shipping brokers.

GRG aims to protect the environment from pollutants and to preserve the world’s limited resources for future generations. Our contribution to this cause is the diversion away from landfill of thousands of tonnes of waste each year, recycling and recovering waste material wherever possible; over 80% of GRG waste material received is either recycled or recovered.

GRG continually progresses its environmental credentials, working to minimize and mitigate any detrimental impact our activities may have on the environment. GRG always works to meet or exceed applicable waste laws and regulatory requirements.

GRG promotes a core principle of local value creation for all its operational activities. Delivering a positive vocational, social, economic and environmental impact to the markets we serve is a priority for all our work.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Pawleys Island, South Carolina, United States",United States,grgcorp.com,https://www.linkedin.com/company/grgcorp
SAVKAT INC,"Your utility bill goes up every year. You have no say in when, how much, or why. And the company collecting that payment? They don't know your name.
That's the problem SAVKAT was built to solve.
Since 2017, we've helped over 3,500 Connecticut families take control of their energy with solar, battery storage, roofing, and EV charging — all under one roof. No call centers. No subcontractors. No gimmicks. Just a family-owned team from Bristol, CT that handles everything from your first conversation to monitoring your system for the next 25 years.
We don't push one brand of equipment. We engineer the system that fits your home using best-in-class technology from partners like Enphase, FranklinWH, and REC. The right solution for your house — not whatever's sitting in our warehouse.
When you call SAVKAT, you're calling your neighbors. Our trucks, our crews, our name on the line.
Your home. Your energy. Your terms.",Renewable Energy Semiconductor Manufacturing,51-200 employees,Privately Held,"Bristol, Connecticut, United States",United States,savkat.com,https://www.linkedin.com/company/savkatinc
Blue Earth Compost Inc.,"Blue Earth Compost exists to help people change the way they handle waste. It provides a food scrap collection service for homes, businesses, municipalities, and events to close the loop on the food cycle. It facilitates a way for people to cleanly, conveniently, and easily recycle their food waste, and receive it back as transformed soil.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Southington, Connecticut, United States",United States,blueearthcompost.com,https://www.linkedin.com/company/blueearthcompost
BioTree,"Created in 2006 as a partner of BioLawn Inc., BioTree is a Minneapolis tree service that provides natural services that are safer for both people and the environment. We service both the Greater Minneapolis and W. Wisconsin areas. 

What is unique about our services is that we take a more holistic approach to treating trees for disease and insect infestation whenever possible. While spraying insecticides and fungicides may be common practices when treating such ailments, we like to use specialized injectors that localize the treatment rather than allow it to spread to areas where the treatment is not needed. This prevents humans and animals from inhaling chemicals. This also prevents chemicals from being carried in the air to plants and trees that do not need such treatments or could become sick if exposed to certain chemicals.

To make sure the proper treatment is used, we have a plant pathologist on our staff who is able to diagnose the problem and issue the best prescription.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Oakdale, Minnesota, United States",United States,safetreecare.com,https://www.linkedin.com/company/biotree
Full Circle Recycling,"Family owned and operated recycling facility. We recycle all grades of paper,metals and various plastics",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Johnston, Rhode Island, United States",United States,fullcirclerecyclingri.com,https://www.linkedin.com/company/full-circle-recycling
Montana Environmental Information Center,"MEIC was founded in 1973 by  Montanans concerned about protecting and restoring Montana's natural environment. Nearly 5,000 individuals in Montana and around the country who support MEIC as members, both financially and with their activism.

One of MEIC’s most important activities is lobbying the State legislature on environmental issues. It is the reason MEIC was founded, and since the 1974 legislative session MEIC has been the leading voice for the environment. Because of MEIC’s presence, the environment is guaranteed to receive attention at the Capitol.

MEIC is Montana’s environmental “watchdog.” It has successfully influenced state and federal agencies for more than three decades, monitoring issues from old growth forest protection, to standards for coal bed methane development, to air and water pollution permits. When all else fails, MEIC utilizes litigation to ensure that environmental laws are complied with.

MEIC works hard to uphold the valuable rights afforded by Montana’s Constitution, including the inalienable right to a clean and healthful environment, the right to participate in and know about government operations, and the right to have all lands disturbed by the taking of natural resources reclaimed.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Non Profit,"Helena, Montana, United States",United States,meic.org,https://www.linkedin.com/company/montana-environmental-information-center
Solar Site Design,"Solar Site Design is a collaborative, cloud-based marketplace platform that connects highly-qualified solar project referrals to leading solar companies to drive down customer acquisition costs. 

Our proprietary business process is designed to reduce the solar industry's customer acquisition costs by up to 50%.

2017 Energy Mentor Network Participant (Energy Mentor Network is run by the Tennessee Advanced Energy Business Council in partnership with Launch Tennessee)
2015 U.S. Department of Energy SunShot Catalyst Winner
2014 Nashville Entrepreneur Center Social Enterprise Accelerator Participant
2013 VilCap/VentureWell CleanTech/Agriculture Accelerator Winner

To learn more at: www.SolarSiteDesign.com",Renewable Energy Semiconductor Manufacturing,2-10 employees,Self Owned,"Nashville, Tennessee, United States",United States,solarsitedesign.com,https://www.linkedin.com/company/solar-site-design
Horizon Power Systems Inc,"Horizon Power Systems is Capstone Clean Energy's exclusive distributor of microturbines for commercial, industrial, and oil and gas companies from the Rocky Mountains to Canada's Northwest Territories. Whatever your energy need -- highly efficient combined heat & power (CHP), microgrid power, or emergency power, microturbines are proven to maximize energy performance and production.

Horizon is one of Capstone's first distributors and today is the largest in the Americas serving:

UNITED STATES: Colorado, Idaho, Montana, New Mexico, Oklahoma, Utah, Wyoming.  (Oil and gas only: Arizona, North Dakota, South Dakota).

CANADA:  Alberta, British Columbia, Northwest Territories, Saskatchewan, Yukon.  (Oil and gas only: Manitoba). 

Highly efficient Capstone microturbines reliably produce 65kW to 10MW of clean, low-emission power for manufacturers, universities, wastewater plants, hospitals, oil and gas sites, hotels, data centers, and even ski resorts.  With just one moving part and patented air bearing technology, there's no need for lubricants or coolants. One moving part means less maintenance and an average 99% uptime.",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"Farmington, New Mexico, United States",United States,horizonpowersystems.com,https://www.linkedin.com/company/horizon-power-systems-inc
BNA Energy,"Our mission is simple. We're here to be your energy advisor and help your organization achieve its ambitious energy goals while reducing the amount you pay out of pocket for power, gas, wind, solar, etc. This requires navigating a complex global environment with seemingly endless variables. Our strategic approach is designed to protect against volatile markets, while offering ""green"" solutions to reduce your carbon footprint. Backed by a deep engineering and commercial team, we're committed to creating powerful solutions tailored to your organization's unique needs. 

info@bna-energy.com",Renewable Energy Semiconductor Manufacturing,11-50 employees,Privately Held,"West Valley City, Utah, United States",United States,bnaconsulting.com,https://www.linkedin.com/company/bna-energy
Vermont Green Building Network (VGBN),"Founded in 2002, the non-profit Vermont Green Building Network (VGBN) works with the building industry to achieve our vision of fostering green building in Vermont, thereby contributing to a thriving local economy, a healthy environment, and high quality of life in all communities.

VGBN is primarily a volunteer-driven organization, and the support of members is critical to our success in carrying out the annual Vermont’s Greenest Building Awards Competition, education and advocacy work. The founding members of the Vermont Green Building Network (VGBN) believed in the power of a networking organization to promote green building practices in Vermont. VGBN was formed in 2002 with seed funding provided by the Vermont Department of Public Service to bring people together interested in transforming the way we build – to share ideas, learn strategies, and connect with partners. The organization became a registered 501(c)(3) in January 2004. In April 2005, VGBN became the Vermont Chapter of the U.S. Green Building Council (USGBC), connecting us to a network of over 70 other USGBC Chapters across the country. VGBN remained the official Vermont Chapter of the U.S. Green Building Council until December 2015.

Our goals:
- Promote collaboration among individuals and organizations that provide or use green building services, products and technologies
- Advocate for green building practices and sustainable development
- Educate the public and building professionals about green design, construction and building operations
- Increase the use and sale of Vermont green building services, products and technologies
- Increase the percentage of ecologically responsible buildings in Vermont

VGBN offers educational workshops and networking events throughout the year in order to advance green building knowledge and awareness in Vermont. Many of our workshops provide continuing education credits for maintaining professional licensure, as well as LEED credentialing.",Renewable Energy Semiconductor Manufacturing,2-10 employees,Non Profit,"Burlington, Vermont, United States",United States,vtgreenbuildingnetwork.org,https://www.linkedin.com/company/vermont-green-building-network
