Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Cobh & Harbour Chamber,"Cobh and Harbour Chamber has been supporting business since 1958. It is an organisation made up of local representatives who join together to promote the economic and social development of the Cork Harbour community in order to make it a better place in which to live, work and do business.  Cobh & Harbour Chamber is part of a national network of Chambers Ireland.",Information Services,2-10 employees,Non Profit,"Dunmanway, County Cork, Ireland",Ireland,,https://www.linkedin.com/company/cobh-harbour-chamber
Inner City Enterprise,"Inner City Enterprise (ICE) is a not-for-profit charity and was established in 1992 to advise and assist people in Dublin’s inner city to set up their own businesses or create their own self-employment. It operated successfully until 2006 supporting the set up over 2500 businesses. During the Celtic tiger years, and due to high employment figures ICE shut down its service. However, following the recession ICE relaunched in 2012 and currently offers support to unemployed people seeking to become entrepreneurs, social enterprises and young people interested in entrepreneurship. 
Charity Registration Number: 20025588",Information Services,2-10 employees,Non Profit,"Dublin 7, County Dublin, Ireland",Ireland,innercityenterprise.com,https://www.linkedin.com/company/inner-city-enterprise
Intelligent Enterprises,"Deep experience, focused on delivering the right results: 

We are an Irish-based consultancy: trusted by organisations that value expertise, integrity, and delivery. Our work is defined by deep practical experience and a clear focus on achieving the outcomes that matter most to our clients.

We operate with a straightforward philosophy, value over revenue. That means honest advice, carefully considered solutions, and a commitment to delivering work on time and within budget. We do not overcomplicate challenges or oversell approaches, our focus is on what will genuinely deliver results.

We work as partners, not suppliers. By taking ownership of our clients’ objectives and treating each engagement as if it were our own, we build long-term relationships based on trust, accountability, and shared success.",Information Services,11-50 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,intelligent-enterprises.com,https://www.linkedin.com/company/intelligent-enterprises
ADHD Now,"Founded by individuals who personally experienced the challenges of obtaining an ADHD diagnosis, ADHD Now is a platform designed to provide streamlined access to ADHD support services.",Information Services,51-200 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,adhdnow.ie,https://www.linkedin.com/company/adhd-now
Oyster IMS - Information Management Solutions,"Data Protection * Information Governance * InfoSec
Award-winning specialists in information governance and records management, with proven solutions for data discovery, data protection, Infosec and all forms of information management.
We put you in control over the access, integrity and security of your information, improving risk management - data security, privacy and compliance - cost reduction and operational efficiency for information-centric organisations.

Oyster IMS partners with iManage, Micro Focus, Intapp, OneTrust and other technology leaders to provide DPO support, information governance and privacy consulting, implementation of software solutions, training and ongoing support, records management and full lifecycle enterprise content management.",Information Services,11-50 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,oyster-ims.com,https://www.linkedin.com/company/oyster-ims
Scéal.ie,"PEIG - Pobal, Eolas, Ilmheáin, Gaeilge. 
Cuireann PEIG.ie eolas ar fáil faoi na folúntais is déanaí in earnáil na Gaeilge chomh maith le nuacht, imeachtaí, agus eolas ginearálta faoin teanga ar fáil.

Post trí Ghaeilge uait? Coimeád súil ar an leathanach seo nó téigh go PEIG.ie/folúntais le gach eolas a fháil ar na folúntais is déanaí in earnáil na Gaeilge.


Forbartha ag Conradh na Gaeilge le cúnamh maoinithe ó Fhoras na Gaeilge.

---------

PEIG.ie provides information on all the latest Irish language job vacancies as well as news, events and general information about the language.

Looking to work with the Irish language? Keep an eye on us here or go to PEIG.ie/foluntais to find everything you need to know about the latest Irish language jobs.


Developed by Conradh na Gaeilge's  with funding from Foras na Gaeilge.

Seoladh / Address: 6 Sráid Fhearchair, Baile Átha Cliath 2.
Uimhir / Tel: (01) 4757401
Rphost / Email: peig@cnag.ie
Suíomh / Website: www.peig.ie",Information Services,2-10 employees,Non Profit,"Dublin 2, County Dublin, Ireland",Ireland,peig.ie,https://www.linkedin.com/company/sceal-ie
UrbanFox,"Manage and stop high velocity, complex payment fraud with UrbanFox' powerful Generative AI detection tools.",Information Services,2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,urbanfox.io,https://www.linkedin.com/company/urbanfox
Cyber Security Ireland (CSI) - for OT/ICS,"Protecting ICS systems, networks, and digital data from unauthorised access, theft, damage, or disruption. It encompasses a broad range of services and solutions designed to defend against evolving cyber threats and ensure the safety and integrity of digital assets.

Key cybersecurity services include:
- Penetration testing (ethical hacking) to identify and fix vulnerabilities before attackers exploit them.
- Vulnerability assessments to scan and analyse systems for weaknesses.
- Incident response services to help organisations quickly address and recover from cyberattacks or data breaches.
- Managed Security Services (MSS), which provide ongoing monitoring, management, and maintenance of security infrastructure such as firewalls, intrusion detection systems, and antivirus solutions.
- Security Information and Event Management (SIEM) for real-time monitoring and analysis of security events across an organization’s network.
- Endpoint security to protect devices like computers and smartphones from malware and other threats.
- Cloud security to safeguard data and applications hosted in cloud environments.
- Identity and Access Management (IAM) to control user access to sensitive resources.
- Threat intelligence services to gather and analyse information about emerging threats.
- Security awareness training to educate employees about cybersecurity best practices and how to recognize common threats like phishing.
- Compliance and regulatory services to help organisations meet industry-specific security requirements.
- Physical security and access control.

Services are essential for businesses and individuals to protect sensitive information, maintain regulatory compliance, and ensure resilience of digital operations in an increasingly connected world.",Information Services,Self-employed,Self Owned,"Dublin, County Dublin, Ireland",Ireland,cybersecie.com,https://www.linkedin.com/company/cyber-security-ireland-csi
Innovation Business Alliance (IBA),"Innovation Business Alliance (IBA)

An independent cross-border fintech and innovation alliance connecting leaders, institutions, investors, and regulators across innovation ecosystems in Brazil, Ireland, the United Kingdom.


 Vision: To become the leading independent bridge for fintech and innovation collaboration across the world’s most influential financial ecosystems.

 Mission: To accelerate trusted cross-border collaboration by connecting innovators, institutions, regulators, and investors through strategic networks, regulatory dialogue, knowledge exchange, and high-value ecosystem engagement.

IBA Added Value

- Cross-Border Market Access
    Connecting leaders, institutions, investors, and regulators across international financial ecosystems.

- Trusted Strategic Collaboration
    Facilitating curated partnerships, forums, and high-value ecosystem relationships.

- Practitioner-Led Knowledge Exchange
    Sharing real-world insights and expertise to support sustainable innovation growth.

 Join the movement:
	•	Social Media
	•	Events & Innovation Missions
        •      Website - www.ibanetwork.org

 Supported by the Brazil Embassy in Dublin, ABFintechs.",Information Services,2-10 employees,Non Profit,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/innovationbusinessalliance
Industrial Relations News,"Industrial Relations News (IRN), founded in 1979, is the trusted, independent, weekly subscription publication committed to providing news, commentary and analysis of industrial relations and employment law. IRN is the leading publication for human resource practitioners, trade union officials, lawyers, academics, government officials and anyone interested in the world of employment relations.",Information Services,11-50 employees,Privately Held,"Dublin 6, County Dublin, Ireland",Ireland,irn.ie,https://www.linkedin.com/company/industrial-relations-news
Euryka AI,"Euryka: The Creative OS for Today's Marketing Teams

We unite 30+ leading AI models (text, image, video, audio) in one secure, collaborative workspace. Our proprietary Hive Mind learns your brand DNA, ensuring consistent output across teams and campaigns.

 Replace 5-10 fragmented tools with one unified platform
 33% faster campaign delivery, measurable ROI
 Enterprise-grade security: GDPR-compliant, ring-fenced data
 Real-time collaboration for distributed teams
 LLM-agnostic architecture: OpenAI, Claude, Gemini, and more

From solo creators to global enterprises, we transform fragmented workflows into unified creativity across UK, EU, and MENA markets.

Key Features:
• Brand & Project Hub: Single source of truth
• Threads: Context-aware AI conversations
• Imaginations: Multimodal content creation
• Sparks: 60+ templates for rapid content generation
• Collections: Centralised asset management

Less switching. More doing. More impact.",Information Services,2-10 employees,Privately Held,"Waterford, Ireland",Ireland,euryka.ai,https://www.linkedin.com/company/euryka
CreatorSEO,"Hi,

It has come to our attention that SCAMMERS are fraudulently using the CreatorSEO brand in an attempt to defraud individuals in the USA.
Please be aware that CreatorSEO is an SEO consultancy business based in Ireland, with a focus exclusively on serving clients in Ireland and the UK. We do not operate in the USA.

To help protect yourself, please note the following:
•	Official Website: Our only website is https://creatorseo.com – any other website claiming to be affiliated with us is fraudulent.
•	Recruitment: We do not hire or have staff/agents in the USA. Any claims otherwise are false.
•	Report Suspicious Activity: If you receive any suspicious communication claiming to be from CreatorSEO, please report it immediately to your local police and file a complaint with the Internet Crime Complaint Center (FBI) at https://www.ic3.gov/.

We are actively working to address this issue and are in the process of contacting hosting providers to have the fraudulent sites taken down. Please remain vigilant and avoid providing any personal information or money to these scammers.

Sincerely,
John Caldwell
CEO, CreatorSEO",Information Services,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,creatorseo.com,https://www.linkedin.com/company/creatorseo
Library Association of Ireland,"We are the professional body representing libraries and librarianship in Ireland. The objectives of the association are to promote and develop high standards of librarianship and of library and information services in Ireland, and to secure greater co-operation between libraries.",Information Services,"10,001+ employees",Non Profit,"Dublin 2, County Dublin, Ireland",Ireland,libraryassociation.ie,https://www.linkedin.com/company/library-association-of-ireland
Deep-Insight: the B2B CX specialists,"Deep-Insight is a leading European B2B Customer Experience (CX) company founded in 2000 by a small team of ‘magicians’ with one goal: researching a way to read customers’ minds.

Over a period of nearly 10 years of trying to identify the success factors of several hundred European companies, they put together the analytical engine that forms the basis for analysing Customer Experience and Employee Engagement.

Today we serve customers all over the world and are committed to giving you the service you seek and deserve. We have the skills, tools and methodologies to help you operate a world-class CX programme and transform your organisation.

If you need to understand what your clients, channel partners (brokers, distributors and other intermediaries) or employees think about you, contact us today at sales@deep-insight.com.

Follow us on Twitter: @DeepInsight_NPS",Information Services,11-50 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,deep-insight.com,https://www.linkedin.com/company/deep-insight
Search4less,"Search4less is a company information platform giving you real-time access to company records from the Irish CRO and UK Companies House.

If you need to check who owns or runs a company, review company filings, or download official documents like CRO scanned images, we make that quick and easy. Everything is covered under one fixed annual fee, so there's no messing around with per-download charges or hidden costs.

We built Search4less because company and director searches shouldn't be complicated or expensive. Whether you're carrying out due diligence, verifying a business before you deal with them, or keeping an eye on companies that matter to you, we make it straightforward to find what you need, when you need it.

Have a look at our website or get in touch if you want to know more about how Search4less can help.",Information Services,11-50 employees,Privately Held,"Dublin 8, County Dublin, Ireland",Ireland,search4less.com,https://www.linkedin.com/company/search4less
ETC Consult,"ETC (Education, Training and Career) Consult is a leading provider of scientifically-validated career guidance, psychometric assessments, psychometric selection and training services to the Irish market.  Visit us today at http://www.etcconsult.com/. 

We have worked with thousands of individuals to provide them with the career guidance and interview skills they need to find and pursue a career that is ideal for their personality, interests and aptitude. We also help parents who want to find out what career, course and educational choices are ideal for their children.

For our corporate clients, we provide HR, Training and Line Managers with internationally recognized training in the use of psychometric assessments. We also help our corporate clients drive productivity and revenue by enhancing their staff selection procedure through the use of psychometric instruments, competence-based interviews and meticulous background checks.

We provide countless educators and schools with the resources and assessments that they need for their classrooms. We also supply qualified  professionals looking to acquire psychometric instruments and training in psychometrics.",Information Services,2-10 employees,Public Company,"Dublin 1, County Dublin, Ireland",Ireland,etcconsult.com,https://www.linkedin.com/company/etc-consult
Glenbeigh Records Management,"Glenbeigh Records Management (GRM) specialises in the provision of a comprehensive range of records management and digitisation services. Our services enable organisations to protect their information; comply with regulatory requirements; realise operational efficiencies; and provide better customer service to their clients as access to critical data is streamlined.

We are committed to providing a highly secure, quality-driven service to all our clients that ensures customer satisfaction and peace of mind. Evidence of our commitment to adhering to strict quality control measures and security procedures is provided by our accreditation with the globally recognised ISO 9001:2015 standard for our Quality Management System and ISO 27001:2022 for our Information Security Management System (ISMS).

Today, we currently service over 750 clients from our highly secure state-of-the-art facilities. These clients range from small businesses to large organisations in private sectors which include healthcare and pharmaceutical; financial services and investments; insurance and legal; telecommunications and computing; manufacturing and construction; as well as Government bodies within the public sector.",Information Services,51-200 employees,Privately Held,"Dublin 15, County Dublin, Ireland",Ireland,grm.ie,https://www.linkedin.com/company/glenbeigh-records-management
CX IndexTM,"CX Index is a Voice of the Customer platform that captures signals across every channel and turns them into measurable action. We combine multichannel listening, including social and conversational data, with analytics and AI to surface insight you can actually use. The result is clarity that improves customer satisfaction, loyalty, and operational performance. Six Fortune 500 companies trust CX Index alongside ambitious teams of every size, because we turn feedback into a competitive edge.",Information Services,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,cxindex.com,https://www.linkedin.com/company/cxindex
Ireland's National Support Network for Horizon Europe,"Horizon Europe (2021-2027) is the European Union’s (EU’s) key funding programme for research and innovation, with a budget of more than €95 billion. The programme is built around three main pillars – excellent science, global challenges and industrial competitiveness, and innovative Europe.

Five missions relating to climate change, cancer, oceans
and water, carbon-neutral cities and soil health, also form
an integral part of Horizon Europe.

Ireland enjoys a strong track record in European Framework
Programmes, winning €1.2 billion in funding through Horizon
2020 (2014-2020).

Our National Support Network team for Horizon Europe works with Ireland’s researchers, innovators and businesses to help them compete for and win funding to advance their research and innovation ambitions.

Led by Enterprise Ireland, this team is made up of European advisors based in 10 Irish research and industry agencies including Enterprise Ireland, Irish Universities Association, Science Foundation Ireland, Health Research Board, Irish Research Council, Sustainable Energy Authority of Ireland, Department of Food, Agriculture and the Marine, Marine Institute, Environment Protection Agency and Department of Housing, Local Government and Heritage.",Information Services,11-50 employees,Partnership,"Dublin, County Dublin, Ireland",Ireland,horizoneurope.ie,https://www.linkedin.com/company/irelands-national-support-network-for-horizon-europe
Local Enterprise Office Cavan,"Local Enterprise Office (LEO) Cavan combines the expertise, knowledge and experience of the former County Cavan Enterprise Board and the Business support/Economic Development Unit of Cavan County Council.

 It provides a comprehensive information, advisory and support service to new and existing entrepreneurs on all aspects of setting up and running a business.

 The LEO serves as a ""first stop shop"" to provide support and services for those interested in starting, growing and developing a business in Co. Cavan. The office also acts as n information source and referral point for all state enterprise agencies and government initiatives, providing information on all aspects of business including enterprise incentives, business structures, taxation, regulatory obligations, workspace, market research, planning etc.",Information Services,2-10 employees,Government Agency,"Cavan, County Cavan, Ireland",Ireland,localenterprise.ie,https://www.linkedin.com/company/local-enterprise-office-cavan
Unbanx (Ceased Trading),"Note* Unbanx was a rewards for your data startup from Ireland. We are no longer trading and are no longer affiliated with unbanx.me (that is now a separate company and not affiliated with us in any way).

----
At Unbanx, we believe that your data should contribute to your income.

We are building a next generation platform allowing individuals to earn from the value of their data.

Unbanx allows members to link their bank accounts (via Open Banking) to contribute anonymized transaction data to the Unbanx platform. When value is created, it is are shared back to the members who contributed the data.

For data buyers, those who buy from Unbanx get 100% opt in, zero party consumer banking data - compliant, consensual, quality data.",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,unbanx.me,https://www.linkedin.com/company/unbanx
PAQ IT,"Founded in 2002 by Ger Sheehan, we are a long established, tried and trusted IT partner. We pride ourselves in delivering robust and practical IT Solutions and Services which assist our clients reach their business goals. Official IT Partners of Munster Rugby

These solutions are delivered by our highly experienced and friendly team without the use of unnecessary jargon and complication while ensuring they are fit for purpose. 

We continuously adapt to ensure we offer our clients the best technology and security available.",Information Services,11-50 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,paqit.com,https://www.linkedin.com/company/paqit
Job Wherever,Job Wherever shows you the best way to find job opportunities abroad. Find jobs abroad now with our tips and guides!,Information Services,2-10 employees,Self Employed,"Dublin 1, County Dublin, Ireland",Ireland,jobwherever.com,https://www.linkedin.com/company/job-wherever
Vesta Insights,"At Vesta Insights, we believe smarter credit decisions shouldn’t be a mystery. That’s why we leverage Explainable AI (XAI) to empower financial institutions, credit unions, banks, and specialty lenders with transparent, data-driven credit assessments and tools. Our platform provides full visibility into the ""why"" behind every decision, fostering trust, compliance, and fairness.

Juno, our AI-driven solution, delivers tangible results by boosting approval rates, expanding access for underserved customers, and reducing arrears. It enhances operational efficiency, improves portfolio performance, and ensures smarter, fairer credit decisions that benefit both lenders and their customers.

Learn more at www.vesta-insights.com or book a demo today to see Juno in action.",Information Services,2-10 employees,Privately Held,"Ennis, County Clare, Ireland",Ireland,vesta-insights.com,https://www.linkedin.com/company/vesta-insights
Datagroup | Secure Data Solutions for a Compliant Future,"At Datagroup, we are more than just an Information and Records Management company; we are your strategic partner in navigating the complexities of data management. 

With stringent security protocols in place, we maintain the confidentiality and integrity of your information throughout their lifecycle. Our commitment to compliance ensures that your sensitive information is safeguarded under GDPR and other regulations pertaining to your industry.

Organisations choose Datagroup for our tailored Information Management solutions, backed by ISO 27001:2023 Information Security and ISO 9001:2015 Quality Management certifications, which include Document Scanning, Storage and Retention Management, Confidential Shredding, and Online Data Retrieval Solutions.

Our dedicated team are passionate about records management and data privacy, delivering exceptional customer support. We go beyond providing services; we build partnerships that empower organisations to optimise information processes, maintain compliance, and achieve a competitive edge.

Join us at Datagroup, where we transform the way you manage information, fostering efficiency, security, and growth in a data-driven world. Let’s work together to unlock the full potential of your organisation!",Information Services,11-50 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,datagroup.ie,https://www.linkedin.com/company/datagroupireland
SCCUL Enterprises CLG,"SCCUL Enterprises CLG is a community based company set-up in co-operation but independent to St. Columba's Credit Union Ltd.
SCCUL’s vision is to support the least privileged groups and to assist communities to develop leadership and management skills so as to tackle social and economic isolation.

We have done this in a number of ways. Through the development of the SCCUL Enterprise Centre, Ballybane in 2007. The centre provides a state-of-the-art infrastructure & support  to encourage the establishment and development of start-up & small businesses. We offer affordable, high-quality enterprise space to individual enterprises, companies & community groups. There are 18 independent business units, shared office space with 16 hot desks and 5 conference rooms.
www.scculenterprises.ie
www.scculec.ie

In 2010 SCCUL established the SCCUL Enterprise Awards. The Awards provide a cash prize fund of €50,000. The overall winner receives a cash prize of €10,000, a specially commissioned trophy and a promotional package worth €2,500 in the Galway Independent. The remainder is awarded to category winners, companies who have been placed within their category, one to watch and special recognition prizes. 
There is also a student enterprise awards section, with teams of four from any third level college in Galway who compete for a €2,000 prize fund. 



Following on from feedback from the SCCUL Awards judges we instigated the SCCUL Mentors programme. SCCUL Mentors is a mentoring programme for start-ups/emerging businesses in Co. Galway. It aims to provide free access to business expertise and wisdom to people in small businesses who may otherwise have difficulty in accessing such advice. 

www.bizmentors.ie

SCCUL Enterprises founded the SCCUL Sanctuary in 2012, which is now operated from Kilcornan, Clarinbridge, We run tailored therapeutic retreat days for community groups & members of the public who are facing a crisis in their lives or in need of healing. 

www.scculsanctuary.ie",Information Services,11-50 employees,Non Profit,Ireland,Ireland,scculenterprises.ie,https://www.linkedin.com/company/the-ballybane-enterprise-centre
StubbsGazette,"StubbsGazette - the publication - has been around since 1828. The 21st century StubbsGazette is a vastly expanded operation and is a market leader in Business Information, Credit Referencing and Debt Collection in Ireland and chosen international markets.

StubbsGazette support a range of clients from local SMEs, financial institutions, county councils and major multinationals; in the credit management cycle. StubbsGazette believes that effective credit management is an on-going process and requires constant attention to, and the integration of, three critical interlocking activities - risk analysis, credit management and debt recovery. 

The company has invested heavily to place itself at the forefront of credit-related software development for an extensive client base that encompasses many household names. For example, Stubbs' S-CAS is an advanced software application that supports each stage of the Credit Management Lifecycle, with monitoring and controlling of the full complete database of credit applicants, customers and bad debtors within a single system. 

As members of the Credit Services Association (CSA) and the Irish Institute of Credit Management (IICM) we operate by the principles of trust and integrity in all our business dealings with customers, partners and employees.",Information Services,11-50 employees,Privately Held,"Blackrock, County Dublin, Ireland",Ireland,stubbsgazette.ie,https://www.linkedin.com/company/stubbsgazette
CODECDEV,CodecDev is established April 2019 with +20 years experience in software field.,Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,codecdev.com,https://www.linkedin.com/company/codecdev
Datascan Document Services,"Datascan are Ireland’s specialist digital document management service providers.  We specialise in taking your paper documents and transforming them to digital, securely.  And we have been doing this in Ireland for almost 30 years.  

Here is what we do for our clients:  

Medical Records Processing: As Ireland’s medical record scanning specialists, we scan and index patient files swiftly and securely. Completed in a format suitable for uploading directly into your practice management software package

Digitisation Services – Document Scanning: Turn your paper files and documents into digital files with Datascan’s digitisation service.  Fully secure at all stages, you data is scanned, indexed and ready for uploading on to your CRM.

Digital Mailroom: Our mailroom will receive your correspondence, scanning it and distributing it as per instructions.  Saving you time, making processes more efficient and storing all information securely in the cloud.

Accounts Payable Processing: Datascan utilises the most up to date technology allowing your company to automate the invoice approval process. Our AP systems integrate fully with all of the main ERP and Accounting systems.

Document Redaction: Datascan Redaction will redact both soft and hard copy documents to comply with GDPR.  Our AI based technology will remove sensitive data permanently, our service is both effective and quick.

Video Redaction: Datascan Redaction provides reliable, professionally reviewed video redaction services. Footage from CCTV is edited in-house by our expert team, keeping your business compliant with GDPR.

We are certified to ISO9001 Quality Management , ISO27001 Information Security Management and Cyber Essentials Certified. You can rest assured your data is secure at all times with us.",Information Services,51-200 employees,Privately Held,"Dublin 11, County Dublin, Ireland",Ireland,datascan.ie,https://www.linkedin.com/company/datascan
Openwave Messaging,"Openwave provides a white label Email & Messaging Platform for Communication Service Providers, delivering Trusted Communications in any channel.

We connect consumers and businesses, enabling their digital transformation and achieving the right balance between engagement and secure personalized communication supporting user retention and revenue generation.

- Deep domain expertise.
- Broad range of solutions and pre-integrated ecosystems.
- Solve complex problems for our global telco & media customers.
- Manage obsolescence and ensure “software-for-life”.
- Best in class global customer service.",Information Services,201-500 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,openwave.ai,https://www.linkedin.com/company/openwave-messaging
Limerick Sports Partnership,"The aim of Limerick Sports Partnership is ""Getting Limerick Active"", together with:

 Increasing participation in sport.
 Ensuring that local resources are used to best effect.
 A mechanism to co-ordinate the efforts of all key influencers to further develop sporting opportunities for local communities.
 A vital link between the needs of local people, the work of other sports organisations/officers and national agencies and state agencies.",Information Services,11-50 employees,Non Profit,"Limerick, County Limerick, Ireland",Ireland,limericksports.ie,https://www.linkedin.com/company/limerick-sports-partnership
SonnyLabs.ai,"Security for LLM applications, including blocking prompt injections, unethical output, and stopping sensitive information disclosure.",Information Services,2-10 employees,Privately Held,"Dublin 4, County Dublin, Ireland",Ireland,sonnylabs.ai,https://www.linkedin.com/company/sonnylabs-ai
Kilkenny Chamber of Commerce,"Kilkenny Chamber aims to support all members of the Kilkenny Business community including Start Ups through an wide ranging program of networking and business to business events

Kilkenny Chamber is In Business for Business. Our list of member services is designed to suit all businesses in Kilkenny including Start-Ups. We provide training rooms, business to business networking events, Kilkenny business listings, export documentation (Certificates of Origin) and of course the Kilkenny Business Awards which showcase the talent and innovation that exists in Kilkenny city and County. 

To become a member of Kilkenny Chamber of Commerce please contact us now on 056-7752767",Information Services,11-50 employees,Public Company,"Kilkenny, County Kilkenny, Ireland",Ireland,kilkennychamber.ie,https://www.linkedin.com/company/kilkenny-chamber-of-commerce
DSM - Data Storage & Management,"Founded on a commitment to building lasting partnerships, DSM has been a trusted name in records and document management for over 26 years. Our journey began with a simple yet powerful mission: to support businesses in managing their information with integrity, transparency, and a deep understanding of their unique needs. We service over 300 client accounts across the Public Sector, Pharma/Medical Devices, Legal, Financial, Healthcare, and Manufacturing sectors. 

At DSM, we believe that strong relationships are the foundation of success. Our guiding principles—dedication to our people, a steadfast approach to ethical conduct, an unwavering focus on customer satisfaction, and a commitment to sustainable business practices—shape every decision we make. We work closely with our clients to ensure their information is not only managed effectively but also secured with the highest level of care and compliance. 

Our team is passionate about what we do, and we take pride in the trust our clients place in us. By adhering to the values that have guided us since our inception, we continue to deliver reliable, tailored solutions that help businesses thrive.",Information Services,11-50 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,dsm.ie,https://www.linkedin.com/company/dsm-data-storage-management-ltd
Sligo Business Network,"Sligo Business Network is in business to promote and facilitate networking amongst entrepreneurs, innovators, voluntary organisations, investors and enterprises and those who have established an identity in Sligo, or wish to establish or relocate to County Sligo, Ireland in the community's interest and support.",Information Services,2-10 employees,Privately Held,"Sligo, County Sligo, Ireland",Ireland,,https://www.linkedin.com/company/sligo-business-network
Clear IP,"Turning ideas into intellectual property. Our platform captures and refines your concepts, producing comprehensive patent drafts ready for filing. 

Clear IP's mission is to empower individuals and start-ups to protect their innovations and advance their business ventures. Start-ups that leverage a combination of IP early are 10 times more likely to raise VC and are 3 times more likely to achieve a successful exit.*

Discover more on our website: www.clearip.ai


*EUIPO Patents, Trademarks and Start-up finance, Oct 23",Information Services,2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,clearip.ai,https://www.linkedin.com/company/clear-ip
ORION RISK,"Orion Risk is a leading Irish owned risk management consultancy with over 30 years' expertise. A bespoke consultancy with a client focused approach and a dedication to achieving results that improve clients' bottom line. Time and time again Orion Risk has been contracted to provide outsourced services to some of Ireland and the UK’s leading banking and financial service providers, law firms, insurers, corporations and high-net worth individuals. 

We specialise in providing premium legal and compliance support services on behalf of a broad range of clients in the Legal, Banking, Financial Services, Insurance and Corporate sectors. Our expertise lies in our ability to offer clients a reliable, efficient service where accuracy and discretion are guiding principles in every case.  Our clients benefit from having a wide range of expert services at their disposal including; Pre-Sue Enquiries and Investigations, Litigation support services, Summons Serving, Debtor Tracing, Asset Tracing, Due Diligence reporting & Law Searching, Fitness & Probity Compliance reporting and Employee Screening. 

With over three decades of specialist industry and management consultancy experience, we regularly consult on complex and wide-ranging pre-legal, due diligence and compliance related issues to offer results-driven solutions. In this time, we have built up an unrivalled network of contacts amongst key stakeholders, both nationally and internationally and have developed unique investigative tools. Our clients save time, money and resources by outsourcing services to us and with our assistance they can make better informed business decisions. 

Orion Risk is licensed by the Private Security Authority (PSA Licence No. 06041). We are committed to the security and protection of the personal data that we process and to provide a consistent and compliant approach to data protection in accordance with data protection legislation and the GDPR.",Information Services,2-10 employees,Privately Held,"Dublin 18, County Dublin, Ireland",Ireland,orionrisk.ie,https://www.linkedin.com/company/orion-risk
Irish Organisation for Geographical Information,"Promoting the widespread and beneficial use of spatial information, analytics and technologies in Ireland since 1995
Members of the European Umbrella Organisation for Geographic Information (EUROGI)",Information Services,2-10 employees,Non Profit,"Naas, County Kildare, Ireland",Ireland,,https://www.linkedin.com/company/irlogi
Entry Level,,Information Services,2-10 employees,,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/entry-level
ItaliaNear,"ItaliaNear Users are all Italians abroad who find themselves in situations in which they would prefer to speak Italian.

ItaliaNear app puts its Contacts at their disposal: a network of references (pharmacies, shops, doctors' offices, agencies, hotels, restaurants) where there is at least one person who speaks Italian.

ItaliaNear Contacts network is made up of merchants and professionals (Italian and foreign) who live abroad, work with the public, and speak our language.


In the ItaliaNear Contacts network, we find restaurateurs, shopkeepers, doctors, pharmacists, artisans and professionals of all kinds.

ItaliaNear is free for everyone: both for Users and Contacts.

ItaliaNear is advantageous for everyone: both for Users, who overcome the language barrier, and Contacts, who make their business more welcoming and cosmopolitan.",Information Services,11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,italianear.it,https://www.linkedin.com/company/italianear
ichoose Group,In November 2020 we will change the way people look for deals in the utility market,Information Services,2-10 employees,Public Company,"Dublin 2, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/ichoose-group
Courtsdesk,"Our mission is to digitise public courts data for public good.

Our platform currently includes Lists and Register data from across England & Wales, and Irish Courts, we deliver solutions for Legal Research, Litigation management, News & Media and Private Investigators.

Courtsdesk is an award winning legal data and news service. Our clients include almost all national and regional newspapers in the UK and Ireland such as The Times, Guardian, Daily Mail, Sun, Newsquest, The Irish Times and more.
 
In addition to offering advanced search of the courts, our monitoring services allows users to stay up to date on matter or protagonist of interest, and to track any case from multiple tiers of the justice system, for business development, risk assessments and reporting. 

Our dedicated news service Courtsdesk applies social media and data analytics technology to the job of court reporting, with a mission to organise and publish reports and records from every open hearing in order to improve access to, and transparency of, the justice system.

Here's the view of one of our clients:
""Courtsdesk News is proving to be a valued research tool which helps our reporters contextualise key issues. It has helped our journalists to find out about cases happening anywhere in the UK, while also sourcing leads, key contacts, and understanding where reporting restrictions exist. The daily email listing of new cases is also useful."" 
Guardian News & Media",Information Services,2-10 employees,Privately Held,"Dublin 1, County Dublin, Ireland",Ireland,courtsdatasolutions.com,https://www.linkedin.com/company/courtsdesk
