Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Cue Power,"Cue Power are pioneers in the solar, energy and e-mobility sectors. 
We help home owners and businesses to achieve real savings on their energy bills. We are the ideal partner, investing whole-heartedly (sometimes quite literally) in the future energy needs and requirements of all our private and commercial customers.
We have developed innovative technologies and business models to enable and empower more widespread adoption of renewables and electric vehicles into the market and national infrastructure.
We have deeply rooted belief behind renewable energy and strongly support circular principles to reduce our impact on the environment in ways that not only benefit climate action but also have a strong social impact. 
We do this by taking a no nonsense, honest approach to our business, ensuring that all of our clients and partners are well informed to make the right choices with the best value.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,cuepwr.com,https://www.linkedin.com/company/cue-power
ACal Technologies Ltd,"ACal Technologies aims to be recognised as the industry leader in providing excellent service to our customers through continually improving our processes, products and services to ensure they consistently meet or exceed customer expectations.
ACal Technologies commits to comply with the requirements of ISO 9001:2008 and to continually improve the effectiveness of our Quality Management system.
ACal Technologies Ltd is a process automation company, supplying advanced automation solutions to the pharmaceutical, healthcare, aerospace, electronics, and manufacturing industries, providing integrated solutions to design, build, and modify automated systems employing the latest manufacturing techniques to meet our customer’s requirements.

ACal Technologies Ltd is focused on our customers' ultimate success and is committed to having the highest level of quality in the industry.  It is our guiding principle to provide our customers with a level of quality and service that consistently meets or exceeds their expectations.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,acal.ie,https://www.linkedin.com/company/acal-technologies
Solutions EV,"Solutions EV is a specialist provider of turnkey electric vehicle charging infrastructure across Ireland and Europe.

We design, supply, install, commission and maintain AC, DC and high-power charging systems for commercial, public sector, transport and mission-critical environments.

As part of the wider Solutions group — an ISO 9001 specialist supplier with over 40 years of engineering expertise — we bring structured delivery, quality assurance and technical depth to every EV project.

Our capability spans:
• Workplace & Commercial Charging
• Fleet Electrification
• Apartment & Multi-Unit Developments
• Public Rapid & Ultra-Rapid Charging
• Bus & Transport Pantograph Systems

We work with leading European manufacturers including Kempower, Zaptec and other world-class partners to deliver scalable, compliant and future-ready infrastructure.

From feasibility to long-term service support, we provide a complete end-to-end solution — whatever the scale.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 8, County Dublin, Ireland",Ireland,solutionsev.ie,https://www.linkedin.com/company/solutions-ev
CP Electrical (Crime Prevention Security),"CP Electrical was founded with the mission to provide the best possible service to our customers. We have strict quality and safety controls and provide extensive training to our staff to ensure that you are getting the best that we can offer.

Our in-house experts can work with you to design, install, and support your security infrastructure to ensure that your security solution is simple, user-friendly, and effective at protecting your home and or business.

As a local enterprise, we pride ourselves as a business with a feeling of community and family. with our apprenticeship programme, we try to provide opportunities for future generations to develop a career and have successfully trained some of the best in the trade today!","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Swords, County Dublin, Ireland",Ireland,cpse.ie,https://www.linkedin.com/company/cp-electrical-crime-prevention-security-ltd
Shipco Circuits,"Shipco Circuits Ltd. combined with its predecessor is the longest established Printed Circuit Board supplier in Ireland. The team has proudly served the European Electronics market for over 35 years.

The Shipco Circuits team have their roots in Ireland’s longest established Printed Circuit Board manufacturer, Ship Co Ltd. Est 1975 and Sweden’s most advanced Printed Circuit Board supplier Elektrotryk AB Est 1966.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Macroom, County Cork, Ireland",Ireland,ship.ie,https://www.linkedin.com/company/shipco-circuits
Trident Controls Limited- A Guaranteed Irish Company,"At Trident Controls Limited, we specialize in delivering innovative solutions to help businesses enhance efficiency, reduce energy consumption, and drive sustainability. With a commitment to creating a greener future, we provide a comprehensive range of services, including Energy Management, Sustainability Consultancy, and Custom Control Panel Design & Manufacturing.

Our team of experts works closely with Irish SMEs and large enterprises, offering tailored solutions that meet the unique needs of each client. Whether you’re looking to optimize energy use, lower operational costs, or reduce your environmental impact, we are here to guide you every step of the way.

Our key services include:
 Custom Control Panel Design & Manufacturing: Offering high-quality, precision-built control panels designed to optimize industrial and commercial operations.

 Energy Management Solutions: Helping businesses monitor, manage, and reduce their energy consumption through cutting-edge technology and tailored strategies.

 Sustainability Consultancy: Providing actionable advice and support for businesses looking to improve their sustainability performance, reduce their carbon footprint, and align with best practices.


Based in Naas, Co. Kildare, we are proud members of Guaranteed Irish, committed to supporting local businesses and contributing to Ireland's sustainability goals. Our solutions are designed to not only help you comply with regulations but also to improve operational efficiency and ensure a more sustainable future for your business.

At Trident Controls, our mission is simple: Empowering businesses to achieve operational excellence, energy efficiency and sustainability through innovation, expertise, and a deep commitment to environmental stewardship.

Let’s work together to build a more sustainable future! 

#Sustainability #EnergyEfficiency #GuaranteedIrish #ControlPanels #TridentControls #SustainableBusiness #EnergyManagement","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Naas, County Kildare, Ireland",Ireland,tridentcontrols.ie,https://www.linkedin.com/company/trident-controls-limited
LUMENO LED,"LUMENO LED 
Composed of professional lighting engineers, specialising in bespoke LED luminaries and controls for architectural, industrial, commercial and domestic installations","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Self Employed,"Galway, County Galway, Ireland",Ireland,lumeno.ie,https://www.linkedin.com/company/lumeno-led
tForce International Ltd,"tForce International Ltd, one of the pioneers in the industry, has been adapting leading LED technology to provide innovative, attractive, functional, and cost effective solutions.

Customers come to us for world class design from reputable factories, combined with agility, speed, flexibility, and willingness to respond to both needs and expectations as projects evolve and mature through the entire product life cycle. 

We are highly committed to making the experience of buying from us a pleasurable one. Our Sales team are able to offer advice on products and installation and they can also offer product recommendations should you be unsure of what light solution would best suit your needs.

We work directly with Quality Accreditation manufacturer partners to allow us input over the design and production process, meaning that we can develop LED lighting to meet our customers requirements.

Please WhatsApp (+44 7495 588261) if you have any inquiry on LED Light. We will reply you within 24 hours.

tForce International Ltd","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,tforceled.co.uk,https://www.linkedin.com/company/tforce-lighting-ltd
Conlon Power Services,"The purpose of the company page is to showcase the skills of Conlon Power Services Ltd, by posting details of works recently completed.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Athgarvan, County Kildare, Ireland",Ireland,conlonpower.ie,https://www.linkedin.com/company/conlon-power-services
MICAM Ltd,"Advanced Composite Technologies - Visit www.micam.com

MICAM Limited is a leading European composite manufacturer. The company manufactures speciality high pressure laminates (HPL) and prepregs and designs and manufactures components, complete systems and assemblies based on these materials. Our products are used in electrical, mechanical and construction applications.

Prepreg

MICAM develop customised prepreg solutions to match the material properties and processing requirements of our customers. We have impregnation capability for epoxy, silicone, melamine, phenolic and polyester resins onto a variety of reinforcement materials such as glass fabrics, carbon fibre, Kevlar, cotton and nylon. Our prepregs are used in a diverse range of applications such as electrical insulation, micro-electronics, anti-ballistic and construction applications. 

Prepregs are fabrics, tissues or other reinforcement materials which are pre-impregnated with resin to form semi-cured products that are used for moulding of advanced composite parts and reinforced tubes.

Specialised Laminates

MICAM also produces specialised laminates developed to very close tolerance and supplied to manufacturers of precision devices. 

Wall Lining Systems

MICAM manufactures a range of internal wall lining systems designed to meet the demands of the airport building environment and other public spaces. Manchester, Heathrow, Gatwick and Dublin airports use our high performance wall cladding systems in their buildings in compliance with ASIAD (Aviation Security In Airport Developments) requirements. 

Quality and Service

Our manufacturing process is controlled to strict quality standards. MICAM operates a quality management system that is certified to ISO9001:2008. MICAM is committed to providing value to our customers through service. We specialise in offering solutions based on engineering materials that are design optimised for individual customer’s special needs or applications.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Mallow, County Cork, Ireland",Ireland,micam.com,https://www.linkedin.com/company/micam-ltd
MK Panels,"MK Panels are leaders in the design and manufacture of electrical switchgear, electrical distribution, electrical metering and electrical control boards.
We specialise in low voltage switchgear up to 3200 Amps to form 4 standard and can offer high quality turn-key solutions to suit your particular needs.
Established in 1998, MK Panels has a vastly experienced team that can provide expert advice and support, while the company works closely with leading industry manufacturers to provide first class technical back-up on all systems supplied.

Recent project have included:
• Main and Sub boards at Bewleys Cafe, Grafton Street, Dublin.
• Main and Sub boards at Spirit Motor Group, Sandyford.

For all your electrical panel and switch gear needs contact us for a no obligation consultation, advice and a highly competitive price quotation: 

: 01 5180 999 
: 087 280 6294 (Lorcan)
: sales@mkpanels.ie 
: lorcan@mkpanels.ie","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 8, County Dublin, Ireland",Ireland,mkpanels.ie,https://www.linkedin.com/company/mk-panels
SwitchBee,"Until now, smart home technology has been a high-end product for wealthy home-owners. 
Today -  SwitchBee has transformed the market with innovative smart-home solutions designed to make them accessible and affordable for everyone, everywhere.

Our vision is to put customers at the heart of smarter living with the ability to control all home electronic appliances including lighting, shutters, blinds, dimmers and boilers with a single touch of a Smartphone.

With a world-class team of engineers having completed the initial development phase, SwitchBee seeks strategic partners to turn our vision into a reality.  

Game-changing Technology

The SwitchBee patented wireless technology removes the need for batteries or a neutral wire for a seamless fit with any type of wall switch or housing - making Installation simple and avoiding unwanted rewiring.

• Convert a wall switch into a smart switch in less than two minutes.
• Turn a typical home into a smart home in less than 90 minutes.
•	Avoid messy rewiring - make your changes with just a screwdriver.

Instant Fingertip Control 

SwitchBee’s innovation goes beyond lights and switches. Users can now control and personalize the entire home remotely from our app’s secure dashboard by connecting light switches and devices with a communications hub for complete control and personalization. 

All this is done via a Smartphone or tablet and is hosted on a secure Cloud-based Server.

We want to change the world by making a fully flexible, intuitive and affordable smart home a reality.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Galway, County Galway, Ireland",Ireland,switchbee.com,https://www.linkedin.com/company/switchbee
GUVTEC germicidal UV,"We have a selection of TECHNILAMP* Germicidal UV-C Luminaire, that eliminate foreign pathogens in the air, providing a safe decontaminated facility, operational 24/7 allowing the day to day activity, below the Luminaire.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin 2, County Dublin, Ireland",Ireland,guvtec.com,https://www.linkedin.com/company/guvtec-germicidal-uv-c
Euro Sales Limited,"Euro Sales Limited is an independently owned Irish Company with Tony Cullen as its Managing Director. From the early days it was Tony’s vision to create a one-stop-shop for electrical trade customers, resulting in the formation of Euro Sales Limited, back in 1972.

At Euro Sales, our values serve as the bedrock of our organization, shaping our culture and defining our identity. These values embody who we are and guide our actions every day, influencing how we interact with our customers, partners, and employees.

Excellence is paramount in our approach. We are dedicated to delivering exceptional quality in everything we do, ensuring that our products, services, and solutions meet the highest standards. We constantly strive to improve and surpass expectations, consistently raising the bar for ourselves and our industry.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"Dublin 4, County Dublin, Ireland",Ireland,eurosales.ie,https://www.linkedin.com/company/euro-sales-limited
Germar Electrical & Security Ltd,"With over 25 years experience, we can consult, inspect, report, design, supply, install, test and certify your electrical and security installations, CCTV, Fire Alarm and Emergency Lighting, Nurse call systems, remote access, barriers, gates, PAT Testing and Thermal Imaging. 

SAFE ELECTRIC, & PSA REGULATED AND CERTIFIED","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Waterford, County Waterford, Ireland",Ireland,germar.ie,https://www.linkedin.com/company/germar-electrical-ltd
SRS Fire Systems Ltd,"SRS Fire Systems Ltd was established to fulfil the requirement for a strong and reliable independent Fire Safety Solution provider to the Electrical Contractor, Professional Facilities Management and End User Service Customer markets.

We offer a fully tailored service from Design, Installation and Commissioning through to Certification, Staff Training, Demonstrations, and Planned Preventative Maintenance which offers cover and support 24-7.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 15, County Dublin, Ireland",Ireland,srsfire.ie,https://www.linkedin.com/company/srs-fire-systems-ltd
Silcotec Europe,"At Silcotec Europe quality is considered as an attitude and is inherent in our corporate culture.

We accept nothing which results in less than our best. It starts with our people and is an integral part of everyone’s job. We encourage and support continuous employee training programs to fulfil your requirements for increasingly complex assemblies with higher densities and tighter tolerances.

Our Mission is to be a World Class Supplier, providing our customers with electronic assembly services that will exceed their expectations.

From inspection of raw materials to examination of on-line and final product, we meet your quality standards on every part, product and project.


We firmly believe that we can add value to our customer’s businesses through our continuous improvement process. Having achieved a SHIP-TO-STOCK status with some of our most distinguished customers, our components are received without requiring incoming inspection, supplied data or labelling.

Silcotec Europe’s manufacturing processes are accredited to current standards for ISO9001, ISO 14001, ISO 13485, UL and CSA certified.

We have an established “Quality Operating System” which is a management tool used for monitoring and analysing the key parameters in all departments within the company. Constant analysis and review of goals ensures that Silcotec Europe operates within an environment where continuous improvement is the norm.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Public Company,"Dublin, Ireland",Ireland,silcoteceurope.com,https://www.linkedin.com/company/silcotec-europe
BACKERSON,A Manufacturer specializing into Energy Saving Commercial Catering Urns,"Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Self Employed,"Dublin, County Dublin, Ireland",Ireland,,https://www.linkedin.com/company/backerson
Derg Client Services,"Derg Client Services aims to become a market leading provider in the electrical industry to a variety of industries including data processing, biotechnology, pharmaceutical and medical device industry.  Founded in 2013, the company directors Conor Tiernan and Neil Lynch bring over thirty years of electrical contracting experience . We provide a full range of of electrical services to our customers throughout Ireland and we place great emphasis on customer service and on providing tailored solutions to meet the needs of each project.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Nenagh, County Tipperary, Ireland",Ireland,dergservices.ie,https://www.linkedin.com/company/derg-client-services
ControSoft,"ControSoft.net
software visualization is becoming a trending subject in software development, we thinking to bring that concept over into automation software for Foxboro HLBL code development, software visualization refers to the visualization of information of and related to software systems, either the architecture of its source code or metrics of their runtime behavior, and their development process by means of static, interactive or animated 2-D or 3-D visual representations of their structure, execution behavior, and evolution.
#Ecostruxure #IACC #EVO #HLBL #Sequence  #DCS #FOXBORO #Software #Visualization","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,controsoft.net,https://www.linkedin.com/company/controsoft
Heating Engineer Supplies Ltd,"Selling high-quality test equipment to heating engineers and plumbers.

Irish agent for sales and afters sales and of Anton Products, including the award-winning Sprint range of flue gas analysers.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Limerick, County Limerick, Ireland",Ireland,heatingengineersupplies.ie,https://www.linkedin.com/company/heating-engineer-supplies-ltd
Moroney Electrical Contractors Ltd,"Moroney Electrical Contractors is an SME specialising in Commercial, Industrial, Public Lighting and Domestic Electrical installations.  
We offer our services nationwide. The company was started in 1996 and from small beginnings, has grown to employ more than 100 people today.

Over the years we have built up strong working relationships with customers and clients alike. The best testimony to this is that many of them, and their design teams, continually request our involvement on tender lists or negotiate the contracts in partnership with Moroney Electrical Contractors Ltd.","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Kilkenny, Kilkenny, County Kilkenny, Ireland",Ireland,moroneyelectrical.ie,https://www.linkedin.com/company/moroney-electrical-contractors-ltd
designlux,"Welcome to designlux, an Irish owned Lighting Design & Supply company based in Co. Wicklow Ireland.

 

About Us

At designlux, we’re more than a specification-grade architectural lighting designers, we’re creators of experiences through light, curators of beauty, and stewards of sustainability. Nestled in the picturesque County Wicklow, Ireland, our journey is a fusion of design, innovation, and a profound respect for the environment.

 

Our Passion: Architectural and Acoustic Lighting

designlux specializes in the synthesis of architectural and acoustic lighting. We understand the pivotal role light plays in enhancing spaces, and we also believe in the extraordinary power of sound to enhance environments. Our pursuit of excellence in both fields has culminated in a unique expertise that sets us apart in the industry.

 

A Sustainable Ethos

Sustainability is at the heart of our philosophy. We recognize the responsibility we bear toward the environment, and it’s a commitment we take seriously. Our designs prioritize energy efficiency, and our materials are carefully chosen for their eco-friendliness. By embracing sustainable practices in our production processes, we aim to create a brighter and greener future for all.

 

Innovation and Craftsmanship

designlux is synonymous with innovation. Our talented team of designers work tirelessly to create lighting solutions that are not just functional, but exceptional. We harness the power of cutting-edge LED technologies and smart controls to provide you with lighting that’s efficient, adaptable, and visually stunning.

 

Customization as a Cornerstone

We recognize that every space has its own unique personality, and we’re dedicated to helping you bring your vision to life. designlux offers a wide range of customizable solutions, ensuring that your projects are a reflection of your individual style and requirements.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Wicklow, County Wicklow, Ireland",Ireland,designlux.ie,https://www.linkedin.com/company/designlux-ireland
NoviLED High Technology Lighting Ltd,"Design, manufacture and deployment of LED based lighting products and systems for general lighting applications in commercial, retail, institutional and industrial buildings.

NoviLED has developed a range of highly efficient LED Luminaires to displace fluorescent lighting as the main light source in a wide range of buildings. Our products deliver exceptional efficiencies while conforming to accepted norms and lighting practices NoviLED is providing products to enable discerning lighting professionals achieve excellent lighting schemes in terms of lumen per watt, light distribution, colour rendition and maintenance. 

In addition we can provide luminaires in SELV configuration, compatible with DALi and 1-10v Dimming systems or to run on Power of Ethernet as produced by Redwood Systems of California. 

Further information is available on our website or directly from our company.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Navan, County Meath, Ireland",Ireland,noviledlight.com,https://www.linkedin.com/company/noviled-lighting
Ennis Bros Electrical Contractors Ltd,"We at Ennis Bros provide a full turnkey specialist electrical & instrumentation support for clients in the Petrochemical industry.

With our depth of knowledge and experience of over 60 years, we are dedicated to provide the best service and quality levels, meeting the requirements of clients operations and facilities.

We offer service and reliability with highly skilled and trained teams which will provide solutions to our clients across all areas of Electrical/Instrumentation/Engineering.

We also provide Factory Automation and maintenance, pumping stations, commercial premises, food processing, inspection and testing, IT instillation and terminating.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 3, County Dublin, Ireland",Ireland,ennisbros.ie,https://www.linkedin.com/company/ennis-bros-electrical-contractors-ltd
Amphenol Backplane Assembly & System Integration,"Amphenol-BSI have been designing, assembling and testing backplanes for more than 30 years. Our experience of interconnect design, manufacturing, development and electrical test technologies allows us to deliver the highest performance backplane at a product cost you can bring to the market.  As part of the Amphenol Corporation, we continue to invest in our technologies to ensure we remain positioned as the most extensively tooled Backplane Supplier in the industry.","Appliances, Electrical, and Electronics Manufacturing",201-500 employees,Public Company,"Drogheda, County Louth, Ireland",Ireland,amphenol-bsi.com,https://www.linkedin.com/company/amphenol-bsi
Pure Power Systems,"Pure Power Systems supply and service Uninterruptible Power Supply systems, ranging from 400VA single user systems up to 6.4MVA multi module parallel UPS systems. 

The project team can design, supply, commission and maintain turnkey power packages including Uninterruptible Power Supplies, Switchgear, Generators, Surge Protection and Isolation Transformers. All of the technicians are factory trained and can carry a complete set of in-house spares for all UPS systems, thereby reducing the risk of downtime to a minimum.

Part of Kohler Corporation’s Power Group, Pure Power Systems offer comprehensive maintenance contracts on all systems, providing clients with 24-hour emergency cover as well as peace of mind. 

Pure Power Systems take pride in their products and people and they commit to giving customers a service that is second to none.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,Ireland,Ireland,ppsystems.ie,https://www.linkedin.com/company/pure-power-systems
TEKTRON,"Tektron and Ex-equipment.com are registered Business Names of  Hazardous Area Protection Ltd, a Limited Company incorporated in Ireland (Registration Number  99875) since 22nd February 1984.

We are trading for over 30 years our principal activity being the supply of explosion-protected instrumentation for the pharmaceutical, chemical and offshore industries and the supply of automation products to manufacturing companies and O.E.M.s. Our success is based on providing a quality service with focus on the customer. 
 

We have found that the format and logic behind many manufacturer's catalogues and websites vary enormously and it is often difficult to find what you're looking for. This website has been designed purely for ease of use by the customer and hopefully will assist in providing easy product selection and ready access to technical details along with full Data Sheets, Instructions and Atex Certificates where required. Where outside sources or bodies are referenced, we have tried to include a link to that reference.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Cork, County Cork, Ireland",Ireland,tektron.ie,https://www.linkedin.com/company/tektron-hazardous-area-protection-ltd
DOR Group Electrical Services,"Welcome to DOR Group Electrical Services.

DOR Group – Powering Munster: We understand the unique needs of commercial and industrial clients across a wide range of sectors; and are committed to providing electrical solutions that keep your operations running smoothly and safely.

Experience You Can Count On: With almost 3 decades in business, we've built a strong reputation for quality workmanship, safety, and reliable service. Our team of highly qualified electricians is passionate about staying abreast of the latest advancements in our field, ensuring we deliver the most effective solutions for your project.

Tailored Solutions: A one-size-fits-all approach doesn't work in the electrical industry. We take the time to understand your specific needs and goals, working closely with you to develop a customised electrical plan that meets your business’s budget and requirements.

Building Partnerships, Building Success: We believe in fostering strong, collaborative partnerships. When choosing DOR Group, you have a dedicated team that prioritises clear communication and collaboration. We'll keep you informed throughout every stage of the project, working together to achieve successful outcomes.

Innovation Meets Safety: DOR Group is committed to staying at the forefront of electrical technology. We integrate cutting-edge solutions to improve functionality, reduce costs, and enhance your overall operations. Our team adheres to the strictest safety protocols and regulations. 

ISO Certified: DOR Group is certified in ISO 9001 (Quality Management Systems), ISO 14001 (Environmental Management Systems), and ISO 45001 (Occupational Health & Safety Management Systems).

24/7 Peace of Mind: As electrical issues can arise at any time, we offer 24-hour maintenance cover and an on-call service to our clients, ensuring that your business has access to a qualified electrician whenever you urgently need one.

Contact us today for an initial free consultation.  E: info@dorgroup.ie","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Public Company,"County Cork, Ireland",Ireland,,https://www.linkedin.com/company/dor-group-electrical-services
Tritronic Electronics Limited,"Tritronic Electronics Limited has been the leading electronic  service provider and product manufacturer in Jamaica for over 20 years. Professionals have relied on our expertise, flexibility, quality and affordable products and services. We are devoted to innovation and systematically developing new products and providing first class electronics repair, electronics product design and manufacturing, industrial machine repairs, installations and machine automation.
In January 2013, the company released its flagship product, the Ultimate Digital Surge Protectors/Voltage Monitor. The Ultimate Surge Protector is designed to protect household appliances, industrial equipment, office equipment and medical equipment (www.tritroniclimited.com). Since its introduction, the Ultimate Surge Protector has been rated by industry professionals as the number one surge protector in Jamaica, in fact, it has been said that the Ultimate Digital Surge Protectors are the only protectors that really works.
Tritronic Electronics Limited is dedicated to continue supplying affordable products, developing new products and providing quality and efficient services to our customers. Our commitment to provide superior service and support knows no boundary.
OUR TEAM
Our staff members are highly skilled and have years of experience and certifications. Their dedication to making sure your needs are met comes from within. And it's embraced and appreciated by all of our staff. 
Our team is committed to providing the best service you will experience. Get to know our experienced Technicians and Customer service team. They have the skills, and the desire to help.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"County Dublin, Ireland",Ireland,tritroniclimited.com,https://www.linkedin.com/company/tritronic-electronics-limited
Forcefield Active Technology Ltd,"Forcefield Active Technology has manufactured electric fence energisers and testing equipment for farmers and agri-businesses for over 40 years. We also manufacture an electronic pet containment system for dogs. The company headquarters is in County Clare, Ireland, where the Sales & Marketing and Research & Development functions are based, while manufacturing is carried out at our production facility in Kuala Lumpur, Malaysia.  We have 30 employees across both locations.

Forcefield is a long-established electric fence brand in Ireland and our products are also marketed under the Forcefield brand in Asia and Australia. We also offer an OEM manufacturing service, manufacturing electric fence energisers for leading brands in North America and Europe.  We have many long-standing customers who have partnered with us due to the reliability of our products and the capability of our R&D team in tailoring products to suit different markets.

In the local Irish market we also operate as a distributor of Agri-hardware products which include:

Pied Piper – Rodenticide Products
Kingspan Titan – Water and feed storage solutions for livestock
Peach Teats – Calf Feeding Products
Kingston – Miking Parlour Equipment
Techno Boots – Polyurethane Wellingtons
Strainrite – Fencing Tools
ProTool – Led Torches & Headlights
Foxlights – Predator Deterrent

Most farmers across Ireland have used our products at some point.  Our customers range from small independent agri stores to large multi branch coops, such as Glanbia in Leinster and Aurivo in Connacht.  We also have a growing presence in Northern Ireland.  

We are keen to expand our retailer network locally and our electric fence distributor network globally.  If you would like to explore opportunities to partner with Forcefield, contact Pat Freyne, General Manager on pat.freyne@forcefield.ie or +353 (0)61 357618.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Ennis, County Clare, Ireland",Ireland,forcefield.ie,https://www.linkedin.com/company/forcefield-active-technology-ltd
FIRA VISION,"Thermal Imaging camera manufacturer. Providing systems for Industrial maintenance, fixed camera systems and search and rescue","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Trim, County Meath, Ireland",Ireland,firavision.com,https://www.linkedin.com/company/fira-vision
Li-Gen,"Li-Gen Ltd Manufacture Lithium Batteries in Tipperary Ireland.  Developing & researching Lithium Batteries since 2014, working closely with Davide Andrea who is a Leading Lithium Battery Management Expert in the US. We manufacture batteries for Leisure, Marine, Golf, Material Handling and Energy Storage Applications.

We produce batteries from 0.5KW right up to 50KW. Founded by Richard Gleeson who has been in the battery industry for over 22 Years.

The company was founded by Richard Gleeson who has been in the battery industry for over 22 Years, and active selling batteries throughout Ireland and the UK during this time. He has sourced most battery chemistries for customers and knows the Pros and Cons with each type. Having seen the great benefits that could be offered to the Customer with Li-Ion, Particularly Lithium Iron Phosphate for Lead acid replacement he was eager to push ahead and manufacture Li-Ion Batteries in Ireland.

Our Standard Products are Li40, Li80, Li100, Li200, Li24-100, Li48-100, Li24-200, Li300 and Li400 Lithium Iron Phosphate Batteries. Please visit our website https://li-gen.net/our-products/standard-products/ for product section. 

We can manufacture Lithium Battery packs to your specification

 All Lithium chemistries support
 Single cell balancing current range 0.4A-6A
 All topologies – distributed, centralized, customized
 Wide voltage ranges
 Wide chargers, inverters support","Appliances, Electrical, and Electronics Manufacturing",51-200 employees,Privately Held,"Thurles, County Tipperary, Ireland",Ireland,li-gen.net,https://www.linkedin.com/company/li-genus
The Wine Opener,"Open your favorite bottle of wine with the touch of a button. Designed for everyone, opening a bottle of wine has never been so easy.","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin, County Dublin, Ireland",Ireland,thewineopener.ie,https://www.linkedin.com/company/the-wine-opener
CalMet Ltd,"Ireland’s industry leading instrument calibration and sales specialists. 

Authorised Fluke Reseller
Authorised KANE Flue Gas Analyser - Sales & Service Centre 
Authorised HIKMICRO Thermal Imager Reseller

Magger, Kewtech, Seaward, Lockout Tagout, King Tony & Teng Tool resellers. 

Over the years, we have expanded our services and capabilities to include light, sound, thermal imaging, electrical, torque, time, dimensional, temperature, solar & EV charging calibration services. 

For more information please contact us. +353 (0)1 450 9095","Appliances, Electrical, and Electronics Manufacturing",2-10 employees,Privately Held,"Dublin 18, County Dublin, Ireland",Ireland,calmet.ie,https://www.linkedin.com/company/calmet-ltd
ELEMEX Domestic Heating Products,"If you have a process heating problem, we can almost certainly provide the solution. Whether it is for heating solids, liquids or gasses, whether your requirement is for a single element or sensor or a complete integrated system, we have the products and the expertise to apply them. We offer a comprehensive range of standard products, designed and built with the benefit of many years experience in heating technology. 

However, even a range as wide as ours cannot meet every need and this is where our expertise really counts. Just tell us what your application is and we will design and build a heater or system to do the job.  Not only that, but if you need to replace an old heater, talk to us first. In many cases, we can repair or rebuild your old heater offering you considerable savings in time and money .

At Elemex we pride ourselves on offering a comprehensive service to our wide customer base. Our goal is always to provide:

-High quality, backed by certification to IS/EN ISO 9001:2000.

-Flexibility, - whether you want one or one thousand items, no order is too big, and none too small.

-Sound technical help with your heating problems. We will offer unbiased advice on the best possible solution to your needs.

-Fast and efficient customer service. If you need it in a hurry, we will do everything possible to help.

-Special designs and custom built systems. Just tell us what you want to heat, and we'll do the rest.

-Repairs and refurbishing of old or obsolete heaters, where this will save you time and money.","Appliances, Electrical, and Electronics Manufacturing",11-50 employees,Privately Held,"Dublin 9, County Dublin, Ireland",Ireland,elemex.ie,https://www.linkedin.com/company/elemex
