Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
Crea-Tech,"We realize high-tech automation concepts for Enterprises aimed to grow. We also know a thing or two about robotics, engineering & design.",Industrial Automation,11-50 employees,Public Company,"Aalsmeer, North Holland, Netherlands",Netherlands,crea-tech.nl,https://www.linkedin.com/company/createchint
Camozzi Automation B.V.,"Camozzi Automation is a leading European manufacturer of pneumatic and electrical drives; it also offers its clients a complete range of vacuum products. 

Since its foundation in 1964, Camozzi has developed into a global enterprise operating in more than 80 countries, it has 17 factories and over 2,500 employees. 

In addition to its high-quality, thoroughly tested, standard products, many of which can be rapidly supplied from the large stock held by Camozzi Automation in the Benelux, the company also has extensive experience in developing client-specific total solutions for among others the transport, medical, food and packaging industries.  

Camozzi stands for quality, personal service, short communication lines and flexibility. 

www.camozzi.com",Industrial Automation,11-50 employees,Privately Held,"Nieuwerkerk aan den IJssel, South Holland, Netherlands",Netherlands,camozzi.com,https://www.linkedin.com/company/camozzibenelux
Cboost,"We break the limits of automation to boost the transition towards a more resilient and sustainable world. 

Our multi-disciplinary team combines award-winning AI Vision, software, and hardware into products and services that allow industries to achieve more with less: produce using fewer resources and boost human capabilities. 

Follow us on our journey towards making the world more resilient and sustainable with smart technologies!",Industrial Automation,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,cboost.nl,https://www.linkedin.com/company/cboost
HPS Industrial B.V.,"HPS industrial B.V. is een onderneming die gespecialiseerd is in het samenstellen, bouwen en configureren van industriële computer- en netwerkoplossingen.
Wij leveren systemen voor oplossingen waarbij hoge eisen worden gesteld aan betrouwbaarheid en beschikbaarheid voor lange termijn. Met onze sales en technische mensen zorgen we voor de juiste oplossing, samenwerking en langdurige relatie met onze klanten.
Het leveringsprogramma omvat Panel en box PC’s, Cobots, Artificial Intelligence (AI) box PC's, Rackmount oplossingen, Industriële Gateway PC’s, Embedded computer boards, Industriële touch panels, HMI schermen en industriële bedrade en draadloze netwerk producten. HPS vertegenwoordigt o.a. de volgende merken Advantech, Arbor, Ibase, Moxa, Jaka, Chenbro en Aplex.",Industrial Automation,11-50 employees,Privately Held,"Veenendaal, Utrecht, Netherlands",Netherlands,hpsindustrial.nl,https://www.linkedin.com/company/hps-industrial
Wioniq Benelux,"Inter Act has been active in the Netherlands since 1989 as an automation company for industrial processes, green energy monitoring (biogas and solar), surface water and wastewater industry. The required hardware for our applications (i.e. Edge and IoT controllers) are developed in-house.
Since 2000, we have focused on web and cloud-based technologies with the TeleControlNet software package. 

TeleControlNet is a universal SAAS solution with the following functionality:
- Operation/monitoring of processes and production locations via WEB based SCADA
- Production dashboards
- Alarm handling sending SMS and Email
- Asset Management: corrective and preventive maintenance (BRL inspections) including full management reporting
- 4Caster: predictive pump maintenance based on Artificial Intelligence and use of BIG data
- Real Time Control: rainwater buffering and sewage flow rate optimization

With our TeleControlNet SmartCity concept, we have experience with the following applications:
- Fire water facilities
- Soil moisture measurement
- Bridge and tunnel automation/monitoring
- Drinking water network monitoring
- Fountains and water playgrounds
- Groundwater level monitoring (using wells)
- Infiltration solutions (green management and rainwater buffering)
- Irrigation (including sports fields, including rainwater storage)
- Surface water quality monitoring and alarm handling
- Flood monitoring
- Sewage and pump station management
- Control of pump applications based on meteo data
- Lighting control of buildings and art objects

We are happy to take up the challenge of your application!",Industrial Automation,51-200 employees,Privately Held,"Apeldoorn, Gelderland, Netherlands",Netherlands,,https://www.linkedin.com/company/wioniq-benelux
Teamcenter Forum Group,"Teamcenter Forum Group (TCFG) is Dutch based end-user group of the PLM (Product Lifecycle Management) software iMAN/ Teamcenter. The purpose of TCFG is to share Teamcenter experiences and to learn from each other. The forum is for end-users and organized by end-users; companies who are using Teamcenter for their product data life cycle management.
As supplier of Teamcenter, Siemens Industry Software is special member of TCFG and is supporting the forum with contributions on the various Teamcenter topics.

TCFG has no commercial intent. The communication language is English or Dutch.",Industrial Automation,2-10 employees,Non Profit,"Apeldoorn, Gelderland, Netherlands",Netherlands,sharepoint.com,https://www.linkedin.com/company/teamcenter-forum-group
Tradinco Instruments,"Since its foundation in 1963, Tradinco Instruments designs, manufactures, distributes, repairs and calibrates high quality test and calibration equipment for industry and laboratories. Tradinco has also developed AutoCal calibration software. The company is internationally recognized as The Calibration Company. Each member of the Tradinco team is committed to the pursuit of quality and customer satisfaction for both products and service. Backed-up with ISO 9001-2000 and EN17025 certification, customers can be  assured that Tradinco will manufacture and supply a high quality product on time.",Industrial Automation,11-50 employees,Privately Held,"Zoetermeer, South Holland, Netherlands",Netherlands,tradinco.com,https://www.linkedin.com/company/tradinco-instruments
Neitraco Engineering B.V.,"Werktuigbouwkunde, Automatisering & Industry 4.0

Bij Neitraco Engineering draait alles om het verbinden van techniek, innovatie en resultaat. Wij hebben een uitgesproken multidisciplinair karakter: klassieke werktuigbouwkunde gaat bij ons hand in hand met software- en hardwareontwikkeling. Die krachtige combinatie – mechatronica – stelt ons in staat om samen met onze Famag Machinefabriek complete machines en productielijnen te ontwerpen, bouwen en turn-key op te leveren.

Ons team bestaat uit een breed palet aan gespecialiseerde engineers. Samen ontwikkelen we klantspecifieke tools, complete machines en volledig gerobotiseerde productie- en assemblagelijnen. Van concept tot realisatie: alles gebeurt bij ons in huis. Na een succesvolle FAT verzorgen wij het transport, de installatie en de SAT op locatie. Ook daarna blijven we betrokken, met service en onderhoud om de continuïteit te waarborgen.

Naast turn-key projecten ondersteunen wij onze klanten ook via detachering. Zo versterken onze engineers projecten bij de klant en helpen zij visies om te zetten in concrete oplossingen. Onze klanten zijn actief in onder andere automotive, aerospace, interne logistiek, agri en food, maar onze expertise reikt verder. Kennis van mechatronica, robotica, sensoring en vision is breed toepasbaar en flexibel inzetbaar.

Wat ons echt onderscheidt, is onze inzet van state-of-the-art technologieën. Denk aan Digital Twins, remote access voor onderhoud en storingen, en VR. Hiermee monitoren we machines realtime, krijgen we vroeg inzicht in prestaties en kunnen mechanical, hardware- en softwareontwikkeling parallel verlopen. Het resultaat: korte doorlooptijden, zelfs bij complexe machines. Vanuit Bunnik werken we zo voor zowel MKB-bedrijven als multinationals en zijn we een sterke partner binnen de Food, Luchtvaart, Energie, Handling, en Hightech industrie. Uiteraard werken wij intensief samen met de Engineeringbureaus en Machinefabriek binnen de Neitraco Groep.",Industrial Automation,11-50 employees,Privately Held,"Bunnik, Utrecht, Netherlands",Netherlands,neitraco.com,https://www.linkedin.com/company/neitraco-engineering-b.v.
VMB Automation B.V.,"VMB Automation is op zoek naar nieuwe collega's! Kijk op:  https://vmbautomation.com/nl/vacatures/ voor meer informatie.

---

VMB Automation is een gerenommeerde organisatie in het ontwerpen en realiseren van hard- en software voor besturingstechnieken. Onze opdrachtgevers zijn onder andere actief in de maritieme sector, on- en offshore sector, olie- en gassector, agro- en foodsector en watermanagement.

Wij bedienen onze klanten volledig op het vlak van besturings- en informatietechnologie, zowel als kennis- en sparringpartner, als het implementeren van oplossingen (producten en services).

Als u voor VMB Automation kiest, kiest u voor praktische kennis, kwaliteit, innovatie en specialisme. VMB Automation levert vakwerk in maatwerk. Om de hoogste kwaliteit te waarborgen, is VMB Automation ISO 9001:2008, NEN3140 en VCA-gecertificeerd.",Industrial Automation,11-50 employees,Privately Held,"Hendrik-Ido-Ambacht, South Holland, Netherlands",Netherlands,vmbautomation.com,https://www.linkedin.com/company/vmb-automation
Prospact,"We translate abstract automation processes into efficient operations. The goal of our services is to take care of your safe and fully continuous production process. Using Siemens PCS7 automation systems and AVEVA, we translate theory and technology into practical and safely functioning solutions. We are the process translators!",Industrial Automation,11-50 employees,Privately Held,"Boxtel, North Brabant, Netherlands",Netherlands,pros-pact.nl,https://www.linkedin.com/company/prospact
Zantingh BV,"Zantingh is een internationaal opererend bedrijf, gespecialiseerd in professionele gasbranderinstallaties, CV-componenten, rookgascondensors, warmtewisselaar en systemen voor CO2-dosering en de bijpassende servicediensten. Het bedrijf begon met het installeren van kolenketels voor de tuinbouw. We zijn al tachtig jaar actief in een markt die we gerust dynamisch mogen noemen.

Vanuit ons hoofdkantoor in Rijsenhout en de vestigingen in Maasland en in Ancenis (Frankrijk) zijn directie en medewerkers dagelijks bezig met het leveren van topkwaliteit. Na tachtig jaar is de kenmerkende no-nonsense mentaliteit nog steeds een van de drijfveren waarop de organisatie rust. Geen lange verhalen of ingewikkelde procedures, maar korte lijnen, helder, snel, servicegericht en met kennis van zaken. Een betrouwbare partner. Een partner waar u op kunt rekenen. Dat is waar Zantingh voor staat!",Industrial Automation,11-50 employees,Privately Held,"Rijsenhout, North Holland, Netherlands",Netherlands,zantingh.com,https://www.linkedin.com/company/zantingh-bv
Z-Tech Solutions BV,"Development and production of tailor made tooling and -machinery to improve the assembly and handling of products.

Typical are high-volume and 'zero defects' production processes

The sectors in which Z-Tech Solutions is operating are:
- Automotive sector
- Consumer products
- Medical products
- Food sector",Industrial Automation,11-50 employees,Privately Held,"Oldenzaal, Overijssel, Netherlands",Netherlands,z-tech.nl,https://www.linkedin.com/company/z-tech-solutions-bv
ROPAX,"ROPAX is een ontwikkelaar van bouwrobotica met een focus op de robotisering van metselwerk. Een diepgaande kennis in de markt heeft het mogelijk gemaakt een product te ontwikkelen dat buiten op de bouw het werk van de metselaar overneemt. 'PAX' bouwt duurzamer, goedkoper en 3 keer sneller dan de menselijke hand. Hiermee bouwen wij dus letterlijk de toekomst.",Industrial Automation,2-10 employees,Privately Held,"Hedel, Gelderland, Netherlands",Netherlands,ropax.eu,https://www.linkedin.com/company/ropax
Delmation IoT Solutions,"Delmation Products, specialist in datacommunicatie- en IoT vraagstukken, is gevestigd in Zoetermeer. Met inmiddels 30 jaar ervaring weet Delmation Products de industriële markt de juiste (maatwerk)oplossingen te leveren voor industriële projecten. Delmation Products ondersteunt met haar complete portfolio (van IoT-sensoren en gateways tot routers, converters en mini-PC’s) oplossingen binnen verticals als industrial automation, digital signage, energy, security, parking en transport. Samen met haar businesspartners werkt Delmation Products mee aan innovatieve projecten in Nederland en België.",Industrial Automation,11-50 employees,Privately Held,"Zoetermeer, South Holland, Netherlands",Netherlands,delmation.nl,https://www.linkedin.com/company/delmation-iot-solutions
Machine Vision Shop,"Machine Vision Shop helps engineers, machine builders and integrators select machine vision components that work together as a system.

A reliable vision system is not built from a camera alone. Camera, lens, lighting, filters, triggering, mounting, software and processing hardware all influence the final inspection result. A camera may have enough resolution, but without the right lens, stable lighting or correct mechanical setup, the system can still fail in production.

Our webshop is built around that engineering reality.

You can select and order industrial cameras, machine vision lenses, lighting, filters, software, mounting solutions and accessories directly online. At the same time, we provide the technical context needed to make better system choices. We focus on practical application logic: field of view, working distance, contrast, exposure time, product movement, interface bandwidth, mounting position and software integration.

Many of the products in our range have been applied by us in real machine vision projects. That experience helps us support customers in choosing combinations that match their application, instead of selecting isolated components.

Machine Vision Shop is for companies that want to build, improve or maintain machine vision systems themselves, but do not want to make critical hardware choices blindly.

Select and order yourself, but not alone.",Industrial Automation,2-10 employees,Privately Held,"Maastricht, Limburg, Netherlands",Netherlands,machine-vision-shop.com,https://www.linkedin.com/company/machinevisionshop
Valor Material Handling,"Valor designs delivers and sells tools for Material Handling automation for warehousing, parcel and production. With our modular product-line you can easily configure/adjust the setup to your business requirements.",Industrial Automation,11-50 employees,Privately Held,"Heesch, North Brabant, Netherlands",Netherlands,valor.world,https://www.linkedin.com/company/valor-material-handling
Barth Industrial Automation,"Barth Industrial Automation is gespecialiseerd in het automatiseren van machines en productieprocessen. Wij verzorgen complete machinebesturingen inclusief datamonitoring en managementinformatiesystemen. Wereldwijd stellen we machines in bedrijf, voornamelijk voor bedrijven werkzaam in de foodsector. We werken met de nieuwste technologieën en bieden partners en relaties de mogelijkheid om nieuwe doelen te bereiken en bestaande systemen up-to-date te houden. Dat is efficiënt werken anno nu.",Industrial Automation,51-200 employees,Privately Held,"'s-Gravendeel, South Holland, Netherlands",Netherlands,barthindustrialautomation.nl,https://www.linkedin.com/company/barth-industrial-automation
Disselhorst Metaal,"Disselhorst Metaal

Geen facet van metaalbewerking of wij hebben het in onze vingers. Al jaren. En al jaren met veel succes! Het maken of programmeren van een ontwerp, lasersnijden, ponsnibbelen, RVS/Staal en Aluminium plaatbewerking, lassen, knippen, kanten, het assembleren van halffabrikaten, maar ook oppervlaktebehandeling zoals bijvoorbeeld poedercoaten, noem maar op.",Industrial Automation,51-200 employees,Public Company,"Raalte, Overijssel, Netherlands",Netherlands,disselhorstmetaal.nl,https://www.linkedin.com/company/disselhorst-metaal
Oostec Industrial Automation,"Oostec is een toonaangevend bedrijf in industriële automatisering, gedreven door ervaren professionals met diepgaande expertise.

Als officieel UL Panel Builder (Certificate of Compliance nr. E541847) onderstrepen we onze ambitie om complete en hoogwaardige besturingsoplossingen te leveren. We begrijpen als geen ander de uitdagingen van onze klanten in de Verenigde Staten, Canada en Europa en bieden oplossingen die doen wat ze moeten doen – betrouwbaar en efficiënt.",Industrial Automation,11-50 employees,Public Company,"Hengelo, Overijssel, Netherlands",Netherlands,oostec.nl,https://www.linkedin.com/company/oostec
Brainpact Industrial Automation,"INDUSTRIAL AUTOMATION WITH IMPACT

Technologische ontwikkelingen gaan razendsnel. Technologie die vorig jaar nog veelbelovend was kan vandaag al verouderd zijn. Dankzij de digitale revolutie hebben vele organisaties al flinke stappen kunnen maken in het verhogen van hun productiviteit. Veel bedrijven bevinden zich echter nog op het topje van de ijsberg van wat mogelijk is. Brainpact gaat voor een snellere, productievere wereld waarin mensen, machines en systemen zo efficiënt mogelijk samenwerken.

Al sinds 1995 boosten wij de productiviteit van bedrijven door processen te automatiseren, innoveren en optimaliseren. Brainpact weet wat er technisch mogelijk is en zet deze kennis in voor maximaal resultaat in de praktijk. Wij vertalen vraagstukken over automatiseringstechniek, beheersing, optimalisatie, kostenreductie en efficiencyverbetering naar concrete automatiseringsoplossingen. Altijd op uw situatie toegesneden, waardoor de beste resultaten worden behaald.

Onze werkwijze is transparant. Onze oplossingen nooit ingewikkelder dan nodig. Wij verzorgen op een praktische en effectieve manier de bedrijfsautomatisering voor klanten over de hele wereld: Van industriële productiebedrijven, tot dienstverleners in de logistiek. Ook werken wij in opdracht van diverse installatiebedrijven en machinebouwers.

Onze engineers zijn experts op het gebied van besturingstechniek en MES systemen. Zij staan voor kwaliteit, betrouwbaarheid en effectiviteit en waken over uw automatiseringsproces: 24 uur per dag, 7 dagen per week.

Brainpact, dé partner voor automatisering in de industrie: Innovatief, krachtig en betrouwbaar.",Industrial Automation,11-50 employees,Privately Held,"Venray, Limburg, Netherlands",Netherlands,brainpact.nl,https://www.linkedin.com/company/brainpact
Armac BV,"Since 1991, Armac B.V. has been a trusted name in industrial automation. The combination of electrical engineering, ICT, PLC technology, and motion control has been particularly successful. The market demands increasingly specialized knowledge in industrial automation, and we regularly surprise our clients with our innovative and, above all, creative solutions.
We call it ""the creative component,"" and our clients understand exactly what we mean by it. Always one step ahead!

Al sinds 1991 is Armac B.V.  een vertrouwde naam binnen de industriële automatisering. De combinatie van elektrotechniek, ICT, PLC-techniek, motion-control is bijzonder succesvol. De markt vraagt om steeds meer gespecialiseerde kennis op het gebied van industriële automatisering en daarbij weten wij onze opdrachtgevers regelmatig te verrassen met de innovatieve en vooral creatieve oplossingen.
Wij noemen het ""de creatieve component"" en onze klanten begrijpen precies wat we daarmee bedoelen. Altijd één stap verder vooruit!",Industrial Automation,11-50 employees,Privately Held,"Andelst, Gelderland, Netherlands",Netherlands,armac.nl,https://www.linkedin.com/company/armac-bv
Eurogroep - linked technologies,"Eurogroep is an international industrial corporation devoted to the development, production, and sales of high-tech industrial equipment. The group’s three subsidiaries strengthen each other with their unique technical knowledge and developed equipment. A combination that results in high-tech equipment with the best handling and vision techniques available for your process.",Industrial Automation,51-200 employees,Public Company,"Bleskensgraaf, South Holland, Netherlands",Netherlands,eurogroep.com,https://www.linkedin.com/company/eurogroep-bv
Hiflex Automatiseringstechniek B.V.,"Hiflex Automatiseringstechniek B.V. is a (Hi)flexible supplier in the field of industrial automation with a complete delivery program. STRONG IN SUPPORT is the core of our company. Good and reliable support is very important to our customers and is anchored in the foundation of our company.

Hiflex is the Dutch importer of:
> Hitachi - frequency drives, PLCs and Remote I/O
> Exor - control panels/HMIs and industrial PCs
> Invertek - frequency drives
> NFO Drives - sinus frequency drives
> Reliance - SCADA
> Motortronics - soft starters
> SENECA - signal converters and Remote I/O
> Wöhrle - power supplies

In addition, Hiflex is a Preferred Partner of Mitsubishi Electric frequency drives, PLCs, Remote I/O, SERVO and HMIs.",Industrial Automation,11-50 employees,Privately Held,"Hendrik-Ido-Ambacht, South Holland, Netherlands",Netherlands,hiflex.nl,https://www.linkedin.com/company/hiflex-automatiseringstechniek-b.v.
Electronic Power Control (EPC) B.V.,"In de dynamische en constant veranderende wereld van elektrische besturingsinstallaties onderscheidt Electronic Power Control (EPC) zich als dienstverlener in service, onderhoud, renovatie en nieuwbouw van elektrotechnische besturingsinstallaties. Door specifieke kennis, betrouwbaarheid, flexibiliteit en investeren in duurzame relaties voegt EPC waarde toe aan elektrotechnische installaties en besturingssystemen.",Industrial Automation,11-50 employees,Privately Held,"Alblasserdam, South Holland, Netherlands",Netherlands,epc-groep.nl,https://www.linkedin.com/company/electronic-power-control-epc-b-v-
RC Dock Engineering BV,WE ARE A LEADING ENGINEERING COMPANY FOCUSING ON BUILDING AND OPERATING OCEAN GOING USV's AND RELATED SUPPORT SYSTEMS.,Industrial Automation,11-50 employees,Privately Held,"Velsen-Noord, North Holland, Netherlands",Netherlands,rcdock.com,https://www.linkedin.com/company/rc-dock
Techman Robot Inc distributed by Valk Welding,"Techman Robot distributed by Valk Welding is a division of the Valk Welding Group that deals with the sales and integration of collaborative robots also called cobots. Valk Welding has obtained the distribution rights for the Benelux of the cobots from the manufacturer Techman Robot.
Techman Robot EU is now an independent mature division of the Valk Welding Group with its own facility in Alblasserdam. Here there is room for a demonstration room and a training centre, among other things. In addition, manufacturer Techman Robot has housed its European office in the same building, which ensures a strong connection between partner and supplier.
The cobots of Techman robot are unique in their kind because of the standard integrated vision system. Cobots are relatively inexpensive, can be used in a plug & produce way, have user-friendly programming and can be used without additional safety features. Cobots are increasingly being integrated in assembly lines, for machine loading and other applications.
With a strong bond with the Valk Welding Group, the integration of cobots with the welding robots of Valk Welding will certainly be strongly pursued. A number of concepts have already been designed for this purpose. This is an extra step in automation within the industrial sector.",Industrial Automation,2-10 employees,Privately Held,"Alblasserdam, South Holland, Netherlands",Netherlands,techmanrobot.eu,https://www.linkedin.com/company/techman-robot-inc-distributed-by-valk-welding
CasCade Automation Systems BV,"CasCade Automation Systems specializes in industrial temperature measurement, control, monitoring and registration. We supply temperature sensors, controllers, thyristor units, data loggers, recorders, scada software and control panels (touch screens). CasCade Automation Systems has also developed its own cloud solution for online data logging, called LogOnline.

CasCade Automation Systems is a dealer for RKC Instruments, CD Automation, Chino, Specview, Signatrol, Proface, BrainChild and IMEC. We distinguish ourselves from competitors on service, technical knowledge and customer focus.",Industrial Automation,2-10 employees,Privately Held,"Ridderkerk, South Holland, Netherlands",Netherlands,cascade.net,https://www.linkedin.com/company/cascade-automation-systems-bv
PM Elektro,"PM Elektro BV is een onafhankelijke Paneelbouw partner en specialist in de engineering en het bouwen van besturingspanelen en energieverdelers voor de industrie, maritiem, machinebouwers, en infrastructuur; van ontwerp tot oplevering.

In het verlengde hiervan zijn we gespecialiseerd in technische ondersteuning in de ruime zin van het woord. Doordat we ook het installeren, reviseren, onderhouden, aansluiten en testen van de panelen op locatie op ons nemen, kunnen wij u deze diensten ook aanbieden.

Al deze werkzaamheden doen met een team van meer dan 25 enthousiaste mannen en vrouwen. Daardoor staat PM Elektro bekend als een betrouwbare flexibele partner met korte lijnen waardoor we een snelle klantgerichte service kunnen leveren.",Industrial Automation,11-50 employees,Privately Held,"Middelburg, Zeeland, Netherlands",Netherlands,pm-elektro.nl,https://www.linkedin.com/company/pmelektro
De Jong Metaal & Techniek B.V.,"De Jong Metaal & Techniek heeft zich in de afgelopen 125 jaar bewezen als
een allround plaatbewerkingsbedrijf. Door een hoge mate van specialisme
heeft De Jong Metaal & Techniek een zeer brede klantenkring opgebouwd.

Daarnaast kunnen wij constructiewerk in meerdere materialen zoals staal,
roestvrijstaal en aluminium voor u vervaardigen. Ook kunt u bij ons terecht 
voor laswerk onder het certificaat van Det Norske Veritas en LIoyd’s.

De Jong Metaal & Techniek is uitgerust met een jong, modern machinepark.
Dit gecombineerd met de juiste vakmensen staat garant voor de levering 
van nauwkeurig plaatwerk en klein constructiewerk.",Industrial Automation,11-50 employees,Privately Held,"Hardinxveld-Giessendam, South Holland, Netherlands",Netherlands,imbrouwer.nl,https://www.linkedin.com/company/de-jong-metaal-en-techniek
The Collective,"The Collective, onderdeel van Soltegro.
Onze missie is complexe informatie en processen inzichtelijk en beheersbaar maken door het toepassen van een model gebaseerde aanpak (MBSE).

Het bieden van zekerheid en vertrouwen, door mensen te verbinden en te informeren met behulp van een of meer samenhangende modellen.",Industrial Automation,51-200 employees,Privately Held,"Zwijndrecht, South Holland, Netherlands",Netherlands,thecollective.nl,https://www.linkedin.com/company/thecollective_nl
PCS | dedicated automation partner,"PCS is sinds de oprichting in 1999 uitgegroeid van een allround meet- en regeltechnische dienstverlener tot een specialist op het gebied van het automatiseren van gebouw gebonden installaties.

Met de focus op de eindgebruiker is PCS een complete dienstverlener die, voor elk actueel vraagstuk een passende totaaloplossing kan bieden.

Als best gekwalificeerde partner van Siemens bieden wij tevens projecten aan met de innovatieve producten van Loytec, SAIA-Burgess en Blue-GPS.

Dankzij onze vakdisciplines meet-, regel- en besturingstechniek / ICT- en smart building oplossingen zijn we vandaag de dag een krachtige en innovatieve organisatie die actief is in de zorg, onderwijs, farmacie, musea, utiliteit projecten en industrie.

Met goed opgeleide medewerkers is ons werkgebied Nederland en België met vestigingen in Hendrik-Ido-Ambacht, Leek en Maastricht. Onze veelzijdige dienstverlening stelt ons in staat snel en efficiënt te schakelen. Maar het zijn vooral onze vakmanschap en betrokkenheid die ons groot hebben gemaakt. Ondanks onze professionaliteit en bedrijfsomvang vinden we een goed persoonlijk contact met onze klanten erg belangrijk, zodat we in samenspraak uw persoonlijke wensen kunnen vertalen in efficiënte en duurzame oplossingen",Industrial Automation,11-50 employees,Privately Held,"Hendrik-Ido-Ambacht, South Holland, Netherlands",Netherlands,pcsautomation.nl,https://www.linkedin.com/company/pcsautomation
RUVU - Experts in Mobile Robots,"We help you bring your mobile robot to the market in months instead of years. Our state-of-the-art robotic control software makes your product one of the best autonomous mobile robots. Our solutions include:
 - Localization
 - Navigation
 - Computer vision
 - Environment perception

We are able to work with a multitude of sensors and technologies including GPS, Lidar, Ultra Wideband, color and depth cameras to realize the desired behavior of your robot. Take a look at our website for more information.",Industrial Automation,11-50 employees,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,ruvu.nl,https://www.linkedin.com/company/ruvu
AKAHA Nederland B.V.,"AKAHA Nederland B.V. is gespecialiseerd en actief op het gebied van:

- Centrale stofzuigsystemen
- Pneumatisch transport
- Industrie stofzuigers

Het bedrijf AKAHA is opgericht in 1943 en is sinds 2001 actief onder de naam AKAHA Nederland B.V. de markt 

Als u een probleem heeft op de hierboven genoemde gebieden dan staan wij graag voor u klaar om u van dienst te zijn. Tevens zijn wij in staat om voor u een gedetaillerde engineering te verzorgen door onze eigen tekenafdeling.

Innovatie staat bij ons hoog in het vaandel en wij zijn ook altijd bezig om passende oplossingen en nieuwe technieken toe te passen.",Industrial Automation,11-50 employees,Self Owned,"Moordrecht, South Holland, Netherlands",Netherlands,akaha.nl,https://www.linkedin.com/company/akaha-nederland-b.v.
TSG Industriële Automatisering B.V.,"TSG Industriële Automatisering B.V. is de specialist op het gebied van industriële automatisering en besturingstechnieken. Door middel van goed opgeleide vakmensen en kwalitatief goed product staan we garant voor al onze producten. We zijn vooral werkzaam in de agrarische sector en de mosselverwerkende industrie. In deze sectoren hebben we jarenlange ervaring, waardoor we kundig en innovatief met u mee kunnen denken. We hebben de beschikking over een eigen magazijn, zodat we niet alleen paraat staan met kennis, maar ook met componenten.",Industrial Automation,11-50 employees,Privately Held,"Kapelle, Zeeland, Netherlands",Netherlands,tsg.nl,https://www.linkedin.com/company/techno-service-gravenpolder
Mobeye,"Mobeye is a Dutch manufacturer of alarm and security products. We are specialised in innovative alarm and telemetry technology with a focus on extreme low power consumption. With a wide range of products, almost any sensor can be measured and read out. The heart of the products is the communication based on 2G/4G/LoRa technology. 
The product line includes
-	alarm messengers for NO/NC/Analogue sensors
-	Compact, all-in-one intruder alarm systems
-	Compact and standalone detectors for temperature, water, smoke, panic, batteries, etc.
-	Power failure detectors
-	Access control systems
-	OEM solutions 

All our products are designed and built in The Netherlands to a market leading quality standard. Mobeye products have won multiple awards. The products are distributed worldwide across various sectors, including police, health, agriculture, industry, professional users and many consumers.
Our in-house Research and Development team designs and develops customer specific products on request.
 
Mobeye products help people to secure, monitor and remotely control their property, belongings and devices. It is our mission to provide comfort and safety to our customers.",Industrial Automation,11-50 employees,Privately Held,"’s-Hertogenbosch, North Brabant, Netherlands",Netherlands,mobeye.com,https://www.linkedin.com/company/mobeye
The Cobot Factory,"The Cobot Factory richt zich op het automatiseren van diverse processen met behulp van cobots. De focus ligt hierbij op diverse productieprocessen, met name in de metaalverwerkende industrie. Maar ook daarbuiten gaan wij een uitdaging niet uit de weg.
Als systeem integrator van Universal Robots leveren we een topmerk robot als kern van onze automatiseringsoplossingen. Daaromheen ontwikkelen we klantspecifieke oplossingen die aansluiten bij de wensen van de klant.",Industrial Automation,2-10 employees,Privately Held,"Waalwijk, North Brabant, Netherlands",Netherlands,thecobotfactory.nl,https://www.linkedin.com/company/the-cobot-factory
PackCheck,"We are the specialists in visual inspection and identification solutions. As a reliable and enthusiastic partner, we provide turn-key solutions tailored to your specific requirements and wishes. As an integrator, we strive to implement the best-suited solution within your existing production and packaging processes. We collaborate with you as a manufacturer or OEM, aiming for a long-term partnership for the future.

We view quality assurance as “continuous improvement,” keeping it in focus and helping to further develop it within organizations.

Our ViTrack software provides full insight into inspection data and tracks all completed inspection points. The entire system can be managed from your own workstation, with data and images stored as verifiable evidence. Thanks to our API, integration with any ERP system is seamless and straightforward. Our standard modules and machines integrate smoothly into your existing operations, forming a cohesive whole within the PackCheck data platform. Our proprietary software is fully developed in-house and is 100% suitable for industrial production processes.

With inline inspection and identification, we prevent packaging machines from jamming and ensure the correct packaging materials are used throughout the process. This helps prevent (allergen) recalls and reduces waste.

Packaging quality control

Product quality control

Product identification

Packaging identification

Verification of films, labels, and text/barcodes

Order and stock control

Automatic registration of shipments

Our goal is to enhance your customer image while reducing costs!

Feel free to contact us to discuss how these solutions can be applied to your processes and where quality assurance and improvements are possible.

We look forward to speaking with you!",Industrial Automation,11-50 employees,Public Company,"'s-Heer-Arendskerke, Zeeland, Netherlands",Netherlands,packcheck.nl,https://www.linkedin.com/company/packcheck-bv
Beltech B.V.,"Beltech was part of Kind Technologies. Given the strategic choices, the activities of Beltech have ceased.

Beltech is your OEM and development and integration-partner for Vision & Robotics within the Food industry.

Beltech has more than 33 years of experience in Computer Vision & Robotics. Its experience lies in identification, measurement and handling of products based on in-line Vision inspection. More and more importantly becomes the data derived from our systems to improve processes real-time.

An example product developed by Beltech is the Sheff Food Pickerhttps://sheff-foodpicker.eu/nl/ developed in collaboration with SixPak.",Industrial Automation,Self-employed,Privately Held,"Eindhoven, North Brabant, Netherlands",Netherlands,beltech.nl,https://www.linkedin.com/company/beltech-bv
