Name,Description,Primary Industry,Size,Type,Location,Country,Domain,LinkedIn URL
CellPept Sweden AB,,Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,,https://www.linkedin.com/company/cellpept-sweden-ab
QLÉR FORMULAS,—,Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,qlerformulas.com,https://www.linkedin.com/company/qler-formulas
Thermo Life Sciences AB,"Thermo Life Sciences AB is a biotechnology company based out of 45 Sankt Lars vag, Lund, Skane County, Sweden.",Biotechnology Research,2-10 employees,,"Lund, 12, Sweden",Sweden,,https://www.linkedin.com/company/thermo-life-sciences-ab
ModPro AB,,Biotechnology Research,2-10 employees,,"Linköping, 05, Sweden",Sweden,,https://www.linkedin.com/company/modpro-ab
Professional Genetics Laboratory AB,,Biotechnology Research,11-50 employees,,"Uppsala, 03, Sweden",Sweden,,https://www.linkedin.com/company/professional-genetics-laboratory-ab
Mesenkia Therapeutics AB,"Mesenkia Therapeutics is a pre-clinical company built on state-of-the art research from the prominent Universities of Tokyo and Uppsala with the focus on prolonging progression free survival for patients with aggressive primary and recurrent glioblastoma. 

Mesenkia has an exciting program with a unique first-in-class biologic with the potential to reduce tumour volume and prolong survival in in patients with aggressive malignant brain tumours.",Biotechnology Research,2-10 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,mesenkia.com,https://www.linkedin.com/company/mesenkia
CycleZyme,"Cyclezyme - Skapar värde från avfall

Vi är en Lund-baserad startup som erbjuder bolag inom återvinningsindustrin
plaståtervinning med hjälp av enzymer. Enzymatisk återvinning av plastavfall är både bra för miljön och tar tillvara plastavfall som en resurs för att tillverka nya produkter. Enzymer bryter ner plast till dess beståndsdelar i två enkla steg utan lösningsmedel och höga temperaturer, vilket gör enzymatisk plaståtervinning till en konkurrenskraftig teknik med minskad energiförbrukning och minskat beroende av olja för att göra ny plast.

Plastavfall är ett stort problem världen över – endast ca 10 % av all plast som produceras idag återvinns. Blandad plast är ett särskilt stort problem då hela plasten idag bränns, även om det finns delar av plasten som skulle kunna återvinnas. Eftersom enzymer är specifika för en viss plast kan blandat plastavfall återvinnas, vilket inte är möjligt med endast kemiska metoder.
Cyclezyme har utvecklat enzymer vilka är termostabila, vilket möjliggör att effektivt bryta ner plast vid temperaturer över 70 grader. Återvinning av mer plast kommer minska utsläppen av växthusgaser och förorening av land och hav.",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,cyclezyme.se,https://www.linkedin.com/company/cyclezyme
ToxoTech,ToxoTech is a research development biopharmaceutical company that uses expert knowledge in structural biology to design and develop novel toxin-based biological products for the treatment of  neuromuscular and neurological disorders.,Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,toxotech.se,https://www.linkedin.com/company/toxotech
Aventera Antibodies,Aventera is developing a first-in-class antibody therapy for life-threatening invasive Group A strep infections. Clinical trials planned for 2028.,Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,aventeraantibodies.com,https://www.linkedin.com/company/aventera-antibodies
HepaPredict AB,"HepaPredict AB was founded in 2016 as a private spin-off from Karolinska Institutet, Stockholm, Sweden. 
We are a contract research organization (CRO) specializing in drug metabolism, toxicity and drug development for liver disease, such as metabolic dysfunction-associated steatotic liver disease (MASLD; previously NAFLD), metabolic dysfunction-associated steatohepatitis (MASH; previously NASH), fibrosis and cholestasis.

Our services are based around a well established 3D primary human liver spheroid culture platform developed at Karolinska Institutet. We offer in-house evaluations of drug metabolism, pharmacokinetic properties and safety as well as drug target validations. 

The platform is the most extensively characterized 3D spheroid system available, offering unmatched predictive accuracy. The key attributes are:

•	Physiologically replicative in vitro system with close resemblance to human liver on transcriptomic, proteomic and metabolomic level.
•	Optimized to support co-cultures with non-parenchymal cells, such as Kupffer, biliary, and Stellate cells.
•	Functionally stable and suitable for chronic applications, thus allowing to assess long-term toxicity, pharmacokinetics and chronic drug response, not supported by conventional in vitro systems.
•	Easy manipulation of gene expression through knockdown or knockin techniques.
•	Emulation of human inter-individual variability in an in vitro setting. 
•	High-throughput compatibility and scalability allows screening of hundreds of conditions and/or drug candidates with multiple replicates, adding to statistical power.
•	Controlled, chemically defined experimental conditions ensure maximal reproducibility.
•	Direct translation of findings to patients by using patient derived cells instead of cell lines or animal models.",Biotechnology Research,2-10 employees,Self Owned,"Stockholm, 01, Sweden",Sweden,hepapredict.com,https://www.linkedin.com/company/hepapredict-ab
Cell4Cure,"A privately owned biotech firm in Sweden emerged, having acquired a cutting-edge technology platform. With over 15 years and more than 30 million USD dedicated to research and development, Cell4cure filed for intellectual property rights that could safeguard the innovations until 2040.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,cell4cure.com,https://www.linkedin.com/company/cell4cure
Epigenovo AB,"Epigenetics, the study of change in gene expression rather than a change in the genetic code itself, can contribute to reveal more about what regulates human health and disease and thereby improve human well-being. 

Formalin-fixed paraffin-embedding (FFPE) is still, after more than 130 years in use, the gold standard format for preservation of tissue samples. It is challenging to extract high quality nuclei DNA from FFPE samples – that is what we want to change. 

Follow us to see how our ambitions develop into useful tools for highly sensitive epigenetic research.",Biotechnology Research,Self-employed,Privately Held,"Uppsala, 03, Sweden",Sweden,,https://www.linkedin.com/company/epigenovo-ab
GeneNova,An innovation milieu for establishment of sustainable manufacturing platform for AAV,Biotechnology Research,11-50 employees,Educational,"Stockholm, Roslagstullsbacken 21, Sweden",Sweden,genenova.se,https://www.linkedin.com/company/genenova
EviKrets Biobased Processes Consultants,"EviKrets offers consultancy services within the field of the bio-based economy. The common denominator of our projects is the raw material: biomass. 
From the lowest to the highest TRL, we provide:

•	Strategic research and business development advice, in the form of policy, technology and market trends reports.
•	Technology scouting and benchmarking
•	Strategic and technical advice, as well as calculations, for the upgrade of existing processes/plants according to the principles of circular economy (e.g. where waste streams are treated/upgraded to obtain added value from waste)  
•	Business case calculations and techno-economic models

We have proven hands-on experience from previous projects on 
•	Anaerobic digestion
•	Bacterial and Fungal fermentations for fuels, chemicals or microbial biomass production
•	Thermochemical and biological conversion of organic (food) waste

We operate globally.",Biotechnology Research,Self-employed,Privately Held,"Gothenburg, 14, Sweden",Sweden,biobasedprocesses.com,https://www.linkedin.com/company/evikr
Atomic Resolution Consulting AB,"Ever feel as if your early-stage pre-clinical structural projects could use a boost? Not sure about the feasibility of the studies you are planning? Are you hiring the right CRO for the job? 

With more than 25 years experience in structural biology we can help you to accelerate your drug development programs with sound advice and strategic direction. Integrating with your team we provide close support to keep things moving in the right direction. 

Are you overwhelmed with the tasks at hand? Having that extra pair of eyes scanning over the data and digging through the literature helps to keep your contracted research goals on the fast track, ahead of schedule, and most importantly, focused and on target. We can give an external view of how to improve your company's structural biology efficiency. Need to learn new methods? Are your team and the CROs you hired using the latest technology to its maximum potential? Is your project stuck and not making the progress you need to keep going? We can help you tackle these problems and more with academic rigour on industry time-scales.

Atomic Resolution Consulting provides the flexibility you need to save you and your company time and money. We can give you a one off assessment with oral and written reports or we can stay involved for a few hours a week (or more if needed) throughout the lifetime of the project depending on your needs.",Biotechnology Research,Self-employed,Privately Held,"Lund, 12, Sweden",Sweden,atomic-resolution.com,https://www.linkedin.com/company/atomic-resolution-consulting-ab
BioThema AB,"BioThema developes, produces and sells reagents and kits for measuring ATP by the firefly luciferase reaction.
Applications include rapid cell counting, cell proliferation and cytotoxicity, immunoassays, monitoring enzymes and metabolites, reporter gene expression, hygiene monitoring, biomedicine and HTS in drug discovery.
 
We sell directly to our customers and are also supported by a wide network of distributors.",Biotechnology Research,2-10 employees,Privately Held,"Hån, 20, Sweden",Sweden,biothema.com,https://www.linkedin.com/company/biothema-ab
Biokol Sverige AB,"Biokol is an innovative engineering company with focus on advanced functionalized materials for environmental and economical benefits. 

Biokol provides its customers with solutions, services and materials for targeted applications using renewable carbon materials and green chemistry processes, like hard carbons materials for energy storage, or magnetic activated carbon for water treatment solutions.

The company is based in Stockholm and has built its unique expertise and innovation on a close industrial and academic network.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,biokol.eu,https://www.linkedin.com/company/biokol
Coltura AB,"Coltura AB develops advanced in vitro models for life science research, enabling the study of complex cellular interactions in a controlled and reproducible way. Our patent-pending solutions make in vitro research more predictive, reliable and versatile.

By bridging the gap between laboratory experiments and real biological systems, Coltura AB accelerates discovery, enhances translational research and allow scientists to tackle complex questions in cell biology.",Biotechnology Research,2-10 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,,https://www.linkedin.com/company/coltura-ab
Vitsab International AB/Freshtag,"Vitsab International AB/FreshtagTM, an R&D company working with regulators, academia, and industry to engineer Time Temperature Indicators (TTIs) aligned with regulations or specific temperature profiles. Experiencing a large increase in direct shipments of perishable products driven by Covid has everyone concerned for “The Last Mile”. Regulators and consumers are looking for simple validation of proper temperature handling from source to plate. FreshtagTM is this simple confirmation.",Biotechnology Research,11-50 employees,Privately Held,"Limhamn, Skåne County, Sweden",Sweden,vitsab.com,https://www.linkedin.com/company/vitsab-int.-ab
Letavis,"Letavis develops patented biotechnological solutions based on over 25 years of research. Our products, AmoravisTM and Scirona, are built on natural substances and have demonstrated effects in laboratory settings, practical field trials, and commercial applications.
Our mission is to strengthen productivity, profitability, and resilience in agriculture through science-based biotechnological solutions. By enabling farmers to get more out of their existing resources, we contribute to a more sustainable and resilient global food system.
In a time of rising input costs, market volatility, and an increasingly unpredictable climate, this becomes critical. Increased yields create better conditions for investment in modern technology and more sustainable production methods.
Letavis was founded by Gustav Nadal and Ingemar Pongratz, combining extensive experience in entrepreneurship and molecular biology.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,letavis.com,https://www.linkedin.com/company/letavis
Iscaffpharma,Iscaffpharma provides a cost-effective platform to improve success rate in clinical development of treatments for aggressive cancer.,Biotechnology Research,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,iscaffpharma.com,https://www.linkedin.com/company/iscaffpharma
FarmPharma,https://www.farmpharma.se/about/,Biotechnology Research,2-10 employees,Public Company,"Uppsala, Uppsala County, Sweden",Sweden,farmpharma.se,https://www.linkedin.com/company/farmpharma
Fermentas Sweden AB,"Fermentas Sweden Ab started it ́s activities in January 2010 as a fully owned subsiduary of Fermentas GmbH in St-Leon -Rot, Germany. 

Fermentas Sweden AB is responsible for Pre-sales for Fermentas GmbH sales in Sweden and warehouse for Sweden ,Denmark and Norway.",Biotechnology Research,2-10 employees,Privately Held,Sweden,Sweden,fermentas.se,https://www.linkedin.com/company/fermentas-sweden-ab
Galaxy Biosolutions,"We're at the forefront of developing cutting-edge fermentation-based technologies using tailored microbes. Our focus spans across the realms of microbes and fermentation processes, designed to make an impact in diverse industries including food, pharmaceuticals, and biochemistry. Join us on our journey of innovation and discovery!",Biotechnology Research,2-10 employees,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,galaxybiosolutions.com,https://www.linkedin.com/company/galaxy-biosolutions
TekInn AB,TekInn is a biotechnology company working with revolutionary bacterial technology. The company's products aim to bring out the best of bacteria for your and the earth's health.,Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,tekinnab.com,https://www.linkedin.com/company/tekinn-ab
Denator AB,"Denator develops and markets products that stabilize biological tissues and fluids from the moment of sampling. Stabilization and standardization of sampling collection and handling significantly enhances the quality of data obtained from analytical techniques used downstream.

In protein studies, enhanced data quality increases the reliability of data interpretation and can reveal novel proteins and peptides that would be lost or undetectable when using conventional preparation techniques. Based upon the company’s proprietary heat stabilization technology, Denator is developing solutions that enable scientists to stop sample degradation immediately and maintain the stability of sample components throughout the analytical workflow.",Biotechnology Research,11-50 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,denator.com,https://www.linkedin.com/company/denator-ab
Capra Science Antibodies AB,"Capra Science Antibodies was founded in 2007. Ever since then we have produced custom antibodies crucial to innovations in life science projects, drug development and lifesaving diagnostics. We do this with animal wellbeing as a top priority and deliver high quality antibodies to the whole world out of our purpose-built organic farm in Sweden.

Reliable partner:
Capra Science Antibodies is the top choice provider of antibody services for over three hundred companies and research groups worldwide. Our antibody expertise, high ethical standard, high success rate, quality assurance and discretion are the main reasons why clients choose us as a reliable partner. 

VISIT OUR WEBSITE >>  www.caprascience.com",Biotechnology Research,11-50 employees,Privately Held,"Ängelholm, Sweden",Sweden,caprascience.com,https://www.linkedin.com/company/capra-science
THERATROP,"Theratrop is a Stockholm-based biotechnology company developing innovative radiotheranostic therapies for patients with cancer. Our approach combines antibody-based targeting with diagnostic and therapeutic radionuclides to deliver radiation directly to cancer cells while limiting exposure to surrounding healthy tissue.

Built on cutting-edge expertise in radiopharmaceutical development, oncology, precision medicine, and radiation sciences, Theratrop is focused on advancing targeted treatments for solid tumors.

Our mission is to make precision radiotheranostics more accessible to cancer patients. By developing highly targeted radiopharmaceutical therapies, we aim to enable more effective, personalized treatment options for people living with cancer.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,theratrop.com,https://www.linkedin.com/company/theratrop
Biohackeri,"We are building a biohacker space in Uppsala, Sweden.
This is an open space for Biohackers passionate about biotechnology, self-experimentation and DIY biology.
We are building an open biology lab to explore ideas based on safety, sharing and transparency.",Biotechnology Research,2-10 employees,Non Profit,"Uppsala, 03, Sweden",Sweden,biohackeri.com,https://www.linkedin.com/company/biohackeri
LabLife Nordic AB,"Life science, inspired. 
An emerging distributor company in the Nordic market with front edge expectations, focusing in promoting advanced tools for molecular biosciences discovery. We are based in Stockholm and support the markets in Sweden, Denmark, Norway and Finland.",Biotechnology Research,2-10 employees,Privately Held,"Danderyd, Sweden",Sweden,lablifenordic.com,https://www.linkedin.com/company/lablife-nordic-ab
Olerup SSP AB,"Olerup SSP AB is the company behind the Olerup SSP product line and a world leader in the research and development of kits for genomic HLA typing. The products are used prior to transplantations to match donors with recipients. Better matching reduces the risk of complications following transplantation. HLA typing is a standard procedure in bone marrow transplantation (hematopoietic stem cell transplantation) and organ transplantation (kidney, lung, heart, and others). 

The company is situated in Stockholm, Sweden and works through a well established network. The company ́s own sales organisation is present in West Chester, PA, USA and Vienna, Austria. Through a network of distributors the company is represented in over 40 countries. 


For more information about Olerup and our sales organisation- please visit www.olerup.com 

On April 14, 2016, Olerup was acquired by CareDx, Inc. (Nasdaq:CDNA) and the company is now a subsiduary of CareDx. To learn more about CareDx, please visit www.caredx.com.",Biotechnology Research,51-200 employees,Public Company,"Stockholm, Stockholm County, Sweden",Sweden,olerup.com,https://www.linkedin.com/company/olerup-ssp-ab
Lea Cares,"Lea Cares develops novel products in beauty, medical devices and industry utilizing its patented BioActive MineralR technology.
Our first launched product is within the cosmetic field, a nail serum. Collagen levels naturally decline with age, resulting in issues affecting the skin, hair, and nails. This is a global concern. However, Lea Cares has developed a groundbreaking solution containing BioActive Mineral, which has successfully unlocked the secret to boosting collagen production through localized delivery of bioactive compounds. This innovation is truly unique and has not been available on the market until now.

Our first product, based on the BAM technology, is already available and being distributed through B2B channels and on www.leacarescosmetics.com. Furthermore, our technology is open for licensing opportunities.

Our core philosophy is rooted in creating sustainable products that are backed by solid evidence and proven effectiveness. Our overarching vision is to make meaningful contributions to both healthier individuals and a more sustainable planet. So, remember to Take Care!",Biotechnology Research,2-10 employees,Privately Held,"Uppsala, 03, Sweden",Sweden,leacares.com,https://www.linkedin.com/company/lea-cares
Animal Probiotics AB,"Animal Probiotics Sweden AB (formerly ProEquo AB) was founded in 2004 when the company acquired the entire collection of probiotic bacteria projects intended for animal health from the well known probiotic company Probi AB.  This was the beginning of our journey with Animal Probiotics, which today has resulted in our OnlyGood products, where we can offer custom-made probiotic animal products with a shelf life at room temperature for over a year. Our business concept is to be the market leader in animal probiotics by offering unique probiotic products for primarily horses, dogs and cats. Probi AB, which is behind the successful health drinks ProViva and the dietary supplements Probi mage, Probi järn and Probi frisk on the human side, was founded in 1991 on the basis of a research project at Lund Institute of Technology that started in 1986. Shortly after ProViva was launched in 1994, Probi continued to invest in a feed project that ultimately resulted in the product ProEquo (today OnlyGoodHorse). The same researchers behind ProViva were also responsible for this project, of which Dr Lönner was one of them.",Biotechnology Research,2-10 employees,Public Company,"Lund, 12, Sweden",Sweden,animalprobiotics.com,https://www.linkedin.com/company/animal-probiotics-ab
Frelin Consulting AB,"Frelin Consulting AB offers a wide range of expertise and support in the area of life science, biotechnology and medical science.

Consultation is offered in the following areas:
1) Research infrastructure
*Expert in laboratory design, safety class 1, 2, and 3
*Basic and advanced research instrumentation and equipment

2) Pre-clinical and clinical research
*Pre-clinical and clinical development of research projects
*Experimental design, in vitro and in vivo model systems
*In-depth expertise in vaccine development

3) Organizational and business development
*Project management and coordination
*Change management and organizational restructuring
*Organization development",Biotechnology Research,2-10 employees,Privately Held,"Tullinge, 01, Sweden",Sweden,frelin-consulting.se,https://www.linkedin.com/company/frelin-consulting-ab
NORDVASC3D,"The development of advanced 3D tissue models that replicate human physiology is a rapidly evolving field with profound implications for translational medicine. However, a key limitation in current in vitro systems is the lack of functional vascularization, which restricts tissue viability, complexity and clinical relevance. The proposed initiative, NORDVASC3D (Nordic Research Network on Vascularized 3D Organ-on-Chip Systems), brings together leading Nordic researchers and infrastructures to address this gap by integrating vascularized tissue engineering with organ-on-chip technologies.

By combining interdisciplinary expertise in microfluidics, stem cell biology and biomaterials, NORDVASC3D aims to engineer dynamic, perfusable 3D microenvironments that mimic key physiological and pathological processes. These platforms will allow for more predictive disease modeling, including cancer, neurodegenerative, cardiovascular and metabolic disorders, while enabling human-relevant drug screening and mechanistic studies with minimal reliance on animal models.

The initiative will leverage the unique strengths of the Nordic region, including strong traditions in collaborative biomedical research, harmonized ethical frameworks and cutting-edge national infrastructures for cell and tissue engineering. Moreover, it will foster cross-border knowledge exchange, open data practices and sustainable innovation.

Through coordinated research, joint training activities and summer school, NORDVASC3D will establish a Nordic research innovation hub for functional vascularized organ-on-chip systems. This will strengthen the region’s contribution to European priorities, such as reducing animal experimentation and enhancing the human relevance of biomedical research. Ultimately, this network will advance the development of next-generation translational tools for diagnostics, therapeutics and personalized medicine.",Biotechnology Research,2-10 employees,Educational,"Uppsala, 03, Sweden",Sweden,nordforsk.org,https://www.linkedin.com/company/nordvasc3d
Swedish National Research School in Medical Bioinformatics (MedBioInfo),"MedBioInfo was established in 2017 to provide advanced training in bioinformatics to the next generation of world-class life-science researchers. It is a research school that lasts 3 years. Admissions are open for first-year PhD students in Sweden. Annual courses and meetings are organized around the country, with the objective of providing students with useful tools for their research, and networking opportunities.",Biotechnology Research,2-10 employees,Educational,"03, Sweden",Sweden,medbioinfo.se,https://www.linkedin.com/company/medbioinfo-official
Precisium AI,Precision Medicine at the Atlas Level.,Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,precisium.ai,https://www.linkedin.com/company/precisium-ai
Dhalion Biotech,"Dhalion Biotech, a Lund University spin-off, specializes in human bone organoids that enable personalized therapeutic testing. Organoid models, and especially patient-derived organoids, are an emerging tool in precision medicine, allowing drug testing on patient-specific tissues to predict treatment responses. Human bone organoids in particular can accelerate the development of new therapeutics and expedite preclinical studies.",Biotechnology Research,Self-employed,Privately Held,"Lund, 12, Sweden",Sweden,dhalionbiotech.com,https://www.linkedin.com/company/dhalionbiotech
Teknologsektionen för Bioteknik samt Kemiteknik med fysik,"Teknologsektionen KfKb (Teknologsektionen för Bioteknik samt Kemiteknik med Fysik), som vanligtvis benämnes KfKb är en sektion vid Chalmers studentkår för civilingenjörsutbildningarna i Bioteknik samt Kemiteknik med fysik.

Medlem i sektionen är de som läser ovanstående program, alternativt något av masterprogrammen Biotechnology eller Innovative and Sustainable Chemical Engineering.

Sektionen arbetar för att ge studenterna en bra och rolig studietid och håller samtidigt koll på att undervisningen håller måttet samt arbetar med arbetsmarknadsfrågor.

Denna sida är för både studenter och alumner som vill följa sektionens arbete. Uppdateras av sektionsstyrelsen.",Biotechnology Research,2-10 employees,Non Profit,"Gothenburg, 14, Sweden",Sweden,kfkb.se,https://www.linkedin.com/company/teknologsektionen-för-bioteknik-samt-kemiteknik-med-fysik
Lithea AB,"Lithea is a life science company with focus on hindering tumor progression and impeding metastasis. Our novelty lies in a protected carrier platform for cancer therapy using hydroxyapatite for local drug delivery. In Lithea, we are committed to developing innovative targeted oncological treatment.",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,lithea-pharma.com,https://www.linkedin.com/company/lithea-pharma
EviStat,"At what stage your research? Identifying a drug target, looking for response biomarkers for the drug, or just started planning a new experiment? EviStat could assist with computational and statistical issues. The analysis can be expanded drastically by the bounty of omics and clinical data available publicly nowadays. We possess multi-year, credit-rich experience in biomedical data analysis, distinguished by adequate, evidence-oriented statistical approach.
EviStat is a boutique consultancy which offers biostatistics and bioinformatics services. We provide our expertise to clinical and life sciences research, epidemiology, and public health.

We apply the full spectrum of modern methods and approaches, with a particular focus on systems biology and attention to reproducibility. A service can be custom-tailored to the needs of your project, ranging from simple advice on choice of statistical tests to in-depth data analysis. 
Most popular areas include, but not limited to:
- BIOSTATISTICS: exploratory analysis and visualization, differential expression, Mendelian randomization, diagnostic test performance;
- EXPERIMENTAL DESIGN: sample size, validation, diagnostic test development;
- MACHINE LEARNING: molecular subtype discovery, biomarker discovery and validation, functional impact of sequence variants;
- SYSTEMS BIOLOGY: pathway enrichment, disease driver discovery, data integration, causative inference, network analysis.
We develop predictive biomarkers for modern anti-cancer treatments such as tyrosine kinase inhibitors and checkpoint inhibitors – which are typically efficient in a minority of patients. Known determinants of treatment response just partially explain the patient response. The attempts to augment this knowledge by using gene and protein profiles have been mostly fruitless – due to both statistical and organizational challenges. Among other approaches, we use our innovative method, NeaMarker which employs network-level analysis and fuzzy set theory.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,evistat.se,https://www.linkedin.com/company/evistat
Alexotech AB,"AlexoTech AB is a Swedish biotechnology company specializing in custom protein and peptide production, with a strong focus on amyloid research. Founded in 2005 and based in Umeå, we provide high-quality peptides, oligomer-specific antibodies, and recombinant proteins, ensuring precision and consistency for research and development.

With extensive experience in monoclonal antibody development, we offer large-scale production, hybridoma-based services, and CryoBank storage. All processes are conducted in-house at our Swedish facilities to maintain the highest standards of quality and reliability.",Biotechnology Research,2-10 employees,Privately Held,"Umeå, 24, Sweden",Sweden,alexotech.com,https://www.linkedin.com/company/alexotech-ab
Strominnate Therapeutics AB,"Strominnate Therapeutics is a spinoff of Lund University, pioneering the development of a new era for treating tumors and conditions of the nervous system. Founded in 2021 we are now in an exciting development phase. We have an excellent team covering the essential expertise to bring this product to the market.",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,strominnate.com,https://www.linkedin.com/company/strominnate-therapeutics-ab
Lifeseeds,"Lifeseeds is a Swedish longevity company on a mission to make the science of aging accessible.
We develop supplements, biological age testing and personalized protocols built on published research in cellular aging — including NAD+ metabolism, senescent cells and mitochondrial function.

Founded in 2020 by Mathias Lobendahl, who started the company after his own experience with age-related energy loss. What began as a personal search for answers became Lifeseeds — one of the early pioneers of NAD+ supplementation in Sweden.

Based in Stockholm.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,lifeseeds.com,https://www.linkedin.com/company/lifeseeds
LiU iGEM,"LiU iGEM is a student association at Linköping University whose aim is to promote synthetic biology and science to university students and to the general public. Each year we put together a team of university students who go to Boston in October to take part in the iGEM (intentional Gene Engineered Machine) competition.
Our platforms: https://linktr.ee/liuigem",Biotechnology Research,11-50 employees,Non Profit,"Linköping, 05, Sweden",Sweden,igem.org,https://www.linkedin.com/company/liu-igem
Nanosep AB,Chemical separation in nano scale,Biotechnology Research,Self-employed,Privately Held,Sweden,Sweden,nanosep.se,https://www.linkedin.com/company/nanosep-ab
Gnothis AB,"At Gnothis, we are advancing single-molecule technologies to unlock new frontiers in disease understanding. Our work brings together expertise across nanotechnology, physics, engineering, chemistry, biochemistry and computational science, driving innovation through deep interdisciplinary collaboration. 
If you're interested in learning more, we’d be glad to connect.",Biotechnology Research,2-10 employees,Privately Held,"Stockholm, 01, Sweden",Sweden,,https://www.linkedin.com/company/gnothis
Oncocare Alliance,"Oncocare Alliance is a global platform advancing cancer research and care through inclusive data, advanced AI tools and unparalleled global collaboration. Together, we drive life-saving breakthroughs and improving patient outcomes.",Biotechnology Research,11-50 employees,Privately Held,"Vejbystrand, 12, Sweden",Sweden,oncocarealliance.org,https://www.linkedin.com/company/oncocarealliance
Implexion Pharma,"Implexion Pharma develops innovative strategies to treat selected diseases by targeting gut microbial production of disease-causing substances.

Implexion's first drug candidate is developed against the orphan drug-classified disease primary sclerosing cholangitis (PSC). Today there is no medical treatment for PSC and the patient needs liver transplantation to prevent premature death. Implexion's therapies have a unique opportunity to treat patients and prolong life, and we have treatments for several other indications in early pipeline.",Biotechnology Research,Self-employed,Privately Held,"Gothenburg, Vastra Gotaland County, Sweden",Sweden,implexion.se,https://www.linkedin.com/company/implexion-pharma
Nordic Nano Biotech,Nordic NanoBio is at the forefront of developing next generation Omics platforms and advanced biotech solutions that simplify and accelerate biomarker discovery and drug development.,Biotechnology Research,2-10 employees,Partnership,"Umeå, 24, Sweden",Sweden,nordicnanobio.com,https://www.linkedin.com/company/nanobio-select
Quantum Thinkers,"Quantum Thinkers is an avant-garde venture, which ethical values and purposes drive its profit strategy.

It is an economic association and it works as a democracy: the decision-makers are elected every year by the company’s members.

Our mission is to democratize bio-computer symbiosis with a special focus on neurosoftware and neurotech.",Biotechnology Research,2-10 employees,Public Company,"Malmö, 12, Sweden",Sweden,quantum-thinkers.org,https://www.linkedin.com/company/quantumthinkers
10xHealth,"Is your management team ready to speed up your company’s growth together with peers? 
10X Health is a tailormade development program targeting Life science companies and it is designed to better meet your specific needs. Situated in Lund, Southern Sweden very close to the Greater Copenhagen Area and run by Medicon Village and SmiLe Venture Hub, here the conditions are perfect for companies within  BioTech, Pharma, MedTech, HealthTech, Diagnostics, FoodTech or CROs ready to take the next steps and grow your business stronger together with peers. With hands-on training modules by international and national experts, the participants will gain new insights and skills within areas such as personal leadership, people and teams, strategy and governance, strategic finance for scaleups and more. 
The program run for 10 months with 4 modules per semester, each training module is followed by 1-on-1 meetings with the company and the expert. One important feature of 10x Health is the involvement of both CEO and the management team. This combined with access to useful tools during the training modules, active engagement, and high level of trust of the participants, focus on peer learning and the exchange of experience will remain long after the program has been completed. Medicon Village Innovations and SmiLe Venture Hub’s own knowledgeable employees, management and coaches will also contribute to the high quality of the learning experience.
 
The program is an integral part of a long-term effort to strengthen the life science ecosystem of our region, addressing identified needs by Life science companies to improve their chances of fast growth and on how to become successful companies. 

The initiative is co-financed by the European Regional Development Fund until 2026. Medicon Village Innovation and SmiLe Venture Hub are committed to supporting the Life science ecosystem and investing together in the success for scaleups to achieve their growth potential faster.",Biotechnology Research,11-50 employees,Non Profit,"Lund, 12, Sweden",Sweden,10xhealth.se,https://www.linkedin.com/company/10xhealth-se
HILICON,"HILICON AB provides innovative and unique chromatography separation products that improve the productivity and quality of chemical and biological analysis in pharmaceutical discovery, food and beverage industry, clinical diagnostic, environmental monitoring, and life science research.",Biotechnology Research,2-10 employees,Privately Held,"Umeå, 24, Sweden",Sweden,hilicon.com,https://www.linkedin.com/company/hilicon
Flights for Biodiversity | Helix AIP,"From Hard-to-Reach Sampling to UAV-Led Action, Simplifying Field Work Species Mapping with environmental DNA Flights",Biotechnology Research,2-10 employees,Privately Held,"Lund, 12, Sweden",Sweden,flightsforbiodiversity.com,https://www.linkedin.com/company/flightsforbiodiversity
